start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1.3245778666666665,9.245337866666667,39,276,#C C stares around
9.245337866666667,11.450927866666667,276,343,#C C picks #Unsure
11.450927866666667,26.011447866666664,343,779,#C C slices tomatoes with a knife
26.011447866666664,27.817987866666662,779,834,#C C places tomatoes in a container
27.817987866666662,28.909647866666663,834,866,#C C does #Unsure
28.909647866666663,30.852227866666663,866,925,#C C slices the tomatoes
30.852227866666663,31.757447866666663,925,952,#C C does #Unsure
31.757447866666663,36.282667866666664,952,1088,#C C slices the tomatoes
36.282667866666664,41.660537866666665,1088,1249,#C C looks around
41.660537866666665,42.26991786666667,1249,1267,#C C slices the tomatoes
42.26991786666667,45.26991786666667,1267,1367,#C C looks around
