start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1058.8251552666666,1065.0546552666665,31764,31951,#C C inspects the millet
1065.0546552666665,1070.8295452666666,31951,32124,#C C removes dirt on the millet
1070.8295452666666,1073.2956552666665,32124,32198,#C C stares at the millet
1073.2956552666665,1074.5675052666666,32198,32236,#C C pours millet in a sack
1074.5675052666666,1076.5945952666666,32236,32297,#C C holds sack
1076.5945952666666,1077.6545352666665,32297,32329,#C C places grain cleaner down
1077.6545352666665,1079.6972352666664,32329,32390,#C C puts millet in the grain cleaner
1079.6972352666664,1080.5786852666665,32390,32417,#C C picks the grain cleaner
1080.5786852666665,1095.8668952666665,32417,32875,#C C cleans the millet on the grain cleaner
1095.8668952666665,1102.7119352666666,32875,33081,#C C inspects the millet
1102.7119352666666,1103.5223752666666,33081,33105,#C C removes dirt on the millet
1103.5223752666666,1105.5605852666665,33105,33166,#C C inspects the millet
1105.5605852666665,1106.0045952666665,33166,33180,#C C picks the grain cleaner
1106.0045952666665,1113.2718852666665,33180,33398,#C C removes dirt on the millet
1113.2718852666665,1115.1518952666665,33398,33454,#C C places the grain cleaner down
1115.1518952666665,1132.2758352666665,33454,33968,#C C inspects the millet
1132.2758352666665,1133.1206352666666,33968,33993,#C C holds the grain cleaner
1133.1206352666666,1136.4056152666665,33993,34092,#C C inspects the millet
1136.4056152666665,1137.2170452666664,34092,34116,#C C holds the grain cleaner
1137.2170452666664,1143.7680352666666,34116,34312,#C C removes dirt on the millet
1143.7680352666666,1144.1569052666664,34312,34324,#C C places the grain cleaner down
1144.1569052666664,1147.0439252666665,34324,34411,#C C holds the sack
1147.0439252666665,1148.6772552666666,34411,34460,#C C stares at the millet
1148.6772552666666,1150.3054752666665,34460,34509,#C C picks the grain cleaner
1150.3054752666665,1152.9871352666664,34509,34589,#C C pours the millet on the sack
1152.9871352666664,1154.4476252666666,34589,34633,#C C stares at the millet
1154.4476252666666,1155.5916752666665,34633,34667,#C C places the grain cleaner aside
1155.5916752666665,1175.2503252666666,34667,35257,#C C gathers the millet
