start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
-0.012304733333333331,1.7696952666666665,-1,52,#C C adjusts the camera
1.7696952666666665,2.739925266666667,52,82,#C C turns around
2.739925266666667,7.796125266666667,82,233,#C C picks up the piping bag
7.796125266666667,9.684035266666665,233,290,#O a woman K places dough on the piping bag
9.684035266666665,12.611725266666665,290,378,#C C folds the piping bag
12.611725266666665,16.375215266666665,378,491,#C C tightens the piping bag
16.375215266666665,16.909485266666668,491,507,#C C looks around
16.909485266666668,18.055285266666665,507,541,#C C tightens the piping bag
18.055285266666665,24.960205266666666,541,748,#C C squeezes the dough on the mat
24.960205266666666,27.447295266666664,748,823,#C C tightens the piping bag
27.447295266666664,50.180065266666666,823,1505,#C C squeezes the piping bag
50.180065266666666,54.56798526666667,1505,1636,#C C tightens the piping bag
54.56798526666667,69.60720526666667,1636,2088,#C C squeezes the dough on the mat
69.60720526666667,71.01150526666666,2088,2130,#C C opens the piping bag
71.01150526666666,75.26393526666666,2130,2257,#C C turns around
75.26393526666666,76.58218526666666,2257,2297,#O a woman K places the dough on the piping bag
76.58218526666666,77.54601526666666,2297,2326,#C C folds the piping bag
77.54601526666666,80.72972526666666,2326,2421,#C C turns around
80.72972526666666,82.65339526666666,2421,2479,#C C tightens the piping bag
82.65339526666666,87.30900526666666,2479,2619,#C C squeezes the dough on the mat
87.30900526666666,89.65115526666666,2619,2689,#C C tightens the piping bag
89.65115526666666,104.10115526666667,2689,3122,#C C squeezes the dough on the mat
104.10115526666667,107.56643526666666,3122,3226,#C C tightens the piping bag
107.56643526666666,116.33503526666667,3226,3489,#C C squeezes the dough on the mat
116.33503526666667,118.31046526666667,3489,3549,#C C tightens the piping bag
118.31046526666667,126.12564526666667,3549,3783,#C C squeezes the dough on the mat
126.12564526666667,130.15801526666667,3783,3904,#C C tightens the piping bag
130.15801526666667,137.02682526666666,3904,4110,#C C squeezes the dough on the mat
137.02682526666666,139.22448526666668,4110,4176,#C C tightens the piping bag
139.22448526666668,149.75121526666666,4176,4492,#C C squeezes the dough on the mat
149.75121526666666,152.97238526666666,4492,4589,#C C tightens the piping bag
152.97238526666666,158.48744526666667,4589,4754,#C C squeezes the dough on the mat
158.48744526666667,159.24139526666667,4754,4777,#C C stands up
159.24139526666667,159.36657526666667,4777,4780,#C C turns around
159.36657526666667,162.09202526666667,4780,4862,#C C opens the piping bag
162.09202526666667,163.10722526666666,4862,4893,#O a woman K places dough on the piping bag
163.10722526666666,164.45193526666665,4893,4933,#C C folds the piping bag
164.45193526666665,165.93281526666667,4933,4977,#C C turns around
165.93281526666667,168.55723526666665,4977,5056,#C C squeezes the piping bag
168.55723526666665,168.90493526666666,5056,5067,#C C squats down
168.90493526666666,183.25681526666665,5067,5497,#C C squeezes the dough on the mat
183.25681526666665,185.40742526666665,5497,5562,#C C tightens the piping bag
185.40742526666665,193.27283526666668,5562,5798,#C C squeezes the dough on the mat
193.27283526666668,195.77649526666667,5798,5873,#C C tightens the piping bag
195.77649526666667,204.61833526666666,5873,6138,#C C squeezes the dough on the mat
204.61833526666666,206.99954526666667,6138,6209,#C C tightens the piping bag
206.99954526666667,212.86293526666665,6209,6385,#C C squeezes the dough on the mat
212.86293526666665,215.02871526666667,6385,6450,#C C tightens the piping bag
215.02871526666667,217.78393526666667,6450,6533,#C C squeezes the dough on the mat
217.78393526666667,218.82643526666666,6533,6564,#C C stands up
218.82643526666666,220.07625526666666,6564,6602,#C C tightens the piping bag
220.07625526666666,220.30781526666667,6602,6609,#C C bends down
220.30781526666667,223.16777526666667,6609,6694,#C C squeezes the dough on the mat
223.16777526666667,223.16777526666667,6694,6694,#C C adjusts the camera
223.16777526666667,226.16777526666667,6694,6794,#C C stands up
