start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.34215860000000003,0,10,#C C holds the chopsticks
0.34215860000000003,4.879078600000001,10,146,#C C stirs the minced meat in the cooking pot
4.879078600000001,13.066088599999999,146,391,#C C looks around the kitchen
13.066088599999999,13.8555186,391,415,#C C puts the chopsticks against the edge of the cooking pot
13.8555186,14.939678599999999,415,448,#C C touches the knob
14.939678599999999,16.9740086,448,509,#C C holds the handle of the cooking pot
16.9740086,20.5880286,509,617,#C C touches the knob
20.5880286,21.6776786,617,650,#C C picks the packet
21.6776786,26.514618600000002,650,795,#C C holds the packet with both hands
26.514618600000002,29.127028600000003,795,873,#C C squeezes the spaghetti in the packet
29.127028600000003,47.4327886,873,1422,#C C holds the spaghetti
47.4327886,49.3275686,1422,1479,#C C looks at the spaghetti
49.3275686,58.0728086,1479,1742,#C C holds the spaghetti
58.0728086,60.0276986,1742,1800,#C C removes spaghetti from the packet
60.0276986,61.8450786,1800,1855,#C C puts the spaghetti in the cooking pot
61.8450786,62.9070986,1855,1887,#C C holds the packet
62.9070986,65.0143786,1887,1950,#C C puts down the packet
65.0143786,65.5175386,1950,1965,#C C picks the chopsticks
65.5175386,65.9043586,1965,1976,#C C holds the chopsticks with the other hand
65.9043586,66.5229086,1976,1995,#C C holds the cooking pot
66.5229086,93.3740586,1995,2801,#C C stirs the spaghetti
93.3740586,97.72963859999999,2801,2931,#C C holds the chopsticks
97.72963859999999,105.5633586,2931,3166,#C C stirs the spaghetti
105.5633586,111.4015986,3166,3341,#C C holds the chopsticks
111.4015986,111.6705686,3341,3349,#C C puts the chopsticks in the cooking pot
111.6705686,112.6163886,3349,3378,#C C holds the phone
112.6163886,115.6132586,3378,3468,#C C holds the phone with both hands
115.6132586,118.6566386,3468,3559,#C C dials the phone
118.6566386,120.23224859999999,3559,3606,#C C puts the phone against the window frame
120.23224859999999,120.51245859999999,3606,3615,#C C holds the chopsticks
120.51245859999999,121.41266859999999,3615,3642,#C C raises his hand
121.41266859999999,122.0254186,3642,3660,#C C holds the cooking pot
122.0254186,126.7967486,3660,3803,#C C stirs the spaghetti in the cooking pot
126.7967486,128.20821859999998,3803,3846,#C C hits the chopsticks against the edge of the cooking pot
128.20821859999998,146.9123286,3846,4407,#C C puts his hand on the waist
146.9123286,148.71762859999998,4407,4461,#C C stirs the spaghetti in the cooking pot
148.71762859999998,154.8876086,4461,4646,#C C hits the chopsticks against the edge of the cooking pot
154.8876086,159.18145859999998,4646,4775,#C C looks at the cooking pot
159.18145859999998,163.0841986,4775,4892,#C C stirs the spaghetti in the cooking pot
163.0841986,164.5359886,4892,4935,#C C hits the chopsticks against the edge of the cooking pot
164.5359886,165.2014686,4935,4955,#C C holds the chopsticks with the other hand
165.2014686,175.4321486,4955,5262,#C C puts the chopsticks on top of the lid
175.4321486,178.0596886,5262,5341,#C C raises his hand
178.0596886,178.8710586,5341,5366,#C C picks the cutting board
178.8710586,179.8281686,5366,5394,#C C holds the cutting board with both hands
179.8281686,182.71288859999999,5394,5481,#C C hangs the cutting board
182.71288859999999,185.5963986,5481,5567,#C C moves the packet
185.5963986,186.4647286,5567,5593,#C C picks the chopsticks
186.4647286,186.9794186,5593,5609,#C C holds the chopsticks with the other hand
186.9794186,187.5521086,5609,5626,#C C holds the cooking pot
187.5521086,196.8526786,5626,5905,#C C stirs the spaghetti
196.8526786,206.2255286,5905,6186,#C C hits the chopsticks against the edge of the cooking pot
206.2255286,206.9149486,6186,6207,#C C holds the chopsticks with the other hand
206.9149486,209.9948886,6207,6299,#C C puts down the chopsticks
209.9948886,210.9357386,6299,6327,#C C picks the bottle
210.9357386,211.9457386,6327,6358,#C C holds the bottle with both hands
211.9457386,212.7206386,6358,6381,#C C opens the bottle
212.7206386,213.5598886,6381,6406,#C C puts the lid beside the cooker
213.5598886,217.02493859999998,6406,6510,#C C sprinkles the salt over the food
217.02493859999998,218.1463386,6510,6544,#C C picks the lid
218.1463386,219.7274086,6544,6591,#C C closes the bottle
219.7274086,221.5108486,6591,6645,#C C puts the bottle against the wall
221.5108486,221.65968859999998,6645,6649,#C C holds the handle of the cooking pot
221.65968859999998,222.12531859999999,6649,6663,#C C holds the handle with the other hand
222.12531859999999,222.67724859999998,6663,6680,#C C holds the chopsticks
222.67724859999998,226.9851086,6680,6809,#C C stirs the minced meat in the cooking pot
