start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.1758786,2.4360986000000002,5,72,#C C uses his phone.
2.4360986000000002,2.9271286,72,87,#C C puts his phone down.
2.9271286,3.5551186,87,106,#C C touches #unsure
3.5551186,6.7752486,106,203,#C C picks up the cooking pan.
6.7752486,13.668088599999999,203,409,#C C puts the water in the pan.
13.668088599999999,15.7649186,409,472,#C C puts off the water.
15.7649186,19.263478600000003,472,577,#C C puts the pan in the water.
19.263478600000003,22.696658600000003,577,680,#C C puts on the gas.
22.696658600000003,24.3163486,680,729,#C C pick #unsure
24.3163486,25.6610886,729,769,#C C moves the plate.
25.6610886,26.437378600000002,769,792,#C C puts #unsure in the sink.
26.437378600000002,28.5275386,792,855,#C C moves the meat package.
28.5275386,29.6690286,855,889,#C C picks the chopping board.
29.6690286,31.4429786,889,943,#C C opens the drawer.
31.4429786,33.2602586,943,997,#C C picks up a knife.
33.2602586,35.8337586,997,1074,#C C puts the knife on the chopping board.
35.8337586,41.1610986,1074,1234,#C C picks up onions .
41.1610986,42.7871986,1234,1283,#C C peels the onion.
42.7871986,44.8957986,1283,1346,#C C puts the onion peel in the dustbin.
44.8957986,47.188728600000005,1346,1415,#C C picks up the knife.
47.188728600000005,50.8792286,1415,1526,#C C cuts the onion.
50.8792286,53.2524386,1526,1597,#C C puts the knife on the knife on the chopping board.
53.2524386,54.0299186,1597,1620,#C C puts the onion on the chopping board.
54.0299186,63.7586986,1620,1912,#C C peels the onion.
63.7586986,65.5933986,1912,1967,#C C puts the onion peels in the dustbin.
65.5933986,66.6906386,1967,2000,#C C picks the piece of onion.
66.6906386,85.2457786,2000,2557,#C C peels the onion.
85.2457786,86.83629859999999,2557,2604,#C C puts the onion peel in the dustbin.
86.83629859999999,89.02364859999999,2604,2670,#C C picks up the knife.
89.02364859999999,93.20211859999999,2670,2795,#C C cuts the onion
93.20211859999999,102.4544586,2795,3073,#C C removes the pieces of onion from the knife.
102.4544586,104.79984859999999,3073,3143,#C C puts the onion peel in the dustbin.
