start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
-0.012304733333333331,2.689775266666667,-1,80,#C C moves the right hand
2.689775266666667,5.144645266666667,80,154,#C C carries the plate with the left hand
5.144645266666667,6.968205266666667,154,208,#C C drops the tray
6.968205266666667,9.367095266666666,208,280,#C C carries the plate with the left hand
9.367095266666666,12.568365266666666,280,376,#C C looks ahead
12.568365266666666,15.986745266666667,376,479,#C C serves food on the plate with the right hand
15.986745266666667,19.726675266666668,479,591,#C C turns the plate
19.726675266666668,24.326105266666666,591,729,#C C serves food on the plate with the right hand
24.326105266666666,28.541785266666665,729,856,#C C places the plate on the plate holder
28.541785266666665,32.56685526666667,856,976,#C C picks a plate with the left hand
32.56685526666667,100.72539526666667,976,3021,#C C serves food on the plate with the right hand
100.72539526666667,104.52854526666667,3021,3135,#C C places the plate on the plate holder
104.52854526666667,106.10954526666666,3135,3183,#C C moves around the plates with the right hand
106.10954526666666,107.64737526666666,3183,3229,#C C picks the plate holder with the right hand
107.64737526666666,108.94200526666667,3229,3268,#C C drops the plate holder with the right hand
108.94200526666667,110.38525526666666,3268,3311,#C C piles the utensils with the left hand
110.38525526666666,111.73751526666666,3311,3351,#C C moves the utensils with the left hand
111.73751526666666,112.86006526666667,3351,3385,#C C stands up
112.86006526666667,113.76957526666666,3385,3412,#C C carries the plate holder with the right hand
113.76957526666666,115.10217526666666,3412,3452,#C C opens the container lid with the left hand
115.10217526666666,116.63230526666666,3452,3498,#C C places the plate handle in the pot with the right hand
116.63230526666666,117.76338526666666,3498,3532,#C C covers the pot with the left hand
117.76338526666666,119.82339526666667,3532,3594,#C C presses the switch with the right hand
119.82339526666667,122.17093526666666,3594,3664,#C C moves around the right hand
122.17093526666666,143.77060526666665,3664,4312,#C C looks ahead
143.77060526666665,148.30907526666667,4312,4449,#C C pours a liquid from the jug with the right hand
148.30907526666667,151.02122526666668,4449,4530,#C C drops the right hand
151.02122526666668,158.09093526666666,4530,4742,#C C looks ahead
158.09093526666666,159.36961526666667,4742,4780,#C C turns around
159.36961526666667,159.38962526666666,4780,4781,#C C picks a serving spoon with the right hand
159.38962526666666,162.89858526666666,4781,4886,#C C walks ahead
162.89858526666666,172.94078526666667,4886,5188,#C C looks at the cooking pot
172.94078526666667,174.27142526666665,5188,5228,#C C squats down
174.27142526666665,175.39510526666666,5228,5261,#C C picks a metallic pot with the left hand
175.39510526666666,176.72720526666666,5261,5301,#C C stands up
176.72720526666666,178.35472526666666,5301,5350,#C C places the pot on a surface
178.35472526666666,180.69358526666667,5350,5420,#C C drops the serving spoon with the right hand
180.69358526666667,181.85005526666666,5420,5455,#C C moves around the pot on the surface
181.85005526666666,184.09608526666668,5455,5522,#C C picks a metallic pot with the left hand
184.09608526666668,185.82317526666665,5522,5574,#C C moves around the pot on the shelf
185.82317526666665,187.09931526666665,5574,5612,#C C picks a metallic pot with the left hand
187.09931526666665,189.17895526666666,5612,5675,#C C places the pot on a surface
189.17895526666666,190.77760526666665,5675,5723,#C C squats down
190.77760526666665,193.34744526666665,5723,5800,#C C stands up
193.34744526666665,203.30113526666668,5800,6098,#C C looks ahead
203.30113526666668,205.90105526666667,6098,6176,#C C pours a liquid from the jug with the right hand
205.90105526666667,208.02426526666667,6176,6240,#C C drops the right hand
208.02426526666667,209.23459526666667,6240,6276,#C C looks ahead
209.23459526666667,210.72199526666665,6276,6321,#C C picks a tray with the left hand
210.72199526666665,212.55229526666668,6321,6376,#C C looks ahead
212.55229526666668,213.01341526666667,6376,6390,#C C places back the tray on the cooker
213.01341526666667,213.60463526666666,6390,6408,#C C pours spice in the pot with the right hand
213.60463526666666,214.38621526666665,6408,6431,#C C drops the right hand
214.38621526666665,217.06175526666667,6431,6511,#C C looks ahead
217.06175526666667,217.10217526666665,6511,6512,#C C pours spice in the pot with the right hand
217.10217526666665,222.83784526666668,6512,6685,#C C drops the right hand
222.83784526666668,224.65619526666666,6685,6739,#C C pours spice in the pot with the right hand
224.65619526666666,227.46190526666666,6739,6823,#C C drops the right hand
227.46190526666666,240.71583526666666,6823,7221,#C C looks ahead
240.71583526666666,243.17018526666666,7221,7294,#C C picks the tray with the left hand
243.17018526666666,244.47502526666665,7294,7334,#C C picks the ingredients with the right hand
244.47502526666665,245.78893526666667,7334,7373,#C C pours the ingredients in the pot
245.78893526666667,247.24727526666666,7373,7417,#C C picks the ingredients with the right hand
247.24727526666666,248.62493526666665,7417,7458,#C C pours the ingredients in the pot
248.62493526666665,250.30299526666667,7458,7508,#C C picks the ingredients with the right hand
250.30299526666667,251.72152526666667,7508,7551,#C C pours the ingredients in the pot
251.72152526666667,253.31095526666667,7551,7599,#C C picks the ingredients with the right hand
253.31095526666667,253.98847526666665,7599,7619,#C C pours the ingredients in the pot
253.98847526666665,254.77359526666666,7619,7643,#C C picks the ingredients with the right hand
254.77359526666666,255.99503526666666,7643,7679,#C C pours the ingredients in the pot
255.99503526666666,256.61202526666665,7679,7698,#C C picks the ingredients with the right hand
256.61202526666665,258.34982526666664,7698,7750,#C C pours the ingredients in the pot
258.34982526666664,260.4048152666667,7750,7812,#C C places the tray on a surface
260.4048152666667,263.3418652666667,7812,7900,#C C turns around
263.3418652666667,264.99109526666666,7900,7949,#C C picks the serving spoon with the right hand
264.99109526666666,270.5691652666667,7949,8116,#C C stirs the ingredients with the right hand
270.5691652666667,272.53234526666665,8116,8175,#C C dubs the serving spoon with the right hand
272.53234526666665,273.72715526666667,8175,8211,#C C carries the spoon with the right hand
273.72715526666667,275.5129452666667,8211,8265,#C C places the serving spoon on the tray
275.5129452666667,277.7175352666667,8265,8331,#C C moves around the right hand
277.7175352666667,278.8274952666667,8331,8364,#C C moves away the right hand
278.8274952666667,281.10585526666665,8364,8433,#C C looks at the cooking pot
281.10585526666665,282.90936526666667,8433,8487,#C C moves around the right hand
282.90936526666667,292.38224526666664,8487,8771,#C C moves away the right hand
292.38224526666664,293.89507526666665,8771,8816,#C C Picks the metal tray
293.89507526666665,295.58545526666666,8816,8867,#C C Holds the metal tray
295.58545526666666,296.63507526666666,8867,8898,#C C Looks at the cooking pot
296.63507526666666,297.5762552666667,8898,8927,#C C Holds the spice with the spoon
297.5762552666667,298.41837526666666,8927,8952,#C C Puts the spice in the pot
298.41837526666666,299.31591526666665,8952,8979,#C C Looks at the cooking pot
299.31591526666665,300.9522052666667,8979,9028,#C C Puts the metal tray down
300.9522052666667,301.91275526666664,9028,9057,#C C Picks the spoon
301.91275526666664,303.20465526666663,9057,9096,#C C Holds the spoon
303.20465526666663,310.05213526666665,9096,9301,#C C Mixes the food
310.05213526666665,312.2610352666667,9301,9367,#C C Shakes the spoon
312.2610352666667,312.8490452666667,9367,9385,#C C Puts the spoon down
312.8490452666667,314.08084526666664,9385,9422,#C C Picks the tray
314.08084526666664,316.3777752666667,9422,9491,#C C Holds the tray
316.3777752666667,323.81744526666665,9491,9714,#C C Puts the slices of #unsure in the pot
323.81744526666665,325.34468526666666,9714,9760,#C C Holds the tray
325.34468526666666,326.57876526666666,9760,9797,#C C Puts the tray down
326.57876526666666,333.99081526666663,9797,10019,#C C Mixes the food
333.99081526666663,340.0030452666667,10019,10199,#C C Puts the #unsure in the pot
340.0030452666667,340.7671852666667,10199,10222,#C C Holds the tray
340.7671852666667,341.25098526666665,10222,10237,#C C Holds the spoon
341.25098526666665,350.83925526666667,10237,10525,#C C Mixes the food
350.83925526666667,351.73539526666667,10525,10551,#C C Puts the spoon in the pot
351.73539526666667,359.9667952666667,10551,10798,#C C Puts the #unsure in the pot
359.9667952666667,361.45946526666665,10798,10843,#C C Holds the tray
361.45946526666665,362.9650152666667,10843,10888,#C C Puts the tray down
362.9650152666667,373.68596526666664,10888,11210,#C C Mixes the food with the spoon
373.68596526666664,376.31461526666664,11210,11289,#C C Shakes the spoon
376.31461526666664,377.77910526666665,11289,11333,#C C Puts the spoon on the tray
377.77910526666665,381.56741526666667,11333,11446,#C C Walks toward the cooker
381.56741526666667,383.6000752666667,11446,11507,#C C Looks at the cooker
383.6000752666667,385.52575526666664,11507,11565,#C C Toward the door
385.52575526666664,385.9556252666667,11565,11578,#C C Lifts the right hand
385.9556252666667,387.88073526666665,11578,11636,#C C Converses
387.88073526666665,390.47628526666665,11636,11714,#C C Holds the bottle
390.47628526666665,393.1929952666666,11714,11795,#C C Looks at the door
393.1929952666666,395.1865352666667,11795,11855,#C C Puts the salt in the food
