start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.021028645833333335,1.9451186458333334,0,58,#C C Cuts vegetables with her hands
1.9451186458333334,3.1228586458333334,58,93,#C C Puts vegetables in a cooking pot
3.1228586458333334,5.444548645833334,93,163,#C C Picks vegetables from the floor
5.444548645833334,7.643528645833333,163,229,#C C Cuts vegetables with her hands
7.643528645833333,8.777018645833333,229,263,#C C Adjusts a vegetable branch on her hands
8.777018645833333,12.460748645833332,263,373,#C C Cuts vegetables with her hands
12.460748645833332,13.944668645833334,373,418,#C C Puts vegetables in a cooking pot
13.944668645833334,16.609708645833333,418,498,#C C Picks vegetables from the floor
16.609708645833333,22.195918645833334,498,665,#C C Cuts vegetables with her hands
22.195918645833334,23.221788645833332,665,696,#C C Adjusts a vegetable branch on her hands
23.221788645833332,27.253758645833333,696,817,#C C Cuts vegetables with her hands
27.253758645833333,28.740388645833335,817,862,#C C Adjusts a vegetable branch on her hands
28.740388645833335,29.846688645833332,862,895,#C C Puts down a vegetable on the floor
29.846688645833332,31.166408645833332,895,934,#C C Puts vegetables in a cooking pot
31.166408645833332,33.09514864583333,934,992,#C C Looks around a corridor
33.09514864583333,35.927848645833336,992,1077,#C C Picks vegetables from the floor
35.927848645833336,37.99628864583333,1077,1139,#C C Cuts vegetables with her hands
37.99628864583333,39.81878864583333,1139,1194,#C C Adjusts vegetables on her hands
39.81878864583333,42.56455864583333,1194,1276,#C C Cuts vegetables with her hands
42.56455864583333,43.533238645833336,1276,1305,#C C Adjusts a vegetable branch on her hands
43.533238645833336,47.173298645833334,1305,1415,#C C Cuts vegetables with her hands
47.173298645833334,48.16939864583333,1415,1444,#C C Adjusts a vegetable branch on her hands
48.16939864583333,51.29320864583333,1444,1538,#C C Cuts vegetables with her hands
51.29320864583333,54.393838645833334,1538,1631,#C C Adjusts a vegetable branch on her hands
54.393838645833334,59.44790864583333,1631,1783,#C C Cuts vegetables with her hands
