start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.9571485999999999,0,28,#C C drops carrots in the cooking pot
0.9571485999999999,2.5488886,28,76,#C C picks carrot from the tray
2.5488886,3.6995586,76,110,#C C drops carrots in the cooking pot
3.6995586,6.0388986000000004,110,181,#C C picks carrot from the tray
6.0388986000000004,7.6890286,181,230,#C C drops carrots in the cooking pot
7.6890286,7.8426086,230,235,#C C holds spoon
7.8426086,9.0366486,235,270,#C C looks around the house
9.0366486,9.056648599999999,270,271,#O a woman X sits on the floor
9.056648599999999,9.221108599999999,271,276,#O a woman Y squats on the floor
9.221108599999999,12.3970486,276,371,#C C looks around the kitchen
12.3970486,13.157388599999999,371,394,#C C places spoon on the tray
13.157388599999999,14.0549086,394,421,#C C picks a spatula
14.0549086,23.161758600000002,421,694,#C C stirs the food
23.161758600000002,23.587048600000003,694,707,#C C places the spatula in the pot
23.587048600000003,27.1291586,707,813,#C C looks around the kitchen
27.1291586,28.4985486,813,854,#O a woman X moves #unsure
28.4985486,30.562648600000003,854,916,#C C looks around the kitchen
30.562648600000003,31.0270786,916,930,#C C drops extra carrot in the cooking pot
31.0270786,31.602628600000003,930,947,#C C picks the spatula
31.602628600000003,33.967938600000004,947,1018,#C C removes extra carrot from the spatula
33.967938600000004,38.4039286,1018,1151,#C C stirs the food
38.4039286,38.8348786,1151,1164,#C C drops the spatula in the food
38.8348786,39.7814186,1164,1193,#C C looks around the kitchen
39.7814186,41.8103586,1193,1254,#C C holds #unsure
41.8103586,42.0387086,1254,1261,#C C looks around the kitchen
42.0387086,47.3267386,1261,1419,#O a man Z stands in the kitchen
47.3267386,49.4585686,1419,1483,#O a woman X washes #unsure
49.4585686,50.1222686,1483,1503,#C C looks around the kitchen
50.1222686,50.3030386,1503,1508,#C C holds the spoon
50.3030386,54.7645286,1508,1642,#C C stirs the food
54.7645286,55.7814886,1642,1673,#C C places the spoon on the pot
55.7814886,57.0979686,1673,1712,#C C looks around the kitchen
57.0979686,59.9530686,1712,1798,#C C picks salt
59.9530686,62.5790286,1798,1877,#C C places salt in the food
62.5790286,63.3593086,1877,1900,#C C drops the extra salt in the bowl
63.3593086,63.941928600000004,1900,1918,#C C looks around the kitchen
63.941928600000004,64.6728486,1918,1940,#C C knocks the spatula on the cooking pot
64.6728486,75.2499186,1940,2257,#C C stirs the food
75.2499186,76.0492786,2257,2281,#C C places the spatula in the cooking pot
76.0492786,80.3657186,2281,2410,#C C looks around the kitchen
80.3657186,82.03551859999999,2410,2460,#C C picks knife
82.03551859999999,83.90567859999999,2460,2517,#O a man Z picks a knife
83.90567859999999,85.72757859999999,2517,2571,#C C removes #unsure on the knife
85.72757859999999,88.7599686,2571,2662,#C C looks around the kitchen
88.7599686,89.3276286,2662,2679,#O a woman Y holds stir fry pan
89.3276286,90.0610186,2679,2701,#C C looks around the kitchen
90.0610186,91.0623686,2701,2731,#C C picks the stir fry pan
91.0623686,91.99688859999999,2731,2759,#C C places the stir fry pan on the gas cooker
91.99688859999999,94.85612859999999,2759,2845,#C C looks around the kitchen
94.85612859999999,96.40903859999999,2845,2892,#C C picks lighter
96.40903859999999,97.5496386,2892,2926,#C C starts the gas
97.5496386,98.6538786,2926,2959,#C C lights the gas cooker
98.6538786,100.5118586,2959,3015,#C C places the lighter on the floor
100.5118586,105.39269859999999,3015,3161,#C C looks around the kitchen
105.39269859999999,105.66974859999999,3161,3169,#C C holds the spatula
105.66974859999999,112.83906859999999,3169,3385,#C C stirs food
112.83906859999999,114.2810586,3385,3428,#C C removes extra food from the spatula
114.2810586,115.35572859999999,3428,3460,#C C places the spatula on the gas
115.35572859999999,117.14239859999999,3460,3514,#C C looks around the kitchen
117.14239859999999,118.35866859999999,3514,3550,#C C touches #unsure
118.35866859999999,120.9810486,3550,3629,#C C picks #unsure from a pot
120.9810486,122.4947686,3629,3674,#C C drops #unsure in the cooking pot
122.4947686,126.44655859999999,3674,3793,#C C picks #unsure from a pot
126.44655859999999,128.4640286,3793,3853,#C C drops #unsure in the cooking pot
128.4640286,130.9599986,3853,3928,#C C picks #unsure from a pot
130.9599986,132.0755686,3928,3962,#C C drops #unsure in the cooking pot
132.0755686,132.4194186,3962,3972,#C C picks #unsure from a pot
132.4194186,132.7229486,3972,3981,#O a man Z drops the knife on the floor
132.7229486,135.6463386,3981,4069,#C C picks #unsure from a pot
135.6463386,136.6584186,4069,4099,#C C drops #unsure in the cooking pot
136.6584186,139.28119859999998,4099,4178,#C C picks #unsure from a pot
139.28119859999998,140.0359286,4178,4200,#C C drops #unsure in the cooking pot
140.0359286,143.6470886,4200,4309,#C C picks #unsure from a pot
143.6470886,144.6466486,4309,4339,#C C drops #unsure in the cooking pot
144.6466486,148.4983786,4339,4454,#C C picks #unsure from a pot
148.4983786,150.33340859999998,4454,4509,#C C drops #unsure in the cooking pot
150.33340859999998,152.6732486,4509,4580,#C C picks #unsure from a pot
152.6732486,153.5801586,4580,4607,#C C drops #unsure in the cooking pot
153.5801586,156.29982859999998,4607,4688,#C C picks #unsure from a pot
156.29982859999998,157.0385586,4688,4711,#C C drops #unsure in the cooking pot
157.0385586,158.5826286,4711,4757,#C C picks salt
158.5826286,159.9767986,4757,4799,#C C drops salt in the food
159.9767986,160.4447686,4799,4813,#C C looks around the kitchen
160.4447686,163.0325286,4813,4890,#C C picks #unsure from a pot
163.0325286,163.5922586,4890,4907,#C C drops #unsure in the cooking pot
163.5922586,164.2075686,4907,4926,#C C picks spatula
