start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
2.1836486,7.5819286,65,227,#C C pulls the mat.
7.5819286,9.7238086,227,291,#C C moves the bowl.
9.7238086,10.8659386,291,325,#C C moves the nylon.
10.8659386,14.782248599999999,325,443,#C C pulls the mat.
14.782248599999999,17.3825586,443,521,#C C moves the brick.
17.3825586,18.7467186,521,562,#C C moves the scarf.
18.7467186,20.6252286,562,618,#C C moves the trey.
20.6252286,21.2277786,618,636,#C C removes the sandals.
21.2277786,23.0060886,636,690,#C C steps on the mat.
23.0060886,25.6930386,690,770,#C C moves the brick.
25.6930386,27.091568600000002,770,812,#C C holds the dress.
27.091568600000002,28.8700286,812,865,#C C squats.
28.8700286,32.466908600000004,865,973,#C C stretches the right hand.
32.466908600000004,38.4175686,973,1152,#C C holds #unsure by both hands.
38.4175686,41.9300286,1152,1257,#C C moves the right hand.
41.9300286,46.0234486,1257,1380,#C C picks a bowl of dough.
46.0234486,47.6438786,1380,1429,#C C touches the dough.
47.6438786,60.9564986,1429,1828,#C C scoops dough into another trey.
60.9564986,63.129628600000004,1828,1893,#C C moves the trey.
63.129628600000004,65.5704086,1893,1966,#C C scraps off the dough on the trey.
65.5704086,69.2114586,1966,2076,#C C scoops dough into another trey.
69.2114586,74.85754859999999,2076,2245,#C C wipes hands on the trey.
74.85754859999999,82.5117786,2245,2475,#C C stirs dough in the trey.
82.5117786,84.7410886,2475,2542,#C C stirs dough in another trey.
84.7410886,96.9241486,2542,2907,#C C lifts the left hand.
96.9241486,117.4771986,2907,3524,#C C stirs dough in the trey.
117.4771986,119.4558986,3524,3583,#C C picks a container of flour.
119.4558986,121.00448859999999,3583,3630,#C C scoops flour from the container.
121.00448859999999,122.8687686,3630,3685,#C C sprinkles flour on the dough.
122.8687686,124.13406859999999,3685,3723,#C C scoops flour from the container.
124.13406859999999,125.71132859999999,3723,3771,#C C sprinkles flour on the dough.
125.71132859999999,150.5122686,3771,4515,#C C stirs dough in the trey.
150.5122686,158.6061686,4515,4758,#C C adjust the dress.
158.6061686,163.25899859999998,4758,4897,#C C stirs the dough in the trey.
163.25899859999998,165.6513386,4897,4969,#C C moves the nylon.
165.6513386,187.5028286,4969,5624,#C C stirs the dough in the trey.
187.5028286,213.2152386,5624,6396,#C C lifts the hands.
213.2152386,217.3737286,6396,6521,#C C scraps off the dough in the hand.
217.3737286,238.28621859999998,6521,7148,#C C stirs the dough in the trey.
238.28621859999998,244.0037386,7148,7319,#C C scraps off the dough in the hand.
244.0037386,253.28226859999998,7319,7598,#C C stirs the dough in the trey.
253.28226859999998,255.08940859999998,7598,7652,#C C lifts the right hand.
255.08940859999998,257.0153186,7652,7710,#C C adjusts the dress.
257.0153186,323.4688686,7710,9703,#C C stirs the dough in the trey.
323.4688686,325.3154386,9703,9759,#C C lifts both hands.
325.3154386,361.2662586,9759,10837,#C C stirs the dough.
361.2662586,363.6029586,10837,10907,#C C looks around.
363.6029586,369.93197860000004,10907,11097,#C C adjusts the cloth.
369.93197860000004,374.4407486,11097,11233,#C C stirs the dough.
374.4407486,376.5290286,11233,11295,#C C looks around.
376.5290286,382.1002386,11295,11462,#C C rests the left hand on the lap.
382.1002386,383.1617986,11462,11494,#C C holds the trey by left hand.
383.1617986,415.57174860000003,11494,12467,#C C stirs the dough.
415.57174860000003,416.8416586,12467,12505,#C C lifts the trey by left hand.
416.8416586,419.0854686,12505,12572,#C C wipes the right hand on the trey.
419.0854686,420.80274860000003,12572,12623,#C C places the trey down.
420.80274860000003,435.9998786,12623,13079,#C C stirs the dough.
435.9998786,439.7429286,13079,13192,#C C scraps off dough on the hand.
439.7429286,448.5390086,13192,13456,#C C scraps off dough on the trey.
448.5390086,451.97116860000006,13456,13559,#C C wipes hand on the trey.
451.97116860000006,455.0254086,13559,13650,#C C scraps off dough on the trey.
455.0254086,457.0913186,13650,13712,#C C wipes hand on the trey.
457.0913186,458.2385886,13712,13747,#C C scraps off dough on the trey.
458.2385886,460.05821860000003,13747,13801,#C C picks a spoon.
460.05821860000003,476.7400986,13801,14302,#C C wipes hands on the spoon.
476.7400986,479.08869860000004,14302,14372,#C C passes the spoon on the right hand.
479.08869860000004,480.52547860000004,14372,14415,#C C passes the spoon on the left hand.
480.52547860000004,493.4027386,14415,14801,#C C wipes hands on the spoon.
493.4027386,497.0578286,14801,14911,#C C passes spoon on the right.
497.0578286,498.02952860000005,14911,14940,#C C places the spoon on the trey.
498.02952860000005,505.4789486,14940,15164,#C C opens the nylon.
505.4789486,516.1068586,15164,15483,#C C raises the right.
516.1068586,520.4218986,15483,15612,#C C puts dough on the nylon.
520.4218986,525.8902686,15612,15776,#C C folds the nylon.
525.8902686,528.5436786,15776,15856,#C C squeezes dough on the spoon.
528.5436786,530.6404186000001,15856,15919,#C C raises the hand.
530.6404186000001,531.8777286000001,15919,15956,#C C lowers the hand.
531.8777286000001,548.8891886,15956,16466,#C C squeezes dough on the mat.
548.8891886,551.2873986000001,16466,16538,#C C adjusts the nylon.
551.2873986000001,558.3852986,16538,16751,#C C squeezes dough on the mat.
558.3852986,560.4167986,16751,16812,#C C adjusts the nylon.
560.4167986,569.0434186,16812,17071,#C C squeezes dough on the mat.
569.0434186,570.6006686000001,17071,17117,#C C adjusts the nylon.
570.6006686000001,575.7321086000001,17117,17271,#C C squeezes dough on the mat.
575.7321086000001,581.0389486,17271,17431,#C C adjusts the nylon.
581.0389486,581.7139086000001,17431,17451,#C C holds a nylon.
581.7139086000001,583.0826786,17451,17492,#C C picks a spoon.
583.0826786,591.6661886,17492,17749,#C C scoops dough in the trey in the nylon.
591.6661886,612.4012586,17749,18371,#C C squeezes dough on the mat.
612.4012586,614.3117886,18371,18429,#C C adjusts the nylon.
614.3117886,623.4471886,18429,18703,#C C squeezes dough on the mat.
623.4471886,624.8483386,18703,18745,#C C adjusts the nylon.
624.8483386,630.5496686,18745,18916,#C C squeezes dough on the mat.
630.5496686,632.3282186,18916,18969,#C C adjusts the nylon.
632.3282186,639.7155686,18969,19191,#C C squeezes dough on the mat.
639.7155686,646.2699186,19191,19387,#C C adjusts the nylon.
646.2699186,650.6353186,19387,19518,#C C opens the nylon.
650.6353186,651.4902586000001,19518,19544,#C C picks a spoon .
651.4902586000001,665.3750286000001,19544,19961,#C C stirs the dough.
665.3750286000001,667.1249886,19961,20013,#C C picks a nylon.
667.1249886,670.1093786,20013,20103,#C C scoop dough into the nylon.
670.1093786,674.7474586,20103,20242,#C C closes the nylon.
674.7474586,685.9416486,20242,20578,#C C squeezes dough on the mat.
685.9416486,687.9790686,20578,20639,#C C adjusts the nylon.
687.9790686,697.0183486,20639,20910,#C C squeezes dough on the mat.
697.0183486,698.5858686,20910,20957,#C C adjusts the nylon.
