start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,2.7611486000000003,0,82,#C C adjusts the camera
2.7611486000000003,5.9712886,82,179,#C C opens the fridge
5.9712886,10.4837686,179,314,#C C takes packet of #unsure
10.4837686,12.8615686,314,385,#C C closes the fridge
12.8615686,15.9072286,385,477,#C C puts down the meat packet
15.9072286,20.7732886,477,623,#C C opens the packet of #unsure
20.7732886,22.8527886,623,685,#C C tears the packet of #unsure
22.8527886,29.4336486,685,882,#C C takes #unsure out of the packet
29.4336486,30.8307886,882,924,#C C puts down the packet of #unsure
30.8307886,31.866628600000002,924,955,#C C folds the polythene bag
31.866628600000002,34.345648600000004,955,1030,#C C puts down the polythene bag
34.345648600000004,35.2864886,1030,1058,#C C takes #unsure
35.2864886,37.4946586,1058,1124,#C C puts down #unsure
37.4946586,38.8682186,1124,1165,#C C uncovers the cooking pot
38.8682186,39.386098600000004,1165,1181,#C C puts down the cooking pot lid
39.386098600000004,41.026588600000004,1181,1230,#C C takes the cooking pot
41.026588600000004,42.1855786,1230,1265,#C C opens the tap
42.1855786,50.999928600000004,1265,1529,#C C puts water on the cooking pot
50.999928600000004,51.5301786,1529,1545,#C C puts down the cooking pot
51.5301786,52.2502886,1545,1567,#C C closes the tap
52.2502886,55.0185486,1567,1650,#C C takes the cooking pot
55.0185486,57.3220286,1650,1719,#C C puts the cooking pot on the cooking plate
57.3220286,58.287828600000005,1719,1748,#C C takes the cooking pot lid
58.287828600000005,59.5189486,1748,1785,#C C covers the cooking pot
59.5189486,61.8877686,1785,1856,#C C puts on the heat
61.8877686,64.71947859999999,1856,1941,#C C puts on the kitchen air ventilator
64.71947859999999,69.86892859999999,1941,2095,#C C takes #unsure
69.86892859999999,71.14018859999999,2095,2134,#C C opens the fridge
71.14018859999999,73.1199786,2134,2193,#C C takes the eggs
73.1199786,74.5413686,2193,2236,#C C closes the fridge
74.5413686,77.47467859999999,2236,2324,#C C puts down the egg
77.47467859999999,80.3462186,2324,2410,#C C opens the drawer
80.3462186,83.1202386,2410,2493,#C C takes the cucumber
83.1202386,85.3621386,2493,2560,#C C takes the turnip
85.3621386,87.57329859999999,2560,2627,#C C closes the drawer
87.57329859999999,88.7367886,2627,2661,#C C puts down the turnip
88.7367886,89.40867859999999,2661,2682,#C C moves the bowl
89.40867859999999,90.6659586,2682,2719,#C C takes the egg
90.6659586,93.3414686,2719,2800,#C C breaks the egg
93.3414686,95.42801859999999,2800,2862,#C C puts the egg on the bowl
95.42801859999999,95.8772386,2862,2876,#C C puts the egg shell in the sink
95.8772386,96.9595186,2876,2908,#C C takes the egg
96.9595186,99.4118786,2908,2982,#C C breaks the egg
99.4118786,101.2841086,2982,3038,#C C puts the egg on the bowl
101.2841086,103.3537786,3038,3100,#C C puts the egg shell in the sink
103.3537786,104.4678386,3100,3133,#C C opens the drawer
104.4678386,108.53497859999999,3133,3255,#C C takes the spoon
108.53497859999999,120.27933859999999,3255,3608,#C C removes the egg shell from the bowl
120.27933859999999,122.5447186,3608,3676,#C C puts the spoon in the sink
122.5447186,123.6107186,3676,3708,#C C puts the egg shells in the trash bag
123.6107186,124.5924386,3708,3737,#C C opens the tap
124.5924386,124.8727986,3737,3746,#C C cleans her hand
