start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.4970886,0.6170886,14,18,#C C picks a kitchen scrubber
0.6170886,1.3732385999999999,18,41,#C C picks a kitchen knife
1.3732385999999999,1.3932385999999999,41,41,#C C scrubs a kitchen knife using a kitchen scrubber
1.3932385999999999,3.0254186,41,90,#C C scrubs a kitchen knife using a kitchen scrubber
3.0254186,3.6658286,90,109,#C C reduces the water coming from the tap
3.6658286,4.5563086,109,136,#C C scrubs a kitchen knife using a kitchen scrubber
4.5563086,5.2035586,136,155,#C C scrubs a kitchen knife using a kitchen scrubber
5.2035586,5.6512386,155,169,#C C scrubs a kitchen knife using a kitchen scrubber
5.6512386,6.4029786,169,191,#C C puts a kitchen scrubber in the sink
6.4029786,7.890128600000001,191,236,#C C rinses a kitchen knife
7.890128600000001,9.212478599999999,236,276,#C C rinses a kitchen knife
9.212478599999999,11.135668599999999,276,333,#C C rinses a kitchen knife
11.135668599999999,11.4693186,333,343,#C C picks a kitchen scrubber
11.4693186,12.0980686,343,362,#C C scrubs a kitchen knife using a kitchen scrubber
12.0980686,12.576228599999999,362,377,#C C puts a kitchen scrubber in the sink
12.576228599999999,14.7184286,377,441,#C C rinses a kitchen knife
14.7184286,17.3970686,441,521,#C C rinses a kitchen knife
17.3970686,19.4111686,521,582,#C C rinses a kitchen knife
19.4111686,19.9064686,582,597,#C C puts a kitchen knife in a dish rack
19.9064686,20.6633986,597,619,#C C picks a chopping board
20.6633986,21.2532186,619,637,#C C rinses a chopping board
21.2532186,21.2732186,637,638,#C C picks a kitchen scrubber
21.2732186,23.1501786,638,694,#C C scrubs a chopping board using a kitchen scrubber
23.1501786,23.5154086,694,705,#C C scrubs a chopping board using a kitchen scrubber
23.5154086,25.7486886,705,772,#C C scrubs a chopping board using a kitchen scrubber
25.7486886,26.4652286,772,793,#C C scrubs a chopping board using a kitchen scrubber
26.4652286,28.064548600000002,793,841,#C C scrubs a chopping board using a kitchen scrubber
28.064548600000002,28.524838600000002,841,855,#C C scrubs a chopping board using a kitchen scrubber
28.524838600000002,29.2155486,855,876,#C C turns a chopping board
29.2155486,29.890648600000002,876,896,#C C scrubs a chopping board using a kitchen scrubber
29.890648600000002,30.526538600000002,896,915,#C C scrubs a chopping board using a kitchen scrubber
30.526538600000002,31.0877686,915,932,#C C puts a kitchen scrubber in the sink
31.0877686,32.7575886,932,982,#C C rinses a chopping board
32.7575886,33.9945086,982,1019,#C C brushes her hand on the surface of the sink
33.9945086,35.2635586,1019,1057,#C C rinses a chopping board
35.2635586,36.3611186,1057,1090,#C C picks a kitchen cloth
36.3611186,36.3811186,1090,1091,#C C scrubs the surface of the sink using a kitchen cloth
36.3811186,37.7131386,1091,1131,#C C scrubs the surface of the sink using a kitchen cloth
37.7131386,37.733138600000004,1131,1131,#C C puts a kitchen cloth on the surface of a sink
37.733138600000004,39.038968600000004,1131,1171,#C C rinses a chopping board
39.038968600000004,40.186288600000005,1171,1205,#C C rinses a chopping board
40.186288600000005,41.4320186,1205,1242,#C C turns a chopping board
41.4320186,42.1803186,1242,1265,#C C picks a kitchen scrubber
42.1803186,42.9453586,1265,1288,#C C scrubs a chopping board using a kitchen scrubber
42.9453586,43.8549186,1288,1315,#C C scrubs a chopping board using a kitchen scrubber
43.8549186,44.3042786,1315,1328,#C C scrubs a chopping board using a kitchen scrubber
44.3042786,44.8498186,1328,1345,#C C puts a kitchen scrubber in the sink
44.8498186,45.9641586,1345,1378,#C C rinses a chopping board
45.9641586,47.5895886,1378,1427,#C C rinses a chopping board
47.5895886,48.218588600000004,1427,1446,#C C turns a chopping board
48.218588600000004,49.2015586,1446,1475,#C C rinses a chopping board
49.2015586,50.2279886,1475,1506,#C C rinses a chopping board
50.2279886,50.9381786,1506,1528,#C C turns a chopping board
50.9381786,52.3132086,1528,1569,#C C rinses a chopping board
52.3132086,53.240168600000004,1569,1597,#C C rinses a chopping board
53.240168600000004,54.7102086,1597,1641,#C C picks a spray bottle
54.7102086,55.364968600000005,1641,1660,#C C sprays the surface of the kitchen sink
55.364968600000005,57.4936986,1660,1724,#C C sprays the surface of the kitchen sink
57.4936986,58.5849886,1724,1757,#C C sprays around the kitchen
58.5849886,59.239988600000004,1757,1777,#C C sprays the chopping board
59.239988600000004,60.4875986,1777,1814,#C C sprays the chopping board
60.4875986,61.3640586,1814,1840,#C C places the chopping board on the surface of a kitchen sink
61.3640586,62.0102186,1840,1860,#C C scrubs the surface of a sink using a kitchen cloth
62.0102186,62.7013186,1860,1880,#C C places a kitchen cloth on the sink
62.7013186,65.70131860000001,1880,1980,#C C places a bottle on the surface of a sink
