start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.007028600000000001,11.4306386,0,342,#C C sets the camera.
11.4306386,33.9756986,342,1019,#C C cuts fruits.
33.9756986,37.1564986,1019,1114,#C C collects fruits.
37.1564986,43.6321886,1114,1308,#C C puts the fruits remains in the bin.
43.6321886,104.6672786,1308,3139,#C C cuts fruits.
104.6672786,109.7409486,3139,3292,#C C wipes the knife with hands.
109.7409486,113.9115186,3292,3417,#C C walks around.
113.9115186,121.5966286,3417,3647,#C C opens the drawer.
121.5966286,121.9864686,3647,3659,#C C takes a folk from the drawer.
121.9864686,124.1272886,3659,3723,#C C closes the drawer.
124.1272886,127.3845986,3723,3821,#C C walks around.
127.3845986,259.5346486,3821,7785,#C C smashes the fruits..
259.5346486,266.63201860000004,7785,7998,#C C puts together smashed fruits.
266.63201860000004,278.9754486,7998,8369,#C C clears the hands.
278.9754486,281.0852643701523,8369,8432,#C C puts together smashed fruits.
281.0852643701523,284.1176943701523,8432,8523,#C C smashes the fruits.
284.1176943701523,287.6541943701523,8523,8629,#C C clears the spoon.
287.6541943701523,290.8868543701523,8629,8726,#C C clears the fingers.
290.8868543701523,291.8769643701523,8726,8756,#C C puts the folk on the chopping board.
291.8769643701523,293.6837443701523,8756,8810,#C C picks the knife.
293.6837443701523,295.0726943701523,8810,8852,#C C clears the knife.
295.0726943701523,298.7069843701523,8852,8961,#C C puts the fruits together.
298.7069843701523,303.7790243701523,8961,9113,#C C puts the knife on the table.
303.7790243701523,304.6512243701523,9113,9139,#C C opens the tap.
304.6512243701523,307.6468043701523,9139,9229,#C C washes hands.
307.6468043701523,309.0703043701523,9229,9271,#C C closes the tap.
309.0703043701523,312.7666343701523,9271,9382,#C C wipes hands.
312.7666343701523,315.1778543701523,9382,9455,#C C walks arounds.
315.1778543701523,317.1730743701523,9455,9515,#C C picks the box.
317.1730743701523,319.1836643701523,9515,9575,#C C puts the box on the table.
319.1836643701523,330.5448643701523,9575,9916,#C C walks around.
330.5448643701523,331.1582943701523,9916,9934,#C C picks the tin.
331.1582943701523,337.7335843701523,9934,10131,#C C walks around.
