start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.4888296,3.5565096,14,106,#C C stirs #unsure in the pot
3.5565096,18.492279600000003,106,554,#C C operates the cooker
18.492279600000003,20.5764096,554,617,#C C removes the pot from the cooker
20.5764096,21.329849600000003,617,639,#C C moves bowl on the table
21.329849600000003,23.1187296,639,693,#C C removes a paper from the table
23.1187296,24.855839600000003,693,745,#C C puts the pot on the table
24.855839600000003,41.0228696,745,1230,#C C stirs #unsure
41.0228696,42.3771896,1230,1271,#O A woman X walks towards the table
42.3771896,43.3542696,1271,1300,#O A woman X puts the saucer on the table
43.3542696,48.820769600000006,1300,1464,#O A woman X walks around the house
48.820769600000006,49.4213096,1464,1482,#C C touches the #unsure in the pot
49.4213096,51.1788996,1482,1535,#C C stirs #unsure
51.1788996,53.6769696,1535,1610,#C C touches herself
53.6769696,59.5571496,1610,1786,#C C stirs #unsure
59.5571496,70.37534959999999,1786,2111,#O A woman X walks towards the sink
70.37534959999999,72.90260959999999,2111,2186,#C C wipes his hand with the hand towel
72.90260959999999,73.7323996,2186,2211,#O A woman X walks around the house
73.7323996,74.90059959999999,2211,2246,#C C picks an egg from the table
74.90059959999999,76.85966959999999,2246,2305,#C C cracks the egg with the edge of the pot
76.85966959999999,78.4421496,2305,2353,#C C put the egg in the #unsure
78.4421496,79.0089196,2353,2370,#C C puts the egg shell on the table
79.0089196,80.03310959999999,2370,2400,#C C picks an egg from the table
80.03310959999999,81.3858296,2400,2441,#C C cracks the egg with the edge of the pot
81.3858296,83.4723696,2441,2504,#C C put the egg in the #unsure
83.4723696,83.69558959999999,2504,2510,#C C puts the egg shell on the table
83.69558959999999,84.7740896,2510,2543,#C C picks an egg from the table
84.7740896,85.9449696,2543,2578,#C C cracks the egg with the edge of the pot
85.9449696,87.78172959999999,2578,2633,#C C put the egg in the #unsure
87.78172959999999,90.5479496,2633,2716,#C C puts the egg shells together from the table
90.5479496,91.3055196,2716,2739,#C C puts the egg shells on the table
91.3055196,92.2710996,2739,2768,#C C picks an egg from the table
92.2710996,93.72320959999999,2768,2811,#C C cracks the egg with the edge of the pot
93.72320959999999,96.9780096,2811,2909,#C C put the egg in the #unsure
96.9780096,97.4832496,2909,2924,#C C puts the egg shell on the table
97.4832496,98.46461959999999,2924,2953,#C C picks an egg from the table
98.46461959999999,100.10590959999999,2953,3003,#C C cracks the egg with the edge of the pot
100.10590959999999,102.4143996,3003,3072,#C C put the egg in the #unsure
102.4143996,103.3263396,3072,3099,#C C puts the egg shell on the table
103.3263396,104.1373696,3099,3123,#C C picks an egg from the table
104.1373696,105.07935959999999,3123,3152,#C C cracks the egg with the edge of the pot
105.07935959999999,108.11781959999999,3152,3243,#C C put the egg in the #unsure
108.11781959999999,110.66133959999999,3243,3319,#C C collects the egg shells from the table
110.66133959999999,112.2442396,3319,3367,#C C walks towards the door
112.2442396,117.47231959999999,3367,3524,#C C opens the door
117.47231959999999,118.1572496,3524,3544,#C C opens the dustbin
118.1572496,119.7229096,3544,3591,#C C puts theegg shells in the dustbin
119.7229096,122.80142959999999,3591,3683,#C C closes the dustbin with his leg
122.80142959999999,125.8088396,3683,3774,#C C walks in the house
125.8088396,129.9907296,3774,3899,#C C closes the house door
129.9907296,130.8957696,3899,3926,#C C turns the tap on
130.8957696,133.7032696,3926,4010,#C C washes his hands in the sink
133.7032696,135.6689596,4010,4069,#C C turns the tap off
135.6689596,138.0268496,4069,4140,#C C wipes his hands with the hand towel
138.0268496,175.89178959999998,4140,5276,#C C stirs the eggs in the pot
175.89178959999998,180.7052396,5276,5421,#C C picks #unsurefrom the sink
180.7052396,186.9040996,5421,5606,#C C pours #unsure in the wheat flour
186.9040996,189.6946796,5606,5690,#C C puts mug in the sink
