start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.007028600000000001,0.4918386,0,14,#C C uses phone
0.4918386,4.3706386,14,130,#C C puts phone down
4.3706386,5.4011786,130,161,#C C uses picks packet of #unsure
5.4011786,7.7284286,161,231,#C C puts knife aside on the chopping board
7.7284286,8.6087086,231,258,#C C picks a knife
8.6087086,9.4302786,258,282,#C C tears the packet with a knife
9.4302786,10.3914486,282,311,#C C puts knife down
10.3914486,13.4937386,311,404,#C C opens the packet
13.4937386,14.6381386,404,439,#C C removes #unsure from the packet
14.6381386,15.1322186,439,453,#C C puts #unsure down
15.1322186,17.2646386,453,517,#C C pulls out drawer
17.2646386,20.7159486,517,621,#C C picks a crater from the drawer
20.7159486,35.5982786,621,1067,#C C crates #unsure
35.5982786,36.0293086,1067,1080,#C C places #unsure down
36.0293086,36.954368599999995,1080,1108,#C C picks #unsure
36.954368599999995,46.438298599999996,1108,1393,#C C puts #unsure in the #unsure
46.438298599999996,47.274858599999995,1393,1418,#C C picks crater
47.274858599999995,48.3080686,1418,1449,#C C puts crater down
48.3080686,50.247328599999996,1449,1507,#C C picks packet
50.247328599999996,50.3772686,1507,1511,#C C puts packet down
50.3772686,51.221718599999996,1511,1536,#C C picks #unsure
51.221718599999996,53.8508986,1536,1615,#C C adds #unsure in the cooking pan
53.8508986,55.2099486,1615,1656,#C C picks #unsure
55.2099486,56.2050786,1656,1686,#C C puts #unsure down
56.2050786,57.2971486,1686,1718,#C C picks crater
57.2971486,66.2051386,1718,1986,#C C crates #unsure in the cooking pan
66.2051386,67.5080486,1986,2025,#C C puts #unsure down
67.5080486,92.1804386,2025,2765,#C C stirs soup in the cooking pan
92.1804386,93.7908186,2765,2813,#C C picks phone
93.7908186,95.1841886,2813,2855,#C C uses phone
95.1841886,96.6216486,2855,2898,#C C puts phone down
96.6216486,99.40412859999999,2898,2981,#C C tastes soup
99.40412859999999,123.99178859999999,2981,3719,#C C stirs soup in the cooking pan
123.99178859999999,123.99178859999999,3719,3719,#C C picks crater
123.99178859999999,126.2472286,3719,3787,#C C picks #unsure
126.2472286,134.29648859999998,3787,4028,#C C crates #unsure in the cooking pan
134.29648859999998,135.90305859999998,4028,4076,#C C puts crater down
135.90305859999998,139.93464859999997,4076,4197,#C C returns #unsure in the packet
139.93464859999997,140.9450186,4197,4228,#C C opens wardrobe
140.9450186,143.22574859999997,4228,4296,#C C puts the packet in the wardrobe
143.22574859999997,144.64070859999998,4296,4339,#C C picks oat cult packet
144.64070859999998,146.9544786,4339,4408,#C C walks to the cooking area
146.9544786,147.8250086,4408,4434,#C C stirs soup in the cooking pan
147.8250086,150.0188586,4434,4500,#C C adds oat in the soup
150.0188586,152.1122586,4500,4563,#C C stirs soup in the cooking pan
152.1122586,152.82128859999997,4563,4584,#C C adds oat cult in the soup
152.82128859999997,157.4282486,4584,4722,#C C stirs soup in the cooking pan
157.4282486,158.10086859999998,4722,4742,#C C picks the oat cult packet
158.10086859999998,161.36783859999997,4742,4840,#C C walks to the wardrobe
161.36783859999997,162.97997859999998,4840,4889,#C C puts oat packet in the wardrobe
162.97997859999998,164.1391986,4889,4924,#C C picks #unsure
164.1391986,166.2243886,4924,4986,#C C walks to cooking area
166.2243886,168.6099486,4986,5058,#C C unwraps #unsure
168.6099486,169.4022986,5058,5081,#C C puts #unsure on the chopping board
169.4022986,172.7045786,5081,5181,#C C the #unsure wrap
172.7045786,175.0793086,5181,5252,#C C pushes phone aside
175.0793086,176.3125886,5252,5289,#C C puts the wrapper down
176.3125886,180.3742686,5289,5411,#C C picks knife
180.3742686,216.45551859999998,5411,6493,#C C cuts #unsure
216.45551859999998,218.98943859999997,6493,6569,#C C adds #unsure in the cooking pan
218.98943859999997,221.4748286,6569,6644,#C C cleans knife
221.4748286,222.74393859999998,6644,6682,#C C puts knife down
222.74393859999998,223.5845186,6682,6707,#C C picks #unsure
223.5845186,226.0348086,6707,6780,#C C eats #unsure
226.0348086,226.56271859999998,6780,6796,#C C picks #unsure
226.56271859999998,232.0930986,6796,6962,#C C wraps #unsure
232.0930986,232.65870859999998,6962,6979,#C C picks #unsure
232.65870859999998,233.80410859999998,6979,7013,#C C eats #unsure
233.80410859999998,235.05517859999998,7013,7051,#C C walks toward wardrobe
235.05517859999998,236.6406586,7051,7099,#C C opens wardrobe
236.6406586,238.41354859999998,7099,7152,#C C puts #unsure in the wardrobe
238.41354859999998,239.63843859999997,7152,7189,#C C closes wardrobe
239.63843859999997,241.7413886,7189,7252,#C C walks to cooking area
241.7413886,251.54839859999998,7252,7546,#C C picks trash
251.54839859999998,255.8978986,7546,7676,#C C pulls out drawer
255.8978986,259.32478860000003,7676,7779,#C C touches phone
259.32478860000003,271.9197686,7779,8157,#C C uses phone
271.9197686,273.0802086,8157,8192,#C C pulls out another drawer
273.0802086,273.71822860000003,8192,8211,#C C opens dustbin
273.71822860000003,274.7977986,8211,8243,#C C puts trash in the bin
274.7977986,275.5666486,8243,8266,#C C returns drawer
275.5666486,275.8153186,8266,8274,#C C picks #unsure
275.8153186,276.6765386,8274,8300,#C C picks spoon
276.6765386,276.6765386,8300,8300,#C C places #unsure in the drawer
276.6765386,279.9764400550781,8300,8399,#C C places spoon in the drawer
279.9764400550781,279.9764400550781,8399,8399,#C C picks up a knife
279.9764400550781,281.0726200550781,8399,8432,#C C picks up a crater
281.0726200550781,281.0726200550781,8432,8432,#C C places the knife in the dishwasher
281.0726200550781,284.7880800550781,8432,8543,#C C places the crater in the dishwasher
284.7880800550781,285.4963300550781,8543,8564,#C C picks up #unsure
285.4963300550781,286.44509005507814,8564,8593,#C C eats #unsure
286.44509005507814,287.3296500550781,8593,8619,#C C puts #unsure on the countertop
287.3296500550781,288.0467300550781,8619,8641,#C C picks a chopping board
288.0467300550781,289.4633500550781,8641,8683,#C C cleans the countertop by hand
289.4633500550781,291.9798400550781,8683,8759,#C C puts ingredients in the cooking pan from the chopping board
291.9798400550781,292.5117400550781,8759,8775,#C C stirs the soup in the cooking pan
292.5117400550781,293.7838300550781,8775,8813,#C C places the chopping board down
293.7838300550781,295.8001600550781,8813,8873,#C C stirs the soup in the cooking pan
295.8001600550781,299.2131000550781,8873,8976,#C C pushes the chopping board in the countertop
299.2131000550781,300.7332900550781,8976,9021,#C C places the chopping board in the dishwasher
300.7332900550781,301.8556600550781,9021,9055,#C C pushes in dishwasher
301.8556600550781,303.1940700550781,9055,9095,#C C closes the dishwasher
303.1940700550781,305.2606800550781,9095,9157,#C C walks to wardrobe
305.2606800550781,306.7947500550781,9157,9203,#C C open the wardrobe
306.7947500550781,308.2897100550781,9203,9248,#C C picks #unsure
308.2897100550781,310.1219500550781,9248,9303,#C C walks to the cooking area
310.1219500550781,311.1629000550781,9303,9334,#C C open the bottle containing #unsure
311.1629000550781,315.9510300550781,9334,9478,#C C puts #unsure in the cooking pan
315.9510300550781,317.16677005507813,9478,9514,#C C pulls out the drawer
317.16677005507813,318.1239800550781,9514,9543,#C C picks a spoon from the drawer
318.1239800550781,320.5756700550781,9543,9617,#C C puts #unsure in the soup using spoon
320.5756700550781,325.8611800550781,9617,9775,#C C uses phone
325.8611800550781,329.59056005507813,9775,9887,#C C puts #unsure in the soup using spoon
329.59056005507813,329.9051400550781,9887,9897,#C C puts #unsure on the countertop
329.9051400550781,333.7240600550781,9897,10011,#C C hits spoon on the cooking pan
333.7240600550781,335.0862400550781,10011,10052,#C C pulls out the dishwasher
335.0862400550781,336.5730800550781,10052,10097,#C C puts spoon in the dishwasher
336.5730800550781,337.7080900550781,10097,10131,#C C closes the dishwasher
337.7080900550781,338.4443400550781,10131,10153,#C C picks the bottle top
338.4443400550781,339.1896700550781,10153,10175,#C C closes the bottle of #unsure
339.1896700550781,339.6258500550781,10175,10188,#C C puts bottle of #unsure on the countertop
339.6258500550781,340.2779300550781,10188,10208,#C C picks #unsure from the countertop
340.2779300550781,341.0766300550781,10208,10232,#C C eats #unsure
341.0766300550781,377.5170100550781,10232,11325,#C C stirs the soup in the cooking pan
377.5170100550781,379.61098005507813,11325,11388,#C C tastes the soup
379.61098005507813,388.4378300550781,11388,11653,#C C stirs the sauce in the cooking pan
388.4378300550781,395.2012200550781,11653,11855,#C C adjusts the electric cooker
395.2012200550781,396.8990500550781,11855,11906,#C C stirs the soup in the cooking pan
396.8990500550781,402.91411005507814,11906,12087,#C C adjusts the electric cooker
402.91411005507814,404.0799800550781,12087,12122,#C C picks a knife case
404.0799800550781,405.5445800550781,12122,12166,#C C pulls out a drawer
405.5445800550781,406.52736005507813,12166,12195,#C C pushes in the drawer
406.52736005507813,410.8043200550781,12195,12323,#C C cleans the countertop by hand
410.8043200550781,411.9770500550781,12323,12359,#C C removes the trash from the counter top
411.9770500550781,412.8613300550781,12359,12385,#C C pulls out drawer
412.8613300550781,413.4332600550781,12385,12402,#C C opens the dustbin
413.4332600550781,415.74782005507814,12402,12472,#C C places the trash in the dustbin
415.74782005507814,417.46157005507814,12472,12523,#C C opens the wardrobe
417.46157005507814,418.6776300550781,12523,12560,#C C picks a container
418.6776300550781,424.4644300550781,12560,12733,#C C opens the bottle of #unsure
424.4644300550781,427.77554005507807,12733,12833,#C C puts #unsure in the sauce
427.77554005507807,430.64889005507814,12833,12919,#C C places the bottle of #unsure in the wardrobe
430.64889005507814,432.0840300550781,12919,12962,#C C closes the wardrobe
432.0840300550781,451.2869700550781,12962,13538,#C C stirs the soup in the cooking pan
451.2869700550781,452.3132600550781,13538,13569,#C C tastes the soup
452.3132600550781,463.28893005507814,13569,13898,#C C stirs the soup in the cooking pan
463.28893005507814,464.2551700550781,13898,13927,#C C touches the bowl containing #unsure
464.2551700550781,465.6182400550781,13927,13968,#C C picks salt
465.6182400550781,468.3383800550781,13968,14050,#C C adds salt in the soup
468.3383800550781,522.1910400550781,14050,15665,#C C stirs the soup in the cooking pan
522.1910400550781,526.1537000550782,15665,15784,#C C picks #unsure
526.1537000550782,527.5711200550782,15784,15827,#C C eats #unsure
527.5711200550782,528.4728300550781,15827,15854,#C C picks a tin
528.4728300550781,528.8289200550781,15854,15864,#C C opens the tin
528.8289200550781,530.7361700550781,15864,15921,#C C walks to the wardrobe
530.7361700550781,531.6132700550781,15921,15948,#C C opens wardrobe
531.6132700550781,534.196350055078,15948,16025,#C C places the tin in the wardrobe
534.196350055078,535.4764400550781,16025,16064,#C C closes the wardrobe
535.4764400550781,536.8249700550781,16064,16104,#C C walks to the cooking area
536.8249700550781,538.2670900550781,16104,16147,#C C picks #unsure from the dish
538.2670900550781,540.4980300550781,16147,16214,#C C deeps #unsure in the soup
540.4980300550781,545.7800200550781,16214,16373,#C C eats #unsure
545.7800200550781,549.0533800550782,16373,16471,#C C stirs the soup
549.0533800550782,552.7951900550781,16471,16583,#C C presses the electric cooker button
552.7951900550781,553.1368900550781,16583,16593,#C C stirs the soup
553.1368900550781,555.5092500550782,16593,16665,#C C removes cooking pan from the cooker
555.5092500550782,556.4045800550781,16665,16692,#C C places the cooking pan aside
556.4045800550781,557.8974900550782,16692,16736,#C C moves a salt tin
557.8974900550782,559.2463900550781,16736,16777,#C C moves a dish
559.2463900550781,560.3239000550782,16777,16809,#C C moves a salt tin
560.3239000550782,562.4732800550781,16809,16874,#C C moves a dish
562.4732800550781,565.4732800550781,16874,16974,#C C cleans hands
