start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.7906886,1.4091086,23,42,#C C holds a spoon.
1.4091086,11.574528599999999,42,347,#C C stirs the food.
11.574528599999999,13.3878686,347,401,#C C shakes the spoon.
13.3878686,15.3070186,401,459,#C C drops the spoon in the cooking pot.
15.3070186,17.2659986,459,517,#C C raises the left hand.
17.2659986,18.4066486,517,552,#C C picks a plate
18.4066486,20.0300386,552,600,#C C pours greens in the food.
20.0300386,20.957098600000002,600,628,#C C puts plate down.
20.957098600000002,21.668038600000003,628,649,#C C holds a spoon.
21.668038600000003,26.8328986,649,804,#C C stirs the food.
26.8328986,32.155038600000005,804,964,#C C stretches the hand.
32.155038600000005,38.0480286,964,1141,#C C shakes the hand.
38.0480286,60.398208600000004,1141,1811,#C C regulates the gas knob.
60.398208600000004,63.6972686,1811,1910,#C C turns.
63.6972686,64.6551286,1910,1939,#C C holds a spoon.
64.6551286,80.16418859999999,1939,2404,#C C stirs the food.
80.16418859999999,81.2826886,2404,2438,#C C shakes the spoon.
81.2826886,92.88948859999999,2438,2786,#C C puts the spoon in the cooking pot.
92.88948859999999,100.62881859999999,2786,3018,#C C lifts a finger.
100.62881859999999,102.2430086,3018,3067,#O person Y holds a container.
102.2430086,103.92256859999999,3067,3117,#C C holds a spoon.
103.92256859999999,105.6472586,3117,3169,#C C stirs the food.
105.6472586,107.19127859999999,3169,3215,#C C turns.
107.19127859999999,108.4532086,3215,3253,#C C picks rice.
108.4532086,110.3092286,3253,3309,#C C etas the rice.
110.3092286,113.02746859999999,3309,3390,#C C scoops the salt.
113.02746859999999,114.41257859999999,3390,3432,#C C sprinkles salt on the rice.
114.41257859999999,120.4680686,3432,3613,#C C holds the rice.
120.4680686,125.7240686,3613,3771,#O person Y adds #unsure
125.7240686,129.2266086,3771,3876,#C C mixes the rice.
129.2266086,131.3761786,3876,3941,#O person Y adds #unsure
131.3761786,136.4164686,3941,4092,#C C scoops the salt.
136.4164686,139.1517986,4092,4174,#C C sprinkles salt on the rice.
139.1517986,142.2800886,4174,4268,#C C puts back the salt in the bowl.
142.2800886,150.27984859999998,4268,4508,#C C holds the rice.
150.27984859999998,153.5433386,4508,4606,#C C mixes the rice.
153.5433386,156.8949686,4606,4706,#C C holds the rice.
156.8949686,160.6431086,4706,4819,#O person Y adds #unsure
160.6431086,162.6363886,4819,4878,#C C holds the rice.
162.6363886,166.7452786,4878,5002,#O person Y adds #unsure
166.7452786,168.4724486,5002,5054,#C C puts rice on the left hand.
168.4724486,170.1152986,5054,5103,#C C etas the rice.
170.1152986,172.0255086,5103,5160,#C C scoops the salt.
172.0255086,174.0389586,5160,5221,#C C sprinkles salt on the rice.
174.0389586,185.8050786,5221,5574,#C C mixes the rice.
185.8050786,187.8514786,5574,5635,#C C holds the rice.
187.8514786,189.6022386,5635,5687,#C C moves the trey.
189.6022386,190.3922686,5687,5711,#C C holds a spoon.
190.3922686,196.4476886,5711,5893,#C C stirs the food.
196.4476886,200.2874986,5893,6008,#C C touches the trey.
200.2874986,201.2866886,6008,6038,#C C points at the rice.
201.2866886,202.29229859999998,6038,6068,#C C holds a spoon.
202.29229859999998,212.1713586,6068,6365,#C C stirs the food.
