start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1058.0876952666665,1058.0876952666665,31742,31742,#O A woman X appears
1058.0876952666665,1062.0239552666665,31742,31860,#C C holds a spoon in his hand
1062.0239552666665,1064.7887652666666,31860,31943,#C C takes the pastry with the spoon
1064.7887652666666,1065.5361052666665,31943,31965,#O A woman X takes the polythene bag
1065.5361052666665,1067.7250352666665,31965,32031,#O A woman X takes the dough
1067.7250352666665,1076.3456752666666,32031,32290,#C C holds the pastry with the spoon
1076.3456752666666,1077.6204752666665,32290,32328,#C C puts the pastry on the basin
1077.6204752666665,1079.5472652666665,32328,32386,#O A woman X puts the dough in the frying pan
1079.5472652666665,1081.6807652666664,32386,32450,#C C turns the pastry on the basin
1081.6807652666664,1083.3124652666665,32450,32499,#O A woman X puts the dough in the frying pan
1083.3124652666665,1085.2900252666666,32499,32558,#C C touches the fries on the basin
1085.2900252666666,1090.3593752666666,32558,32710,#O A woman X puts the dough in the frying pan
1090.3593752666666,1091.3756152666665,32710,32741,#C C touches the dough in the frying pan
1091.3756152666665,1093.9642852666666,32741,32818,#O A woman X puts the dough in the frying pan
1093.9642852666666,1094.9206152666666,32818,32847,#C C separates the doughs in the frying pan
1094.9206152666666,1096.5275452666665,32847,32895,#O A woman X puts the dough in the frying pan
1096.5275452666665,1099.2244752666666,32895,32976,#C C separates the doughs in the frying pan
1099.2244752666666,1102.1372852666666,32976,33063,#O A woman X puts the dough in the frying pan
1102.1372852666666,1109.5895052666665,33063,33287,#C C separates the doughs in the frying pan
1109.5895052666665,1121.0361052666665,33287,33630,#C C looks at the dough in the frying pan
1121.0361052666665,1123.8177652666666,33630,33714,#O A woman X puts down the polythene bag
1123.8177652666666,1132.5456952666666,33714,33976,#C C separates the doughs in the frying pan
1132.5456952666666,1150.4567552666665,33976,34513,#C C turns the dough in the frying pan
1150.4567552666665,1154.4581452666666,34513,34633,#C C puts down the spoon
1154.4581452666666,1155.3492252666665,34633,34660,#C C opens the phone case
1155.3492252666665,1158.0146652666665,34660,34740,#C C puts on her phone
1158.0146652666665,1159.1305752666665,34740,34773,#C C looks at her phone
1159.1305752666665,1161.1253152666666,34773,34833,#C C closes the phone case
1161.1253152666666,1162.7476652666664,34833,34882,#C C puts down her phone
1162.7476652666664,1165.9090552666664,34882,34977,#C C takes the spoon
1165.9090552666664,1182.5562652666665,34977,35476,#C C turns the pastry
1182.5562652666665,1184.4312752666665,35476,35532,#O A woman X takes the polythene bag
1184.4312752666665,1187.2225552666664,35532,35616,#O A woman X takes the dough on the basin
1187.2225552666664,1200.1364752666666,35616,36003,#C C turns the pastry
1200.1364752666666,1202.5116052666665,36003,36075,#C C moves her hand
1202.5116052666665,1206.2772252666664,36075,36188,#C C looks at the dough in the frying pan
