start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.7318285999999999,7.5492486,21,226,#C C Adjusts a camera
7.5492486,8.0670486,226,241,#C C Picks a knife on the table
8.0670486,9.2572686,241,277,#C C Picks a banana
9.2572686,14.363108599999999,277,430,#C C Trims the end of a banana with a knife
14.363108599999999,17.9807886,430,539,#C C Picks a banana with hand
17.9807886,19.0571886,539,571,#C C Places the banana peels on the tray
19.0571886,25.212338600000002,571,756,#C C Cuts the banana
25.212338600000002,39.2835086,756,1178,#C C Chops the banana into small pieces
39.2835086,40.0071386,1178,1200,#C C Moves the bowl of the banana pieces
40.0071386,41.9946886,1200,1259,#C C Places down the bowl
41.9946886,43.033998600000004,1259,1290,#C C picks a pawpaw fruit
43.033998600000004,48.5107886,1290,1455,#C C Cuts the #unsure fruit with a knife
48.5107886,50.572188600000004,1455,1517,#C C Cuts the #unsure fruit into two
50.572188600000004,52.6919386,1517,1580,#C C Places down one piece
52.6919386,65.4857686,1580,1964,#C C Removes the seeds of the #unsure fruits
65.4857686,81.5757886,1964,2447,#C C Peels the #unsure fruit with a knife
81.5757886,82.0799686,2447,2462,#C C Places down a piece of the #unsure fruit
82.0799686,82.92980859999999,2462,2487,#C C Picks another piece of the #unsure fruit
82.92980859999999,91.87030859999999,2487,2755,#C C Peels the #unsure fruit with a knife
91.87030859999999,92.5337986,2755,2775,#O A man X picks a piece of the #unsure fruit
92.5337986,103.3085086,2775,3099,#C C Peels the #unsure fruit with a knife
103.3085086,106.03296859999999,3099,3180,#C C Removes the seeds of the #unsure fruits
106.03296859999999,107.41946859999999,3180,3222,#O A man X places the #unsure fruit on the table
107.41946859999999,112.75063859999999,3222,3382,#C C Removes the seeds of the #unsure fruits
112.75063859999999,113.9147886,3382,3417,#C C Places down a piece of the #unsure fruit
113.9147886,114.56771859999999,3417,3436,#C C Picks a bowl containing banana pieces
114.56771859999999,114.7650286,3436,3442,#C C Places the bowl on the table
114.7650286,116.47378859999999,3442,3494,#O A man X picks a piece of the #unsure fruit
116.47378859999999,119.28417859999999,3494,3578,#C C Cuts the #unsure fruit
119.28417859999999,130.74225859999999,3578,3922,#C C Chops the #unsure fruit
130.74225859999999,131.7680786,3922,3952,#O A man X places the #unsure fruit on the table
131.7680786,132.62279859999998,3952,3978,#C C Picks the #unsure fruit on the table
132.62279859999998,137.2646586,3978,4117,#C C Cuts the #unsure fruit into two parts
137.2646586,138.1827186,4117,4145,#C C Chops the #unsure fruit
138.1827186,138.4977286,4145,4154,#C C A man X walks around the house
138.4977286,142.40127859999998,4154,4271,#C C Chops the #unsure fruit
142.40127859999998,143.0023086,4271,4289,#C C Talks to a man X
143.0023086,153.2758986,4289,4598,#C C Chops the #unsure fruit
