start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
2.794785266666667,5.108445266666667,83,153,#C C Picks knife
5.108445266666667,62.47707526666667,153,1874,#C C cuts vegetable
62.47707526666667,63.56377526666667,1874,1906,#C C wipes knife with finger
63.56377526666667,91.59969526666666,1906,2747,#C C Peels vegetable
91.59969526666666,93.67903526666666,2747,2810,#C C moves finger over stalk
93.67903526666666,141.58878526666666,2810,4247,#C C cuts vegetable
141.58878526666666,144.82672526666667,4247,4344,#C C Peels vegetable
144.82672526666667,156.34552526666667,4344,4690,#C C cuts vegetable
156.34552526666667,157.96882526666667,4690,4738,#C C wipes knife with finger
157.96882526666667,159.44100526666665,4738,4783,#C C picks stalk
159.44100526666665,165.55169526666666,4783,4966,#C C peels plant stalk
165.55169526666666,166.16131526666666,4966,4984,#C C drops peel down
166.16131526666666,167.75143526666668,4984,5032,#C C peels plant stalk
167.75143526666668,168.58222526666665,5032,5057,#C C drops peel down
168.58222526666665,171.02160526666665,5057,5130,#C C peels plant stalk
171.02160526666665,171.63789526666667,5130,5149,#C C drops peel down
171.63789526666667,172.64489526666665,5149,5179,#C C peels plant stalk
172.64489526666665,173.52484526666666,5179,5205,#C C drops peel down
173.52484526666666,175.05574526666666,5205,5251,#C C turns stalk
175.05574526666666,179.11528526666666,5251,5373,#C C peels plant stalk
179.11528526666666,179.68363526666667,5373,5390,#C C drops peel down
179.68363526666667,180.34852526666666,5390,5410,#C C peels plant stalk
180.34852526666666,183.46728526666666,5410,5503,#C C drops peel down
183.46728526666666,221.30615526666665,5503,6639,#C C cuts plant stalk
221.30615526666665,222.75521526666665,6639,6682,#C C wipes knife with finger
222.75521526666665,235.06554526666667,6682,7051,#C C cuts plant stalk
235.06554526666667,236.67962526666668,7051,7100,#C C wipes knife with finger
236.67962526666668,239.57548526666667,7100,7187,#C C Picks plant stalk
239.57548526666667,242.83855526666667,7187,7285,#C C Moves hands
242.83855526666667,244.03862526666666,7285,7321,#C C peels plant stalk
244.03862526666666,245.62126526666665,7321,7368,#C C drops peel down
245.62126526666665,246.55428526666665,7368,7396,#C C peels plant stalk
246.55428526666665,247.13751526666667,7396,7413,#C C drops peel down
247.13751526666667,248.13743526666667,7413,7443,#C C peels plant stalk
248.13743526666667,248.99517526666665,7443,7469,#C C drops peel down
248.99517526666665,249.63346526666666,7469,7488,#C C peels plant stalk
249.63346526666666,250.22528526666667,7488,7506,#C C drops peel down
250.22528526666667,285.42220860000003,7506,8562,#C C cuts plant stalk
285.42220860000003,288.50552860000005,8562,8655,#C C cuts the cucumber
288.50552860000005,289.6553586,8655,8689,#C C chops the cucumber
289.6553586,291.75564860000003,8689,8752,#C C cuts the cucumber
291.75564860000003,292.7224686,8752,8781,#C C removes the pieces of cucumber from the hand with the knife
292.7224686,294.1221286,8781,8823,#C C moves the hand
294.1221286,296.8872786,8823,8906,#C C picks the cucumber from the sufuria
296.8872786,299.48711860000003,8906,8984,#C C peels off the cucumber
299.48711860000003,302.60326860000004,8984,9077,#C C peels off the cucumber
302.60326860000004,304.3533886,9077,9130,#C C peels off the cucumber
304.3533886,306.41979860000004,9130,9192,#C C turns the cucumber
306.41979860000004,310.2220686,9192,9306,#C C cuts the cucumber
310.2220686,311.30636860000004,9306,9339,#C C peels off the cucumber
311.30636860000004,312.62215860000003,9339,9378,#C C shakes the hand
312.62215860000003,316.3260186,9378,9489,#C C chops the cucumber
