start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,2.4077386,0,72,#C C adjusts the camera
2.4077386,3.6027086,72,107,#C C picks the pan from the cooker
3.6027086,5.7674686,107,172,#C C places the pan in the sink
5.7674686,6.5976786,172,197,#C C removes the lid from the pot
6.5976786,7.7856086,197,233,#C C walks to the sink
7.7856086,9.1460186,233,274,#C C places the lid on the counter
9.1460186,9.7788086,274,293,#C C turns on the tap
9.7788086,12.5218586,293,375,#C C runs the water in the cooking pot
12.5218586,12.6577886,375,379,#C C swirls the water in the pot
12.6577886,14.6399286,379,439,#C C pours the water in the sink
14.6399286,15.7215286,439,471,#C C runs the water in the cooking pot
15.7215286,22.253718600000003,471,667,#C C holds the tap
22.253718600000003,24.2309886,667,726,#C C holds the pot with both hands
24.2309886,26.2928386,726,788,#C C turns off the tap
26.2928386,27.5369886,788,825,#C C places the pot on the cooker
27.5369886,27.768088600000002,825,832,#C C turns the cooker on
27.768088600000002,28.6449386,832,859,#C C picks the lid from the counter
28.6449386,31.4940986,859,944,#C C covers the pot with the lid
31.4940986,32.6749086,944,980,#C C opens the fridge
32.6749086,34.366488600000004,980,1030,#C C picks a zipper bag from the fridge
34.366488600000004,37.2828486,1030,1118,#C C picks cucumber from the fridge
37.2828486,38.9111886,1118,1167,#C C picks tomatoes from the fridge
38.9111886,40.5049386,1167,1215,#C C closes the fridge
40.5049386,42.2797186,1215,1268,"#C C places the tomatoes, zipper paper and cucumber on the counter"
42.2797186,43.4192586,1268,1302,#C C picks the chopping board from the counter
43.4192586,44.434718600000004,1302,1332,#C C places the chopping board on the counter
44.434718600000004,46.7922886,1332,1403,#C C opens the fridge
46.7922886,47.683848600000005,1403,1430,#C C pushes the fridge tray inside
47.683848600000005,47.7038486,1430,1430,#C C picks the tin from the fridge
47.7038486,50.3496586,1430,1510,#C C looks at the tin
50.3496586,51.0445386,1510,1531,#C C picks #unsure from the fridge
51.0445386,53.0412886,1531,1591,#C C closes the fridge
53.0412886,54.1719086,1591,1625,#C C places #unsure on the table
54.1719086,56.1295686,1625,1683,#C C tears the packet with his hands
56.1295686,58.0925786,1683,1742,#C C removes #unsure from the packet
58.0925786,59.5717486,1742,1787,#C C places #unsure on the counter
59.5717486,60.4216086,1787,1812,#C C opens the fridge
60.4216086,60.9164186,1812,1827,#C C places #unsure in the fridge
60.9164186,64.29689859999999,1827,1928,#C C pulls the fridge tray outside
64.29689859999999,65.1476486,1928,1954,#C C picks meat from the fridge
65.1476486,67.4187386,1954,2022,#C C closes the fridge
67.4187386,68.91490859999999,2022,2067,#C C places the meat on the counter
68.91490859999999,70.6138886,2067,2118,#C C walks around
70.6138886,72.3933486,2118,2171,#C C opens the fridge
72.3933486,73.50215859999999,2171,2204,#C C closes the fridge
73.50215859999999,75.08812859999999,2204,2252,#C C opens the cabinet
75.08812859999999,76.8429886,2252,2305,#C C looks in the cabinet
76.8429886,78.8304986,2305,2364,#C C closes the cabinet
78.8304986,81.52020859999999,2364,2445,#C C looks around
81.52020859999999,83.06922859999999,2445,2491,#C C opens the fridge
83.06922859999999,85.61951859999999,2491,2568,#C C looks in the fridge
85.61951859999999,86.8844386,2568,2606,#C C pulls a fridge tray
86.8844386,89.9263586,2606,2697,#C C searches through the fridge tray
89.9263586,91.2013786,2697,2735,#C C pushes the fridge tray
91.2013786,96.0891286,2735,2882,#C C closes the fridge
96.0891286,97.8114686,2882,2934,#C C opens the cabinet
97.8114686,100.7635686,2934,3022,#C C searches through the cabinet
