start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1058.5184552666665,1063.4575152666664,31755,31903,#C C folds paper
1063.4575152666664,1063.8201252666665,31903,31914,#C C picks paper
1063.8201252666665,1064.5370852666665,31914,31935,#C C holds paper with the other hand
1064.5370852666665,1067.9629452666666,31935,32038,#C C folds paper
1067.9629452666666,1070.4910952666664,32038,32114,#C C straightens paper
1070.4910952666664,1071.4607952666665,32114,32143,#C C lifts paper
1071.4607952666665,1073.5041352666665,32143,32204,#C C puts paper down
1073.5041352666665,1078.4919952666664,32204,32354,#C C folds paper
1078.4919952666664,1079.3677752666665,32354,32380,#C C picks paper
1079.3677752666665,1079.5713052666665,32380,32387,#C C puts paper down
1079.5713052666665,1080.6104752666665,32387,32418,#C C folds paper
1080.6104752666665,1080.9481552666666,32418,32428,#C C unfolds paper
1080.9481552666666,1081.4161852666666,32428,32442,#C C lifts paper
1081.4161852666666,1081.8942252666666,32442,32456,#C C puts paper down
1081.8942252666666,1089.8946352666665,32456,32696,#C C folds paper
1089.8946352666665,1091.8362452666665,32696,32754,#C C picks paper
1091.8362452666665,1091.8660052666664,32754,32755,#C C puts paper down
1091.8660052666664,1092.5045852666665,32755,32775,#C C holds paper with the other hand
1092.5045852666665,1099.9232552666665,32775,32997,#C C folds paper
1099.9232552666665,1100.5725452666666,32997,33017,#C C holds paper
1100.5725452666666,1101.3027152666666,33017,33038,#C C turns paper
1101.3027152666666,1102.1917952666665,33038,33065,#C C touches paper
1102.1917952666665,1103.0148452666665,33065,33090,#C C picks paper
1103.0148452666665,1103.6189552666665,33090,33108,#C C holds paper
1103.6189552666665,1112.8493152666665,33108,33385,#C C folds paper
1112.8493152666665,1113.2142052666666,33385,33396,#C C picks paper
1113.2142052666666,1113.4979352666664,33396,33404,#C C puts paper down
1113.4979352666664,1113.9563752666666,33404,33418,#C C holds paper with the other hand
1113.9563752666666,1124.4685552666665,33418,33733,#C C folds paper
1124.4685552666665,1125.3069752666665,33733,33759,#C C picks paper
1125.3069752666665,1125.6295852666665,33759,33768,#C C puts paper down
1125.6295852666665,1126.3025352666666,33768,33788,#C C holds paper
