start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.007028600000000001,12.7093586,0,381,#C C looks around.
12.7093586,16.0582786,381,481,#C C moves around.
16.0582786,17.9068386,481,537,#C C switches on the cooker.
17.9068386,21.441678600000003,537,643,#C C opens the cabinet.
21.441678600000003,23.6973886,643,710,#C C picks the plastic tin.
23.6973886,24.7584586,710,742,#C C puts the plastic tin down.
24.7584586,25.880238600000002,742,776,#C C closes the cabinet.
25.880238600000002,26.958778600000002,776,808,#C C opens the plastic tin.
26.958778600000002,29.646358600000003,808,889,#C C picks the packed seeds.
29.646358600000003,29.7592886,889,892,#C C picks the seed.
29.7592886,30.1423786,892,904,#C C eats the seed.
30.1423786,56.6780086,904,1700,#C C puts down the packed seeds.
56.6780086,58.6058486,1700,1758,#C C picks the chopping board.
58.6058486,60.7238286,1758,1821,#C C puts the chopping board on the table.
60.7238286,65.8580886,1821,1975,#C C pulls the cabinet shelf.
65.8580886,67.0301886,1975,2010,#C C picks the kitchen knife.
67.0301886,73.9120886,2010,2217,#C C puts the kitchen knife on the chopping board.
73.9120886,79.1209786,2217,2373,#C C opens the pumpkin seeds package.
79.1209786,81.20211859999999,2373,2435,#C C puts the pumpkin seeds on the chopping board.
81.20211859999999,81.61924859999999,2435,2448,#C C picks the sunflower seeds.
81.61924859999999,89.5871086,2448,2687,#C C opens the sunflower seeds.
89.5871086,108.4186286,2687,3252,#C C pours the sunflower seeds on the chopping board.
108.4186286,117.8291186,3252,3534,#C C cuts the pumpkin and sunflower seeds with the kitchen knife over the chopping board.
117.8291186,183.5164686,3534,5505,#C C gathers the seeds together
183.5164686,184.20300859999998,5505,5525,#C C picks the plate.
184.20300859999998,186.54900859999998,5525,5596,#C C puts the plate on the table.
186.54900859999998,197.15537859999998,5596,5914,#C C pours the cut seeds into the plate from the chopping board.
197.15537859999998,198.05430859999998,5914,5941,#C C picks the mole grains.
198.05430859999998,208.2857086,5941,6248,#C C opens the packed mole grains.
208.2857086,214.45303859999999,6248,6433,#C C pours the mole grains into the plate of crushed pumpkin and sunflower seeds.
214.45303859999999,219.84298859999998,6433,6595,#C C covers the mole grains.
219.84298859999998,221.9095386,6595,6657,#C C inserts the mole grains into the plastic tin.
221.9095386,226.54012859999997,6657,6796,#C C inserts the sunflower seeds into the plastic tin.
226.54012859999997,231.62153859999998,6796,6948,#C C inserts the pumpkin seeds into the plastic tin.
231.62153859999998,232.60163859999997,6948,6977,#C C picks the Royco.
232.60163859999997,236.5733286,6977,7097,#C C opens the Royco
236.5733286,237.5528886,7097,7126,#C C pours the Royco.
237.5528886,238.0265686,7126,7140,#C C mixes the Royco with crushed pumpkin and sunflower seeds in the plate.
238.0265686,245.5975686,7140,7367,#C C puts down the Royco.
245.5975686,249.72709859999998,7367,7491,#C C inserts the Royco into the shelf..
249.72709859999998,258.1710486,7491,7745,#C C picks the cooker protector
258.1710486,259.9688886,7745,7798,#C C picks the baking and greaseproof paper.
259.9688886,262.54740860000004,7798,7876,#C C opens the baking and greaseproof paper.
262.54740860000004,268.0495886,7876,8041,#C C tears the baking and greaseproof paper
268.0495886,270.1386986,8041,8104,#C C puts down the baking and greaseproof.
270.1386986,274.6277286,8104,8238,#C C inserts the baking and greaseproof paper package into the cabinet shelf.
274.6277286,276.97520860000003,8238,8309,#C C opens the fridge.
276.97520860000003,280.92857860000004,8309,8427,#C C picks the packed food.
280.92857860000004,287.32555731263705,8427,8619,#C C picks the salmon fillets.
287.32555731263705,308.6631873126371,8619,9259,#C C selects the packed food to pick.
308.6631873126371,310.14949731263704,9259,9304,#C C pushes back the fridge shelf.
310.14949731263704,313.43254731263704,9304,9402,#C C closes the fridge door.
313.43254731263704,317.8794173126371,9402,9536,#C C puts the food on table.
317.8794173126371,321.46588731263705,9536,9643,#C C picks the chopping glass board.
321.46588731263705,327.1880473126371,9643,9815,#C C opens the packed food.
327.1880473126371,327.6924373126371,9815,9830,#C C picks the scissor.
327.6924373126371,339.4205273126371,9830,10182,#C C opens the packed food with the scissor.
339.4205273126371,341.20293731263706,10182,10235,#C C puts aside the food packaging material.
341.20293731263706,342.05492731263706,10235,10261,#C C inserts the scissor into the sink.
342.05492731263706,343.38641731263704,10261,10301,#C C picks the detergent.
343.38641731263704,346.864987312637,10301,10405,#C C rinses hands.
346.864987312637,347.32138731263706,10405,10419,#C C picks the table towel.
347.32138731263706,350.39951731263704,10419,10511,#C C dries the hands with the towel.
350.39951731263704,355.04736731263705,10511,10651,#C C picks the kitchen knife.
355.04736731263705,393.60139731263706,10651,11807,#C C cuts the food with the kitchen knife.
393.60139731263706,497.0654273126371,11807,14911,#C C throws away the cut out food cover.
497.0654273126371,497.9721273126371,14911,14939,#C C picks the plate.
497.9721273126371,499.53487731263704,14939,14985,#C C puts the plate on the table.
499.53487731263704,510.2757673126371,14985,15308,#C C picks the ingredient.
510.2757673126371,517.821277312637,15308,15534,#C C scoops the floor with the spatula.
517.821277312637,530.9643473126371,15534,15928,#C C takes back the ingredient.
530.9643473126371,532.8824973126372,15928,15986,#C C picks the box.
532.8824973126372,542.843367312637,15986,16285,#C C picks the egg
542.843367312637,545.1461273126371,16285,16354,#C C breaks the egg.
545.1461273126371,549.3170173126372,16354,16479,#C C throws the egg shell into the dustbin.
549.3170173126372,549.8439573126371,16479,16495,#C C picks the fork.
549.8439573126371,555.8656276136719,16495,16675,#C C stirs the egg with the fork.
555.8656276136719,558.7168576136719,16675,16761,#C C picks the food on the chopping board.
558.7168576136719,559.4289776136719,16761,16782,#C C picks the stirred egg on the plate.
559.4289776136719,561.4579776136719,16782,16843,#C C puts the plate with stirred egg on the table.
561.4579776136719,562.591417613672,16843,16877,"#C C picks the mixture of sunflower seeds, pumpkin seeds and Royco on the plate."
