start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,5.0624886,0,151,#C C stirs the mushrooms.
5.0624886,5.4117486,151,162,#C C passes the chopsticks to the left hand.
5.4117486,5.932898600000001,162,177,#C C picks the electric jug.
5.932898600000001,6.8463686,177,205,#C C stirs the mushrooms.
6.8463686,24.367008600000002,205,730,#C C pours hot water to the mushrooms.
24.367008600000002,26.026638600000002,730,780,#C C pus the electric jug on the table.
26.026638600000002,27.2934586,780,818,#C C removes the cable from the socket.
27.2934586,27.936078600000002,818,837,#C C passes the chopsticks to the right hand.
27.936078600000002,28.7707486,837,862,#C C hits the chopsticks on the sieve.
28.7707486,29.9335986,862,897,#C C puts the chopsticks on the chopping board.
29.9335986,31.5230986,897,945,#C C walks around.
31.5230986,32.3131486,945,969,#C C picks the lid.
32.3131486,33.1621086,969,994,#C C touches the cabinet door.
33.1621086,34.3534186,994,1030,#C C puts the lid on the burner.
34.3534186,36.086648600000004,1030,1082,#C C lifts the lid.
36.086648600000004,37.7244886,1082,1131,#C C puts the lid on the burner.
37.7244886,38.1024786,1131,1142,#C C picks the spoon.
38.1024786,39.1723286,1142,1175,#C C passes the spoon to the right hand.
39.1723286,40.7199886,1175,1221,#C C touches the pot handle.
40.7199886,68.2308286,1221,2046,#C C puts the soup on the meat with the spoon.
68.2308286,70.1360186,2046,2103,#C C picks the lid.
70.1360186,71.2400986,2103,2137,#C C puts the lid on the pot.
71.2400986,71.46629859999999,2137,2143,#C C steps forward.
71.46629859999999,73.77750859999999,2143,2213,#C C puts the spoon on the table.
73.77750859999999,75.3207386,2213,2259,#C C opens the fridge door.
75.3207386,76.4715686,2259,2294,#C C picks the polythene package.
76.4715686,77.4813186,2294,2324,#C C closes the fridge door.
77.4813186,79.00462859999999,2324,2370,#C C steps forward.
79.00462859999999,79.37407859999999,2370,2381,#C C puts the polythene package on the table.
79.37407859999999,81.7194586,2381,2451,#C C opens the polythene package.
81.7194586,84.60974859999999,2451,2538,#C C takes the silver cyprinid from the polythene package.
84.60974859999999,86.2211986,2538,2586,#C C cuts the head of the silver cyprinid.
86.2211986,86.5973186,2586,2597,#C C moves the tray.
86.5973186,87.62272859999999,2597,2628,#C C puts the head on the sink.
87.62272859999999,87.87639859999999,2628,2636,#C C holds the silver cyprinid.
87.87639859999999,88.4314986,2636,2652,#C C moves the tap.
88.4314986,91.2464986,2652,2737,#C C cuts the head of the silver cyprinid.
91.2464986,91.8612486,2737,2755,#C C puts the head on the sink.
91.8612486,92.4503386,2755,2773,#C C passes the silver cyprinid to the right hand.
92.4503386,93.6652786,2773,2809,#C C puts the silver cyprinid on the pot.
93.6652786,96.9250586,2809,2907,#C C takes the silver cyprinid from the polythene package.
96.9250586,98.2081286,2907,2946,#C C passes the silver cyprinid to the left hand.
98.2081286,98.92923859999999,2946,2967,#C C cuts the head of the silver cyprinid.
98.92923859999999,99.81985859999999,2967,2994,#C C puts the head on the sink.
99.81985859999999,102.8531086,2994,3085,#C C cuts the head of the silver cyprinid.
102.8531086,104.2259586,3085,3126,#C C puts the head on the sink.
104.2259586,112.74303859999999,3126,3382,#C C cuts the head of the silver cyprinid.
112.74303859999999,113.27741859999999,3382,3398,#C C passes the silver cyprinids to the right hand.
113.27741859999999,114.3672086,3398,3430,#C C steps forward.
114.3672086,115.1485886,3430,3454,#C C puts the silver cyprinids on the pot.
115.1485886,118.2536186,3454,3547,#C C takes the silver cyprinids from the polythene package.
118.2536186,119.21777859999999,3547,3576,#C C passes the silver cyprinids to the left hand.
119.21777859999999,119.8460386,3576,3595,#C C cuts the head of the silver cyprinid.
119.8460386,120.70255859999999,3595,3620,#C C puts the head on the sink.
120.70255859999999,123.94176859999999,3620,3718,#C C cuts the head of the silver cyprinid.
123.94176859999999,124.28506859999999,3718,3728,#C C puts the head on the sink.
124.28506859999999,124.8316686,3728,3744,#C C passes the silver cyprinid to the right hand.
124.8316686,134.6004486,3744,4037,#C C cuts the head of the silver cyprinid.
134.6004486,135.56136859999998,4037,4066,#C C puts the head on the sink.
135.56136859999998,136.8280986,4066,4104,#C C steps forward.
136.8280986,137.9906586,4104,4139,#C C puts the silver cyprinids on the pot.
137.9906586,139.11428859999998,4139,4173,#C C steps forward.
139.11428859999998,140.6804286,4173,4220,#C C picks the silver cyprinid.
140.6804286,141.7172586,4220,4251,#C C passes the silver cyprinid to the left hand.
141.7172586,142.3978586,4251,4271,#C C cuts the head of the silver cyprinid.
142.3978586,143.0727386,4271,4292,#C C puts the head on the sink.
