start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,16.9030986,0,506,#C C washes spatula with scrubbing sponge
16.9030986,17.232248600000002,506,516,#C C places the scrubbing sponge on the bench
17.232248600000002,17.3986486,516,521,#C C places the spatula on the sink
17.3986486,17.8313986,521,534,#C C opens the tap
17.8313986,18.680898600000003,534,560,#C C picks a spoon
18.680898600000003,19.0753686,560,572,#C C rinses his hand
19.0753686,26.4471786,572,793,#C C rinses the spoon
26.4471786,26.6105886,793,798,#C C closes the sink
26.6105886,27.890748600000002,798,836,#C C puts the spoon in the cutlery holder
27.890748600000002,29.1029386,836,872,#C C picks the spatula
29.1029386,38.0229486,872,1140,#C C rinses the spatula
38.0229486,38.539328600000005,1140,1156,#C C holds the tap
38.539328600000005,41.2143886,1156,1236,#C C puts the spatula in the dish rack
41.2143886,43.1034786,1236,1292,#C C picks a cooking pan
43.1034786,44.1936986,1292,1325,#C C picks scrubbing sponge
44.1936986,67.8254886,1325,2034,#C C washes the cooking pan with the scrubbing sponge
67.8254886,67.9924686,2034,2039,#C C unhands the cooking pan
67.9924686,68.53923859999999,2039,2056,#C C exchanges the hand holding the scrubbing sponge
68.53923859999999,69.18886859999999,2056,2075,#C C turns the direction of the tap
69.18886859999999,69.20886859999999,2075,2076,#C C opens the tap
69.20886859999999,80.5526486,2076,2416,#C C rinses the scrubbing sponge
80.5526486,81.3040886,2416,2438,#C C puts the scrubbing sponge in the sponge holder
81.3040886,81.94601859999999,2438,2458,#C C opens the tap
81.94601859999999,83.0325886,2458,2490,#C C rinses his hands
83.0325886,83.2358986,2490,2496,#C C picks the cooking pan
83.2358986,84.8238686,2496,2544,#C C pours water in the sink
84.8238686,98.7845986,2544,2963,#C C rinses the cooking pan
98.7845986,98.8705986,2963,2965,#C C closes the tap
98.8705986,99.5706086,2965,2986,#C C holds the cooking pan
99.5706086,102.9778886,2986,3089,#C C wipes the bench with the dish cloth
102.9778886,109.6740086,3089,3290,#C C wipes the cooking pan with the dish cloth
109.6740086,111.21129859999999,3290,3336,#C C wipes the bench with the dish cloth
111.21129859999999,112.2710486,3336,3368,#C C walks in the room
112.2710486,112.8619586,3368,3385,#C C places the cooking pan on the cooker
112.8619586,114.20708859999999,3385,3426,#C C operates #unsure
114.20708859999999,115.59604859999999,3426,3467,#C C walks in the room
115.59604859999999,116.0070586,3467,3480,#C C picks the dish cloth
116.0070586,116.5714886,3480,3497,#C C wipes the bench with the dish cloth
116.5714886,117.5272186,3497,3525,#C C holds the sponge holder
117.5272186,117.6210086,3525,3528,#C C unhands the sponge holder
117.6210086,118.4653786,3528,3553,#C C holds a bottle
118.4653786,118.5056286,3553,3555,#C C unhands the bottle
118.5056286,119.14220859999999,3555,3574,#C C holds the sponge holder
119.14220859999999,119.3844086,3574,3581,#C C unhands the sponge holder
119.3844086,120.29070859999999,3581,3608,#C C wipes the tap with the dish cloth
120.29070859999999,126.9932286,3608,3809,#C C wipes the sink with the dish cloth
126.9932286,128.0284386,3809,3840,#C C holds the dish cloth with both hands
128.0284386,129.9052386,3840,3897,#C C squeezes the dish cloth
129.9052386,131.0239286,3897,3930,#C C unfolds the dish cloth
131.0239286,133.5430086,3930,4006,#C C cleans the bench with the dish cloth
133.5430086,134.62467859999998,4006,4038,#C C lifts a lid
134.62467859999998,134.7064986,4038,4041,#C C holds the lid
134.7064986,142.1717686,4041,4265,#C C stares pancake
142.1717686,143.0385686,4265,4291,#C C covers the pancake with the lid
143.0385686,143.8402286,4291,4315,#C C moves his legs and hands
143.8402286,144.2057386,4315,4326,#C C adjusts short
144.2057386,147.2057386,4326,4426,#C C fixes the camera
