start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.8304986,0,24,#C C holds #unsure with his left hand
0.8304986,2.9844086,24,89,#C C picks a knife on the countertop
2.9844086,4.1201286,89,123,#C C cuts the #unsure paper
4.1201286,5.7516586,123,172,#C C puts the knife on the countertop
5.7516586,29.481668600000003,172,884,#C C puts #unsure on the food
29.481668600000003,31.1623686,884,934,#C C puts #unsure on the countertop
31.1623686,32.5668186,934,976,#C C walks on the floor
32.5668186,34.0064786,976,1020,#C C opens the fridge
34.0064786,35.392748600000004,1020,1061,#C C picks #unsure in the fridge
35.392748600000004,35.8329486,1061,1074,#C C closes the fridge
35.8329486,38.1348286,1074,1143,#C C walks on the floor
38.1348286,39.5671886,1143,1186,#C C picks the avocado on the countertop
39.5671886,40.500128600000004,1186,1214,#C C puts the avocado on the countertop
40.500128600000004,41.9121686,1214,1257,#C C moves the chopping board on the table
41.9121686,42.9365186,1257,1287,#C C moves #unsure on the countertop
42.9365186,44.218588600000004,1287,1326,#C C moves the chopsticks on the chopping board
44.218588600000004,45.0165086,1326,1350,#C C picks the tomato on the countertop
45.0165086,46.3662286,1350,1390,#C C moves the knife on the countertop
46.3662286,52.1911986,1390,1565,#C C holds #unsure with his hands
52.1911986,52.7119386,1565,1581,#C C puts #unsure on the countertop
52.7119386,54.4248986,1581,1632,#C C picks the knife on the countertop
54.4248986,56.422228600000004,1632,1692,#C C cuts #unsure with a knife
56.422228600000004,61.3360486,1692,1839,#C C cleans the knife
61.3360486,63.3646886,1839,1900,#C C wipes the knife with a kitchen towel
63.3646886,69.81501859999999,1900,2094,#C C chops #unsure with a knife
69.81501859999999,71.4673186,2094,2143,#C C picks #unsure on the countertop
71.4673186,90.44677859999999,2143,2713,#C C chops #unsure with a knife
90.44677859999999,91.30498859999999,2713,2739,#C C puts the knife on the countertop
91.30498859999999,94.7009686,2739,2840,#C C holds #unsure with his hands
94.7009686,95.3184886,2840,2859,#C C puts #unsure on the countertop
95.3184886,96.77773859999999,2859,2903,#C C picks the knife on the countertop
96.77773859999999,103.79331859999999,2903,3113,#C C chops #unsure with a knife
103.79331859999999,107.51703859999999,3113,3225,#C C adds #unsure in the food
107.51703859999999,112.2587786,3225,3367,#C C chops #unsure with a knife
112.2587786,114.5624886,3367,3436,#C C adds #unsure in the food
114.5624886,118.63374859999999,3436,3558,#C C chops #unsure with a knife
118.63374859999999,122.05346859999999,3558,3661,#C C adds #unsure in the food
122.05346859999999,125.1697786,3661,3754,#C C chops #unsure with a knife
125.1697786,127.23953859999999,3754,3817,#C C adds #unsure in the food
127.23953859999999,131.2064986,3817,3936,#C C chops #unsure with a knife
131.2064986,133.4872786,3936,4004,#C C adds #unsure in the food
133.4872786,134.5031886,4004,4034,#C C puts the knife on the countertop
134.5031886,136.51150859999998,4034,4095,#C C picks #unsure on the window
136.51150859999998,143.8295086,4095,4314,#C C adds #unsure in the food
143.8295086,145.0721586,4314,4352,#C C puts #unsure on the window
145.0721586,145.6708986,4352,4369,#C C picks #unsure on the window
145.6708986,147.1365486,4369,4413,#C C holds #unsure with his hands
147.1365486,148.15780859999998,4413,4444,#C C puts #unsure on the window
148.15780859999998,148.7796986,4444,4463,#C C stands on the floor
148.7796986,149.6862586,4463,4490,#C C picks #unsure on the window
149.6862586,151.7913786,4490,4553,#C C holds #unsure with his hands
151.7913786,169.1069986,4553,5073,#C C adds #unsure in the food
169.1069986,171.35372859999998,5073,5140,#C C covers #unsure
171.35372859999998,173.5817486,5140,5207,#C C puts #unsure on the window
173.5817486,175.0057386,5207,5250,#C C stands on the floor
175.0057386,175.8100586,5250,5274,#C C holds #unsure on the floor
175.8100586,178.62226859999998,5274,5358,#C C picks a polythene paper on the #unsure
178.62226859999998,181.4481786,5358,5443,#C C holds the polythene paper with his hands
181.4481786,182.5311386,5443,5475,#C C picks #unsure on the countertop
182.5311386,183.5964586,5475,5507,#C C puts #unsure in a polythene paper
183.5964586,184.3844286,5507,5531,#C C picks #unsure on the countertop
184.3844286,185.9752086,5531,5579,#C C puts #unsure in a polythene paper
185.9752086,187.24215859999998,5579,5617,#C C picks #unsure in the sink
187.24215859999998,187.7956886,5617,5633,#C C puts #unsure in a polythene paper
187.7956886,188.0894586,5633,5642,#C C picks a polythene paper in the sink
188.0894586,189.1295886,5642,5673,#C C puts a a polythene paper in the polythene bag
189.1295886,189.9231586,5673,5697,#C C picks #unsure in the sink
189.9231586,190.8664986,5697,5725,#C C puts #unsure in a polythene bag
190.8664986,191.7002886,5725,5750,#C C holds the plate with his right hand
191.7002886,192.75272859999998,5750,5782,#C C holds the chopping board
192.75272859999998,196.4164186,5782,5892,#C C picks #unsure in the sink
196.4164186,198.8164486,5892,5964,#C C puts #unsure in a polythene bag
198.8164486,200.90172859999998,5964,6026,#C C puts the polythene bag on the floor
200.90172859999998,202.0684086,6026,6061,#C C picks the bowl on the countertop
202.0684086,203.0557486,6061,6091,#C C puts the bowl in the sink
203.0557486,204.37692859999999,6091,6131,#C C cleans his hand
204.37692859999999,206.1092986,6131,6183,#C C holds the bowl in the sink
206.1092986,207.8295286,6183,6234,#C C picks the plate in the sink
207.8295286,208.8715786,6234,6266,#C C puts the watermelons in the bowl
208.8715786,209.3316286,6266,6279,#C C puts the plate in the sink
209.3316286,210.3815986,6279,6311,#C C cleans his hand
210.3815986,212.0533686,6311,6361,#C C switches off the water tap
212.0533686,212.6006586,6361,6377,#C C wipes his hands on the kitchen towel
212.6006586,214.5558786,6377,6436,#C C opens the kitchen cabinet
214.5558786,217.1060086,6436,6513,#C C picks #unsure in the kitchen cabinet
217.1060086,217.8531786,6513,6535,#C C picks the food container in the kitchen cabinet
217.8531786,218.5639886,6535,6556,#C C puts the food container lid on the countertop
218.5639886,219.32095859999998,6556,6579,#C C picks avocado on the countertop
219.32095859999998,221.1062186,6579,6633,#C C puts the avocado in the food container
221.1062186,223.2916986,6633,6698,#C C covers the food container
223.2916986,223.7659086,6698,6712,#C C holds the tomato on the countertop
223.7659086,225.22425859999998,6712,6756,#C C walks on the floor
225.22425859999998,226.4775286,6756,6794,#C C opens the fridge
226.4775286,227.7104986,6794,6831,#C C puts the food container in the fridge
227.7104986,230.2068286,6831,6906,#C C closes the fridge door
230.2068286,231.35436193333334,6906,6940,#C C picks his phone on the fridge
231.35436193333334,234.35436193333334,6940,7040,#C C operates his phone
