start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.0210286,0,0,#C C holds a piece of lettuce on his left hand
0.0210286,0.2248786,0,6,#C C holds a knife on his right hand
0.2248786,0.2448786,6,7,#C C puts the piece of lettuce in the plastic colander
0.2448786,1.2120286,7,36,#C C places the knife on the kitchen top surface
1.2120286,1.6170286,36,48,#C C collects the pieces of lettuce on the kitchen top surface
1.6170286,2.5096886,48,75,#C C throws the pieces of lettuce into the plastic clear bag
2.5096886,2.9597986,75,88,#C C opens the tap
2.9597986,8.666028599999999,88,259,#C C washes the lettuce in the plastic colander with the tap water
8.666028599999999,8.6640286,259,259,#C C closes the tap
8.6640286,10.0430286,259,301,#C C lifts the plastic colander
10.0430286,11.272638599999999,301,338,#C C shakes the plastic colander
11.272638599999999,12.842028599999999,338,385,#C C touches the plastic clear bag
12.842028599999999,15.5020286,385,464,#C C pics the tomato on the kitchen top surface with her left hand
15.5020286,16.106028600000002,464,483,#C C moves the chopping board with the back of his left hand
16.106028600000002,16.9770286,483,509,#C C places the plastic colander on the kitchen top surface
16.9770286,17.2850386,509,518,#C C dip the tomato in the round glass bowl
17.2850386,20.150018600000003,518,604,#C C washes the tomato in the round glass bowl with the water in it
20.150018600000003,21.3221886,604,639,#C C pours the water in the round glass bowl
21.3221886,21.7617486,639,652,#C C keeps the bowl in the sink
21.7617486,22.200058600000002,652,665,#C C picks the plastic colander
22.200058600000002,23.5750186,665,707,#C C places the plastic colander inside the round glass bowl
23.5750186,26.3021086,707,788,#C C does #Unsure
26.3021086,28.3689886,788,850,#C C shakes the plastic colander inside the round glass bowl
28.3689886,29.1635286,850,874,#C C holds the tomato with his right hand
29.1635286,31.1541086,874,934,#C C touches the plastic clear bag
31.1541086,32.3060286,934,969,#C C picks the chopping board
32.3060286,32.481148600000004,969,974,#C C holds the chopping board with his left hand
32.481148600000004,32.5010286,974,974,#C C opens the tap
32.5010286,34.068428600000004,974,1021,#C C rinses the chopping board
34.068428600000004,35.5464886,1021,1066,#C C closes the tap
35.5464886,36.285028600000004,1066,1088,#C C moves the tomato on the kitchen top surfaces
36.285028600000004,36.8250186,1088,1104,#C C places the chopping board at the kitchen top surface
36.8250186,37.6560286,1104,1129,#C C collects the dirt on the kitchen top surface
37.6560286,38.1908586,1129,1145,#C C throws the dirt in the plastic clear bag
38.1908586,39.2190286,1145,1176,#C C collects the dirt on the kitchen top surface
39.2190286,39.9913486,1176,1199,#C C throws the dirt in the plastic clear bag
39.9913486,40.6676686,1199,1219,#C C releases the plastic clear bag
40.6676686,41.1856486,1219,1235,#C C picks the plastic clear bag
41.1856486,42.2074086,1235,1266,#C C folds the plastic clear bag
42.2074086,42.7871986,1266,1283,#C C touches the tomato package
42.7871986,44.2266386,1283,1326,#C C moves the plastic clear bag a bit
44.2266386,45.3940286,1326,1361,#C C places the plastic clear bag on the kitchen top surface
45.3940286,45.8440286,1361,1375,#C C picks the white radish in the plastic bag with his left hand
45.8440286,46.5026286,1375,1394,#C C moves the plastic clear bag a bit
46.5026286,47.082218600000004,1394,1412,#C C holds the white radish in the plastic bag with his right hand
47.082218600000004,50.7000286,1412,1520,#C C tries to remove the white radish in the plastic bag
50.7000286,51.1023486,1520,1532,#C C places the white radish in the plastic bag on the kitchen top surface
51.1023486,52.484548600000004,1532,1574,#C C picks the on the kitchen top surface
52.484548600000004,53.596028600000004,1574,1607,#C C moves the plastic colander inside the round glass bowl
53.596028600000004,53.901388600000004,1607,1616,#C C opens the tap
53.901388600000004,55.5237186,1616,1665,#C C rinses the tomato
55.5237186,56.846678600000004,1665,1705,#C C closes the tap
56.846678600000004,57.236608600000004,1705,1716,#C C picks the plastic colander inside the round glass bowl
57.236608600000004,58.0776086,1716,1742,#C C puts the tomato inside the plastic colander
58.0776086,59.0817386,1742,1772,#C C pours the water inside the round glass bowl
59.0817386,59.7307186,1772,1791,#C C places the plastic colander inside the round glass bowl
59.7307186,61.1390286,1791,1834,#C C picks the round glass bowl with the plastic colander inside
61.1390286,62.2622286,1834,1867,#C C places the round glass bowl with the plastic colander inside on the kitchen top surface
62.2622286,62.782028600000004,1867,1883,#C C picks the white radish in the plastic bag with his right
62.782028600000004,63.5017886,1883,1904,#C C holds the white radish in the plastic bag with his left hand
63.5017886,69.6337786,1904,2088,#C C removes the white radish in the plastic bag
69.6337786,70.72650859999999,2088,2121,#C C places the white radish on the chopping board
70.72650859999999,71.9625186,2121,2158,#C C picks the knife on the kitchen top surface
71.9625186,74.9165886,2158,2247,#C C cuts the white radish at the top
74.9165886,76.0030286,2247,2279,#C C cuts a piece of white radish
76.0030286,76.7333986,2279,2301,#C C picks the white radish
76.7333986,85.55907859999999,2301,2566,#C C fits back the white radish in the plastic bag
85.55907859999999,89.82961859999999,2566,2694,#C C hits the whit radish
89.82961859999999,90.7363286,2694,2721,#C C places the white radish on the kitchen top surface
90.7363286,91.26102859999999,2721,2737,#C C pulls the plastic bag with the white radish
91.26102859999999,92.00802859999999,2737,2760,#C C folds the plastic bag with the white radish
92.00802859999999,92.61014859999999,2760,2778,#C C holds the plastic bag with the white radish with his left hand
92.61014859999999,93.55534859999999,2778,2806,#C C picks the chopped top part of the white radish
