start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
2.2793286000000004,5.0091886,68,150,#C C puts aside dish
5.0091886,11.2166486,150,336,#C C moves hand
11.2166486,12.416498599999999,336,372,#C C picks a chop board
12.416498599999999,15.026758599999999,372,450,#C C picks a dish
15.026758599999999,17.6263986,450,528,#C C opens the fridge
17.6263986,19.2239986,528,576,#C C opens the drawer
19.2239986,21.7686286,576,652,#C C removes a packet
21.7686286,22.5511686,652,676,#C C closes the draw
22.5511686,25.8528686,676,775,#C C put the bottle aside
25.8528686,30.8677986,775,925,#C C puts another bottle aside
30.8677986,35.8514886,925,1075,#C C removes a tin
35.8514886,37.3344686,1075,1119,#C C squeezes the #unsure
37.3344686,42.1724386,1119,1265,#C C puts #unsure in the dish
42.1724386,43.6520686,1265,1309,#C C closes the #unsure
43.6520686,44.8857286,1309,1346,#C C picks a bottle of chilli
44.8857286,49.3521286,1346,1480,#C C rotates the bottle
49.3521286,57.9489686,1480,1738,#C C opens the chilli
57.9489686,62.8481586,1738,1885,#C C closes the bottle
62.8481586,63.9630686,1885,1918,#C C puts down the chillie sauce
63.9630686,64.0541286,1918,1921,#C C picks the bottle of tomato sauce
64.0541286,65.6697686,1921,1969,#C C holds the bottle
65.6697686,69.5522386,1969,2086,#C C opens the bottle
69.5522386,70.8355186,2086,2124,#C C pours the tomato sauce
70.8355186,71.9515486,2124,2158,#C C puts down bottle of tomato sauce
71.9515486,74.4781886,2158,2234,#C C opens the fridge
74.4781886,77.6616686,2234,2329,#C C picks the bottle of #unsure
77.6616686,80.4607686,2329,2413,#C C pours #unsure in the dish
80.4607686,81.6277786,2413,2448,#C C closes the bottle
81.6277786,86.7748486,2448,2603,#C C returns the bottles in the fridge
86.7748486,90.29330859999999,2603,2708,#C C returns the bottle
90.29330859999999,91.8239686,2708,2754,#C C returns another bottle in the fridge
91.8239686,94.18434859999999,2754,2825,#C C picks a tin
94.18434859999999,96.30065859999999,2825,2888,#C C closes the fridge
96.30065859999999,98.3827486,2888,2951,#C C opens the tin
