start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.9946385999999999,0,29,#C C picks the slotted spoon
0.9946385999999999,2.4353486,29,72,#C C exchanges the hand holding the slotted spoon
2.4353486,9.1378086,72,274,#C C turns the cutlets in the pan
9.1378086,11.037508599999999,274,330,#C C shakes the slotted spoon
11.037508599999999,12.204078599999999,330,365,#C C drops the slotted spoon
12.204078599999999,13.2015386,365,395,#C C adjusts the cooking gas
13.2015386,13.6827586,395,410,#C C picks a pan lid
13.6827586,13.8502586,410,415,#C C touches the pan
13.8502586,14.6624986,415,439,#C C covers the cutlets with the lid
14.6624986,16.9309786,439,507,# C C lifts the pan
16.9309786,17.972578600000002,507,539,#C C opens the shelf
17.972578600000002,19.5116686,539,585,#C C picks a bottle of oil
19.5116686,20.7217086,585,621,#C C opens the bottle of oil
20.7217086,21.880518600000002,621,656,#C C pours the oil in the pan
21.880518600000002,23.7627686,656,712,#C C corks the bottle of oil
23.7627686,25.1850086,712,755,#C C places the bottle of oil in the shelf
25.1850086,25.9754986,755,779,#C C lifts the pan
25.9754986,27.5561386,779,826,#C C spins the pan
27.5561386,28.839128600000002,826,865,#C C drops the pan
28.839128600000002,30.1003586,865,902,#C C picks the meat ball
30.1003586,39.0438886,902,1171,# C C molds the meat ball
39.0438886,39.5737186,1171,1187,#C C puts the meat ball in the pan
39.5737186,44.7168086,1187,1341,#C C shapes the meat ball
44.7168086,46.2704286,1341,1387,#C C picks the bowl
46.2704286,47.718028600000004,1387,1431,#C C drops the bowl in the sink
47.718028600000004,48.5960686,1431,1457,#C C runs the faucet
48.5960686,53.4289086,1457,1602,#C C washes the hands
53.4289086,54.0407086,1602,1621,#C C picks the knife
54.0407086,56.1753786,1621,1685,#C C washes the knife
56.1753786,56.7642386,1685,1702,#C C places the knife in the tray
56.7642386,57.806318600000004,1702,1734,#C C rinses the hands
57.806318600000004,58.5696786,1734,1756,#C C turns off the faucet
58.5696786,59.2112486,1756,1776,#C C Turns
59.2112486,60.8617486,1776,1825,#C C dries the hands with a hand towel
60.8617486,61.8784186,1825,1856,#C C moves in the kitchen
61.8784186,63.1220086,1856,1893,#C C picks the pan lid
63.1220086,64.15962859999999,1893,1924,#C C covers the pan
64.15962859999999,65.1412886,1924,1954,#C C operates the cooking gas
65.1412886,66.96675859999999,1954,2008,#C C adjusts the pan
66.96675859999999,67.9826286,2008,2039,#C C turns
67.9826286,67.9826286,2039,2039,#C C touches the slotted spoon
67.9826286,68.9295186,2039,2067,#C C picks the spoon
68.9295186,69.0588686,2067,2071,#C C runs faucet
69.0588686,70.01800859999999,2071,2100,#C C washes the spoon
70.01800859999999,70.5274286,2100,2115,#C C turns off the faucet
70.5274286,71.4539786,2115,2143,#C C walks in the kitchen
71.4539786,75.0642086,2143,2251,#C C stirs the #unsure
75.0642086,78.76613859999999,2251,2362,#C C turns the #unsure
78.76613859999999,83.3341586,2362,2499,#C C operates the cooking gas
83.3341586,84.77033859999999,2499,2542,# C C shakes the spoon
84.77033859999999,85.54389859999999,2542,2566,#C C drops the spoon
85.54389859999999,86.37537859999999,2566,2591,#C C moves in the kitchen
86.37537859999999,87.3058186,2591,2619,#C C opens the fridge
87.3058186,90.0505986,2619,2701,#C C picks a sachet of vegetables
90.0505986,92.2298386,2701,2766,#C C drops the sachet of vegetables
92.2298386,93.9533486,2766,2818,#C C pushes the fridge drawer
93.9533486,97.0822786,2818,2912,#C C arranges the vegetables in the fridge drawer
97.0822786,97.8778586,2912,2936,#C C closes the fridge
97.8778586,99.5509886,2936,2986,#C C opens the fridge
99.5509886,103.2514386,2986,3097,#C C picks a sachet of cooking ingredients
103.2514386,103.9673186,3097,3118,#C C closes the fridge
103.9673186,111.96335859999999,3118,3358,#C C unseals the sachet of cooking ingredients
111.96335859999999,112.63021859999999,3358,3378,#C C removes a sachet of ingredients
112.63021859999999,114.3979586,3378,3431,#C C drops a sachet of ingredient
114.3979586,116.9278186,3431,3507,#C C opens the fridge
116.9278186,118.47691859999999,3507,3554,#C C places the sachet of ingredients in the fridge shelf
118.47691859999999,120.2482386,3554,3607,#C C closes the fridge
120.2482386,120.4313286,3607,3612,#C C picks the sachet of ingredients
120.4313286,120.5031786,3612,3614,#C C touches the sachet of vegetables
120.5031786,124.0458986,3614,3721,#C C moves the sachet of ingredients
124.0458986,124.40743859999999,3721,3732,#C C picks the slotted spoon
124.40743859999999,125.5370786,3732,3765,#C C picks the pan lid
125.5370786,128.9181786,3765,3867,#C C turns the meat ball in the pan
128.9181786,129.8794686,3867,3896,#C C shakes the slotted spoon
129.8794686,132.5378486,3896,3976,#C C covers the pan
132.5378486,133.4368786,3976,4002,#C C drops the slotted spoon
133.4368786,134.6440086,4002,4039,#C C operates the cooking gas
134.6440086,135.1715886,4039,4055,#C C touches the pan
135.1715886,135.7119186,4055,4071,#C C opens the pan
135.7119186,137.7315586,4071,4131,#C C shakes the pan
137.7315586,139.84118859999998,4131,4195,#C C covers the pan
139.84118859999998,142.8540986,4195,4285,#C C walks in the kitchen
142.8540986,143.7315786,4285,4311,#C C picks the sachet of vegetables
143.7315786,143.8493586,4311,4315,#C C drops the sachet of vegetables
143.8493586,144.15503859999998,4315,4324,#C C moves the spoon
144.15503859999998,145.37396859999998,4324,4361,#C C moves the chopping board
145.37396859999998,146.9124486,4361,4407,#C C picks the sachet of vegetables
146.9124486,149.8902886,4407,4496,#C C unseals the sachet of vegetables
149.8902886,151.2300486,4496,4536,#C C drops the on the chopping board
151.2300486,151.46690859999998,4536,4543,#C C folds the sachet
151.46690859999998,153.24054859999998,4543,4597,#C C moves in the kitchen
153.24054859999998,154.1969086,4597,4625,#C C drops the sachet in the trash
154.1969086,154.86931859999999,4625,4645,#C C turns
154.86931859999999,155.7989686,4645,4673,#C C runs the faucet
155.7989686,156.4260286,4673,4692,#C C picks the knife
156.4260286,157.1062486,4692,4713,#C C adjusts the faucet
157.1062486,157.4523686,4713,4723,#C C moves the vegetables in the chopping board
157.4523686,158.2517186,4723,4747,#C C drops the knife
158.2517186,158.8086686,4747,4764,#C C washes the hands
158.8086686,165.5746786,4764,4967,#C C washes the vegetables
165.5746786,169.1479186,4967,5074,#C C turns off the faucet
169.1479186,169.8364586,5074,5094,#C C picks the knife
169.8364586,171.86590859999998,5094,5155,#C C cuts the unwanted part of the vegetables
171.86590859999998,174.9484086,5155,5248,#C C washes the vegetables
174.9484086,190.9950586,5248,5729,#C C moves the vegetables
190.9950586,191.5435186,5729,5746,#C C turns off the faucet
191.5435186,192.8408186,5746,5785,#C C picks the knife
192.8408186,201.2048986,5785,6036,#C C cuts the vegetables
201.2048986,202.0480786,6036,6061,#C C drops the knife
202.0480786,203.0751086,6061,6092,#C C removes the unwanted part of the vegetables
203.0751086,207.4529086,6092,6223,#C C picks the knife
207.4529086,210.60228859999998,6223,6317,#C C collects the vegetables from the chopping board
210.60228859999998,211.2959486,6317,6338,#C C walks in the kitchen
211.2959486,214.5215086,6338,6435,#C C places the vegetables in the pan
214.5215086,215.6775486,6435,6470,#C C walks in the kitchen
215.6775486,216.2971086,6470,6488,#C C picks the knife
216.2971086,220.0012186,6488,6599,#C C collects the vegetables from the chopping board
220.0012186,221.4801186,6599,6644,#C C walks in the kitchen
221.4801186,223.7767486,6644,6713,#C C places the vegetables in the pan
223.7767486,225.0247386,6713,6750,#C C walks in the kitchen
225.0247386,225.5415086,6750,6766,#C C runs the faucet
225.5415086,227.2733586,6766,6818,#C C washes the hands
227.2733586,227.7057886,6818,6831,#C C turns off the faucet
227.7057886,228.7353386,6831,6861,#C C turns
228.7353386,230.4165986,6861,6912,#C C wipes the hands with hand towel
230.4165986,231.7889186,6912,6953,#C C turns
231.7889186,232.78147859999999,6953,6983,#C C operates the cooking gas
232.78147859999999,233.2781886,6983,6998,#C C opens the pan lid
233.2781886,233.8121986,6998,7014,#C C shakes the pan lid
233.8121986,235.8454186,7014,7075,#C C coves the pan
235.8454186,237.6228186,7075,7128,#C C picks the slotted spoon
237.6228186,239.0561186,7128,7171,#C C touches the pan
239.0561186,241.25353859999998,7171,7237,#C C turns the meat ball
241.25353859999998,241.25353859999998,7237,7237,#C C picks the pan lid
241.25353859999998,242.1657386,7237,7264,#C C shakes the slotted spoon
242.1657386,243.0801386,7264,7292,#C C covers the pan
243.0801386,245.06369859999998,7292,7351,#C C drops the slotted spoon
245.06369859999998,248.6713186,7351,7460,#C C operates the cooking gas
248.6713186,249.1552886,7460,7474,#C C opens the pan
249.1552886,251.68699859999998,7474,7550,#C C closes the pan
251.68699859999998,251.89142859999998,7550,7556,#C C picks the chop sticks
251.89142859999998,253.0165386,7556,7590,#C C exchanges the hand holding the chop sticks
253.0165386,254.62825859999998,7590,7638,#C C picks a spoon
254.62825859999998,255.4573986,7638,7663,#C C turns
255.4573986,257.29985860000005,7663,7718,#C C stirs the #unsure with chop sticks
257.29985860000005,258.8332186,7718,7764,#C C picks the #unsure
258.8332186,259.28986860000003,7764,7778,#C C places the #unsure in the spoon
259.28986860000003,262.1090186,7778,7863,#C C squeezes the soup from the #unsure
262.1090186,262.8449286,7863,7885,#C C turns
262.8449286,263.6991686,7885,7910,#C C drops the #unsure
263.6991686,264.4081686,7910,7932,#C C drops the chop sticks
264.4081686,266.35139860000004,7932,7990,#C C places the piece of vegetable in the pan
266.35139860000004,267.1557086,7990,8014,#C C moves the chop sticks on the chopping board
267.1557086,267.82365860000004,8014,8034,#C C turns on the faucet
267.82365860000004,268.3111486,8034,8049,#C C picks the knife
268.3111486,268.8957786,8049,8066,#C C cuts the unwanted part of the vegetables
268.8957786,269.5361786,8066,8085,#C C drops the knife
269.5361786,270.6520186,8085,8119,#C C washes the vegetables
270.6520186,278.1564786,8119,8344,#C C moves the chop sticks on the chopping board
278.1564786,278.91148860000004,8344,8367,#C C turns off the faucet
278.91148860000004,280.0975086,8367,8402,#C C touches the knife
280.0975086,284.27119860000005,8402,8528,#C C plucks unwanted parts of the vegetables
284.27119860000005,284.70770860000005,8528,8541,#C C picks the knife
284.70770860000005,285.2674486,8541,8557,#C C cuts the vegetables
285.2674486,289.5868186,8557,8687,#C C cuts the leaves
289.5868186,296.1993486,8687,8885,#C C chops the leaves and the stems
