start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
3.2899686000000004,4.3439686,98,130,#C C Opens the drawer
4.3439686,6.9875286,130,209,#C C Opens the rice cooker
6.9875286,7.9314586,209,237,#C C Moves toward the sink
7.9314586,9.4380586,237,283,#C C Opens the water tap
9.4380586,10.4288086,283,312,#C C Washes the hands
10.4288086,10.943158599999999,312,328,#C C Closes the water tap
10.943158599999999,11.2787086,328,338,#C C Holds the hand towel
11.2787086,13.7462386,338,412,#C C Wipes the hands
13.7462386,16.6259386,412,498,#C C Opens the drawer
16.6259386,17.3802986,498,521,#C C Picks the cooking pot
17.3802986,18.7990386,521,563,#C C Closes the drawer
18.7990386,20.4923886,563,614,#C C Opens the water tap
20.4923886,26.9334186,614,807,#C C Puts the water in the cooking pot
26.9334186,31.1819686,807,935,#C C Holds the water tap
31.1819686,31.6593386,935,949,#C C Closes the water tap
31.6593386,32.8556186,949,985,#C C Moves toward the cooker
32.8556186,33.6349886,985,1008,#C C Holds the cooking pot
33.6349886,36.5758186,1008,1097,#C C Puts the cooking pot on the cooker
36.5758186,37.813168600000004,1097,1134,#C C Opens the drawer
37.813168600000004,38.7045886,1134,1161,#C C Picks the lid
38.7045886,39.5809386,1161,1187,#C C Closes the drawer
39.5809386,40.9534086,1187,1228,#C C Holds the lid
40.9534086,41.7621486,1228,1252,#C C Opens the water tap
41.7621486,46.178338600000004,1252,1385,#C C Washes the lid
46.178338600000004,47.2063186,1385,1416,#C C Closes the water tap
47.2063186,48.0050686,1416,1440,#C C Moves toward the cooker
48.0050686,50.2622386,1440,1507,#C C Closes the cooking pot with the lid
50.2622386,51.7950386,1507,1553,#C C Moves toward the sink
51.7950386,53.2514786,1553,1597,#C C Picks the hand towel
53.2514786,66.00941859999999,1597,1980,#C C Wipes the water tap
66.00941859999999,67.37645859999999,1980,2021,#C C Opens the water tap
67.37645859999999,73.12497859999999,2021,2193,#C C Washes the hand towel
73.12497859999999,73.76058859999999,2193,2212,#C C Puts the hand towel beside the sink
73.76058859999999,74.43464859999999,2212,2232,#C C Washes the hands
74.43464859999999,75.2397486,2232,2257,#C C Closes the water tap
75.2397486,75.69360859999999,2257,2270,#C C Holds the hand towel
75.69360859999999,77.19512859999999,2270,2315,#C C Wipes the hands
77.19512859999999,78.17197859999999,2315,2345,#C C Puts the hand towel on the counter tap
78.17197859999999,78.97826859999999,2345,2369,#C C Opens the cooking pot
78.97826859999999,80.98402859999999,2369,2429,#C C Closes the cooking pot
80.98402859999999,84.49827859999999,2429,2534,#C C Moves the hand towel
84.49827859999999,87.18970859999999,2534,2615,#C C Opens the drawer
87.18970859999999,92.93241859999999,2615,2787,#C C Opens the sack bag
92.93241859999999,93.56904859999999,2787,2806,#C C Wipes the hand
93.56904859999999,96.73018859999999,2806,2901,#C C Looks around the kitchen
96.73018859999999,104.10508859999999,2901,3123,#C C Scoops rice from the sack bag
104.10508859999999,106.6393786,3123,3199,#C C Puts the rice into the rice cooker pot
106.6393786,115.2005686,3199,3455,#C C Scoops rice from the sack bag
115.2005686,117.65639859999999,3455,3529,#C C Puts the rice into the rice cooker pot
117.65639859999999,125.39395859999999,3529,3761,#C C Scoops rice from the sack bag
125.39395859999999,128.3874486,3761,3851,#C C Puts the rice into the rice cooker pot
128.3874486,129.7889686,3851,3893,#C C Scoops rice from the sack bag with the hand
129.7889686,131.9856086,3893,3959,#C C Puts the rice into the rice cooker pot
131.9856086,134.2915986,3959,4028,#C C Wipes the hands
134.2915986,136.3142586,4028,4089,#C C Moves to the sink
136.3142586,138.27206859999998,4089,4148,#C C Picks the hand towel
138.27206859999998,139.9649186,4148,4198,#C C Wipes the counter top
139.9649186,140.9553386,4198,4228,#C C Opens the water tap
140.9553386,142.0738986,4228,4262,#C C Washes the hand
142.0738986,143.1127086,4262,4293,#C C Puts the water into the rice cooker pot
143.1127086,153.8607286,4293,4615,#C C Washes the rice
153.8607286,157.7344386,4615,4731,#C C Pours the water into the sink
157.7344386,167.2826686,4731,5018,#C C Washes the rice
167.2826686,173.4915686,5018,5204,#C C Pours the water into the sink
173.4915686,174.6681586,5204,5239,#C C Puts the water into the rice cooker pot
174.6681586,181.9117686,5239,5457,#C C Washes the rice
181.9117686,186.7099586,5457,5601,#C C Pours the water into the sink
186.7099586,187.5739786,5601,5627,#C C Puts the water into the rice cooker pot
187.5739786,188.5052986,5627,5655,#C C Shakes the rice cooker pot
188.5052986,190.2942086,5655,5708,#C C Closes the water tap
190.2942086,191.3472186,5708,5740,#C C Puts the rice cooker pot on the counter top
191.3472186,192.5767986,5740,5777,#C C Shakes the rice cooker pot
192.5767986,193.3158186,5777,5799,#C C Picks the rice cooker pot
193.3158186,195.53719859999998,5799,5865,#C C Pours the water into the sink
195.53719859999998,196.1205486,5865,5883,#C C Puts the rice cooker pot on the counter top
196.1205486,196.7116386,5883,5901,#C C Moves toward the sink
196.7116386,197.23759859999998,5901,5916,#C C Picks the hand towel
197.23759859999998,200.7474586,5916,6022,#C C Moves toward the rice cooker pot
200.7474586,204.6154386,6022,6138,#C C Wipes the rice cooker pot
204.6154386,207.5211486,6138,6225,#C C Looks at the rice cooker pot
207.5211486,208.38846859999998,6225,6251,#C C Holds the rice cooker pot
208.38846859999998,209.64858859999998,6251,6289,#C C Wipes the counter top
209.64858859999998,212.0149786,6289,6360,#C C Looks at the rice cooker
212.0149786,213.70624859999998,6360,6411,#C C Puts the rice cooker pot on the counter top
213.70624859999998,218.2189586,6411,6546,#C C Wipes the rice cooker
218.2189586,218.9267386,6546,6567,#C C Picks the rice cooker pot
218.9267386,220.9169286,6567,6627,#C C Holds the rice cooker pot
220.9169286,223.04911859999999,6627,6691,#C C Puts the cooking rice pot into the rice cooker
223.04911859999999,224.4166986,6691,6732,#C C Closes the rice cooker
224.4166986,225.6971386,6732,6770,#C C Holds the cooker knob
