start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,1.3824986,0,41,#C C adjusts camera
1.3824986,3.5644986000000003,41,106,#C C picks an onion
3.5644986000000003,5.9324186,106,177,#C C takes chopping board
5.9324186,6.9260086,177,207,#C C puts chopping board down
6.9260086,18.362018600000003,207,550,#C C uses the laptop
18.362018600000003,20.8727986,550,626,#C C takes a pepper from the paper bag
20.8727986,23.095798600000002,626,692,#C C picks a scissor
23.095798600000002,23.835558600000002,692,714,#C C cuts the paper bag
23.835558600000002,24.392698600000003,714,731,#C C puts scissor down
24.392698600000003,26.992478600000002,731,809,#C C removes pepper from the paper bag
26.992478600000002,28.3209586,809,849,#C C removes cucumber from the paper bag
28.3209586,31.8172086,849,954,#C C removes pepper from the paper bag puts a paper bag aside
31.8172086,32.3200986,954,969,#C C opens tap
32.3200986,34.9039086,969,1046,#C C washes the pepper
34.9039086,36.0230586,1046,1080,#C C takes cucumber
36.0230586,38.334568600000004,1080,1149,#C C washes cucumber
38.334568600000004,40.1362586,1149,1203,#C C closes the tap
40.1362586,43.653918600000004,1203,1309,#C C puts cucumber down
43.653918600000004,45.7563186,1309,1372,#C C pulls weighing machine
45.7563186,49.4771786,1372,1484,#C C touches laptop
49.4771786,51.7600586,1484,1552,#C C sets the weighing machine
51.7600586,54.5749786,1552,1637,#C C puts the onion on the weighing machine
54.5749786,57.9843286,1637,1739,#C C weighs the the onion
57.9843286,60.255278600000004,1739,1807,#C C puts onion on the chopping board
60.255278600000004,62.3021286,1807,1868,#C C opens the drawer
62.3021286,65.1711086,1868,1955,#C C picks knife
65.1711086,69.0010286,1955,2069,#C C cuts onions
69.0010286,69.8065786,2069,2094,#C C puts onion on the weighing machine
69.8065786,71.7582686,2094,2152,#C C picks the remaining onion parts
71.7582686,72.8942386,2152,2186,#C C puts the onion parts in the waste
72.8942386,73.7433686,2186,2212,#C C picks onions from the weighing machine
73.7433686,74.1560186,2212,2224,#C C puts the onions on the chopping board
74.1560186,74.9341386,2224,2247,#C C puts knife down
74.9341386,77.9572286,2247,2338,#C C peels onion
77.9572286,78.71137859999999,2338,2361,#C C puts onion on the weighing machine
78.71137859999999,80.72405859999999,2361,2421,#C C puts the onion peels in the waste
80.72405859999999,82.1772386,2421,2465,#C C picks onions from the weighing machine
82.1772386,86.6473286,2465,2599,#C C cuts onion
86.6473286,89.4261786,2599,2682,#C C weighs onion
89.4261786,93.1755086,2682,2795,#C C picks wrapping paper
93.1755086,94.52056859999999,2795,2835,#C C unrolls the wrapping paper
94.52056859999999,96.02213859999999,2835,2880,#C C wraps the onion piece
96.02213859999999,98.31592859999999,2880,2949,#C C puts the onion down
98.31592859999999,99.7784686,2949,2993,#C C returns the wrapping paper
99.7784686,101.36242859999999,2993,3040,#C C picks onions from the weighing machine
101.36242859999999,105.56080859999999,3040,3166,#C C sets the weighing machine
105.56080859999999,106.65061859999999,3166,3199,#C C picks a pepper
106.65061859999999,107.61736859999999,3199,3228,#C C picks knife
107.61736859999999,111.1078386,3228,3333,#C C cuts a pepper
111.1078386,111.7833086,3333,3353,#C C puts knife down
111.7833086,121.7309786,3353,3651,#C C removes inner part of the pepper
121.7309786,122.9204886,3651,3687,#C C puts waste in a bin
122.9204886,123.7065286,3687,3711,#C C picks a cucumber
123.7065286,124.27409859999999,3711,3728,#C C picks a knife
124.27409859999999,127.6529686,3728,3829,#C C cuts a cucumber
127.6529686,128.95947859999998,3829,3868,#C C puts knife down
128.95947859999998,129.9304886,3868,3897,#C C puts cucumber down
129.9304886,131.7546586,3897,3952,#C C puts waste in a bin
131.7546586,134.2778286,3952,4028,#C C cuts a cucumber
134.2778286,137.0326086,4028,4110,#C C puts knife down
137.0326086,138.2351386,4110,4146,#C C picks a spoon
138.2351386,144.7240086,4146,4341,#C C removes the inner parts of cucumber
144.7240086,146.2406686,4341,4387,#C C puts cucumber on the chopping board
146.2406686,156.0273086,4387,4680,#C C removes the inner parts of cucumber
156.0273086,156.5162586,4680,4695,#C C puts spoon in the sink
156.5162586,162.6503686,4695,4879,#C C put a cucumber on the chopping board
162.6503686,165.6713486,4879,4970,#C C opens kitchen cabinet
165.6713486,173.5620786,4970,5206,#C C takes tray from the cabinet
173.5620786,175.7798786,5206,5273,#C C puts tray down
175.7798786,180.07193859999998,5273,5402,#C C returns inserts in the cabinet
180.07193859999998,181.8084686,5402,5454,#C C picks a glass bowl
181.8084686,183.6049586,5454,5508,#C C puts a glass bowl down
183.6049586,184.43171859999998,5508,5532,#C C a glass bowl in the cabinet
184.43171859999998,186.2967586,5532,5588,#C C closes the cabinet
186.2967586,186.2967586,5588,5588,#C C pushes a weighing machine
186.2967586,190.1124486,5588,5703,#C C pushes tray
190.1124486,191.4575286,5703,5743,#C C puts onions and pepper in the tray
191.4575286,203.24708859999998,5743,6097,#C C cuts cucumber
203.24708859999998,208.0356386,6097,6240,#C C puts cucumber in the tray
208.0356386,221.6974186,6240,6650,#C C cuts cucumber
221.6974186,224.80475859999999,6650,6744,#C C puts cucumber in the tray
224.80475859999999,235.1332986,6744,7053,#C C cuts pepper
235.1332986,237.66094859999998,7053,7129,#C C puts pepper in the tray
237.66094859999998,246.5946586,7129,7397,#C C cuts pepper
246.5946586,250.06191859999998,7397,7501,#C C puts pepper in the tray
250.06191859999998,251.0207386,7501,7530,#C C picks onion from the tray
251.0207386,268.2117086,7530,8046,#C C cuts onion
268.2117086,276.18120860000005,8046,8285,#C C puts onion in the tray
276.18120860000005,286.9714786,8285,8609,#C C cuts onion
286.9714786,296.7618186,8609,8902,#C C puts onion slices in the tray
296.7618186,298.2420786,8902,8947,#C C puts knife in the sink
298.2420786,298.66526860000005,8947,8959,#C C opens tap
298.66526860000005,299.5227486,8959,8985,#C C washes chopping board
299.5227486,300.2855386,8985,9008,#C C takes washing cloth
300.2855386,302.61967860000004,9008,9078,#C C washes chopping board with a washing cloth
302.61967860000004,303.4122186,9078,9102,#C C puts washing cloth down
303.4122186,305.38014860000004,9102,9161,#C C closes tap
305.38014860000004,307.0237086,9161,9210,#C C puts chopping board in the dish drain
