start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
2.8752886,3.5106686000000003,86,105,#C C opens tap
3.5106686000000003,4.5526486,105,136,#C C washes hands
4.5526486,4.7574586000000005,136,142,#C C closes tap
4.7574586000000005,6.0606986,142,181,#C C picks zip bag
6.0606986,7.1421386,181,214,#C C picks green beans
7.1421386,15.5539086,214,466,#C C puts green beans in zip bag
15.5539086,16.5637586,466,496,#C C puts zip bag down
16.5637586,20.7462486,496,622,#C C clears sink
20.7462486,25.0211686,622,750,#C C picks green beans
25.0211686,28.3928686,750,851,#C C picks zip bag
28.3928686,29.3501386,851,880,#C C opens dustbin
29.3501386,30.2709386,880,907,#C C puts them in dustbin
30.2709386,33.2155186,907,996,#C C closes dustbin
33.2155186,33.5390486,996,1006,#C C moves knife
33.5390486,34.9100686,1006,1047,#C C moves chopping board
34.9100686,35.8789386,1047,1076,#C C opens tap
35.8789386,39.5338286,1076,1185,#C C washes chopping board
39.5338286,40.507428600000004,1185,1215,#C C puts chopping board down
40.507428600000004,41.6653386,1215,1249,#C C closes tap
41.6653386,42.0889186,1249,1262,#C C picks kitchen towel
42.0889186,42.9395486,1262,1288,#C C cleans kitchen sink
42.9395486,44.2194086,1288,1326,#C C puts kitchen towel down
44.2194086,46.2170086,1326,1386,#C C picks green beans
46.2170086,48.7316486,1386,1461,#C C moves
48.7316486,49.0879686,1461,1472,#C C opens fridge drawer
49.0879686,50.4119286,1472,1512,#C C puts green beans in fridge drawer
50.4119286,51.8148186,1512,1554,#C C closes it
51.8148186,55.0818086,1554,1652,#C C moves
55.0818086,56.1804186,1652,1685,#C C chopping sticks
56.1804186,77.73497859999999,1685,2331,#C C stirs food
77.73497859999999,83.00100859999999,2331,2489,#C C puts chopping sticks down
83.00100859999999,90.16495859999999,2489,2704,# C C puts cooking lid down
90.16495859999999,92.0165586,2704,2760,#C C picks cooking pot
92.0165586,93.16710859999999,2760,2794,#C C puts it down
93.16710859999999,94.2328586,2794,2826,#C C moves cooking pot
94.2328586,95.1170386,2826,2853,#C C puts cooking pot in kitchen sink
95.1170386,96.31059859999999,2853,2889,#C C opens tap
96.31059859999999,98.17412859999999,2889,2945,#C C washes cooking pot
98.17412859999999,98.8535386,2945,2965,#C C closes tap
