start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,3.3580286000000004,0,100,#C C holds the hotpot
3.3580286000000004,5.1010286,100,152,#C C picks #unsure from the bowl
5.1010286,6.0322486,152,180,#C C puts #unsure in the hotpot
6.0322486,8.0620286,180,241,#C C picks the piece of paper
8.0620286,10.3320286,241,309,#C C covers #unsure with a paper
10.3320286,14.563028599999999,309,436,#C C closes the hot pot
14.563028599999999,16.3550286,436,490,#C C turns over #unsure
16.3550286,18.182028600000002,490,545,#C C closes the compressor
18.182028600000002,21.8870286,545,656,#C C opens the compressor
21.8870286,23.359028600000002,656,700,#C C picks up #unsure
23.359028600000002,25.109028600000002,700,753,#C C puts #unsure on the table
25.109028600000002,27.420028600000002,753,822,#C C picks #unsure from the bowl
27.420028600000002,28.6710286,822,859,#O A man X presses #unsure
28.6710286,29.4180286,859,882,#C C puts #unsure in the compressor
29.4180286,30.1860286,882,905,#C C picks the paper from the table
30.1860286,33.9090286,905,1017,#C C covers #unsure with the paper
33.9090286,34.9430286,1017,1048,#C C closes the compressor
34.9430286,37.1190286,1048,1113,#C C presses #unsure
37.1190286,39.224028600000004,1113,1176,#C C opens the compressor
39.224028600000004,40.6790286,1176,1220,#C C turns over #unsure
40.6790286,46.8900286,1220,1406,#C C closes the compressor
46.8900286,48.108028600000004,1406,1443,#C C takes off the paper
48.108028600000004,48.910028600000004,1443,1467,#C C picks up #unsure
48.910028600000004,50.1380286,1467,1504,#C C puts #unsure on the table
50.1380286,51.0210286,1504,1530,#C C puts the paper on the compressor
51.0210286,52.4200286,1530,1572,#C C picks #unsure
52.4200286,54.965028600000004,1572,1648,#C C puts #unsure on the compressor
54.965028600000004,57.5070286,1648,1725,#C C covers #unsure with a paper
57.5070286,58.6390286,1725,1759,#C C closes the compressor
58.6390286,60.7840286,1759,1823,#C C presses #unsure
60.7840286,62.3900286,1823,1871,#C C opens the compressor
62.3900286,63.4760286,1871,1904,#C C turns over #unsure
63.4760286,64.90102859999999,1904,1946,#C C closes the compressor
64.90102859999999,66.95502859999999,1946,2008,#C C presses #unsure
66.95502859999999,69.5130286,2008,2085,#C C opens the compressor
69.5130286,71.8290286,2085,2154,#C C takes off the paper
71.8290286,73.75802859999999,2154,2212,#C C puts #unsure on the table
73.75802859999999,74.7560286,2212,2242,#C C puts the paper on the compressor
