start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
2.3250286,5.1090286,69,153,#C C puts some tomatoes on the spaghetti
5.1090286,9.4860286,153,284,#C C picks up some tomatoes
9.4860286,10.1610286,284,304,#C C puts some tomatoes on the spaghetti
10.1610286,12.4910286,304,374,#C C adjusts the plate
12.4910286,13.490028599999999,374,404,#C C picks up a piece of the tomato
13.490028599999999,16.6980286,404,500,#C C puts the tomato on the spaghetti
16.6980286,18.170028600000002,500,544,#C C picks up white #unsure
18.170028600000002,20.5040286,544,614,#C C puts the white #unsure on the spaghetti
20.5040286,30.7260286,614,921,#C C divides the white #unsure between the two plates
30.7260286,31.9570286,921,958,#C C picks up the remaining white #unsure
31.9570286,33.3670286,958,1000,#C C puts the white #unsure on the spaghetti
33.3670286,34.0120286,1000,1020,#C C picks up a green #unsure
34.0120286,35.4520286,1020,1063,#C C puts the green #unsure on the spaghetti
35.4520286,36.6970286,1063,1100,#C C picks up some greens
36.6970286,41.7860286,1100,1253,#C C puts the greens in the spaghetti
41.7860286,42.864028600000005,1253,1285,#C C picks up some greens
42.864028600000005,51.096028600000004,1285,1532,#C C puts the greens on the spaghetti
51.096028600000004,53.5750286,1532,1607,#C C picks up some greens
53.5750286,61.6970286,1607,1850,#C C puts the greens on the spaghetti
61.6970286,63.4720286,1850,1904,#C C picks a packet of #unsure
63.4720286,63.8720286,1904,1916,#C C adjusts the water tap
63.8720286,64.6560286,1916,1939,#C C opens the water tap
64.6560286,71.1340286,1939,2133,#C C washes the #unsure
71.1340286,74.1170286,2133,2223,#C C closes the water tap
74.1170286,76.8460286,2223,2305,#C C picks up the scissors
76.8460286,79.1820286,2305,2375,#C C separates the two #unsure
79.1820286,80.7740286,2375,2423,#C C cuts the paper
80.7740286,83.23502859999999,2423,2496,#C C puts the scissors down
83.23502859999999,89.97502859999999,2496,2699,#C C pours the #unsure on the spaghetti
89.97502859999999,91.6500286,2699,2749,#C C puts the paper in the trash paper
91.6500286,92.5730286,2749,2777,#C C picks up the paper of #unsure
92.5730286,93.5180286,2777,2805,#C C picks up the scissors
93.5180286,95.78802859999999,2805,2873,#C C cuts the paper
95.78802859999999,97.1310286,2873,2913,#C C puts the scissors down
97.1310286,103.41692859999999,2913,3102,#C C pours the #unsure in the spaghetti
103.41692859999999,104.6860286,3102,3140,#C C pours the #unsure in the spaghetti
104.6860286,104.6860286,3140,3140,#C C picks up a bowl of #unsure
104.6860286,107.6340286,3140,3228,#C C picks up the chopsticks
107.6340286,109.1190286,3228,3273,#C C picks up a piece of the #unsure
109.1190286,115.0010286,3273,3449,#C C puts the piece of the #unsure on the spaghetti
115.0010286,115.93702859999999,3449,3477,#C C picks up a piece
115.93702859999999,117.24102859999999,3477,3517,#C C puts the piece on the spaghetti
117.24102859999999,119.1790286,3517,3575,#C C picks up a piece
119.1790286,133.9150286,3575,4017,#C C puts the piece on the spaghetti
133.9150286,135.76302859999998,4017,4072,#C C picks up the piece
135.76302859999998,137.79802859999998,4072,4133,#C C puts the piece on the spaghetti
137.79802859999998,141.4320286,4133,4242,#C C pours the soup on the spaghetti
141.4320286,141.8660286,4242,4255,#C C puts the bowl down
141.8660286,143.0110286,4255,4290,#C C puts the chopsticks down
143.0110286,143.99502859999998,4290,4319,#C C adjusts the plate
143.99502859999998,143.99502859999998,4319,4319,#C C moves the knife
143.99502859999998,145.3720286,4319,4361,#C C moves a packet of #unsure
145.3720286,145.7170286,4361,4371,#C C opens the water tap
145.7170286,145.9340286,4371,4377,#C C washes the hands
145.9340286,147.0980286,4377,4412,#C C picks up the washing scrubber
147.0980286,148.98302859999998,4412,4469,#C C picks up the detergent
148.98302859999998,150.0690286,4469,4501,#C C applies the detergent on the scrubber
150.0690286,151.05600859999998,4501,4531,#C C puts the detergent down
151.05600859999998,151.05502859999999,4531,4531,#C C moves the bowl to the side
151.05502859999999,152.6190286,4531,4578,#C C moves the cooking bowl to the side
152.6190286,153.9360286,4578,4617,#C C picks up the spoon
153.9360286,155.0730286,4617,4652,#C C washes the spoon
155.0730286,155.5440286,4652,4666,#C C puts the spoon down
155.5440286,159.3930286,4666,4781,#C C picks up the chopsticks
159.3930286,160.1650286,4781,4804,#C C closes the water tap
160.1650286,162.0710286,4804,4861,#C C picks up the scissors
162.0710286,167.24502859999998,4861,5017,#C C washes the scissors
167.24502859999998,167.2650286,5017,5017,#C C puts the scissors down
167.2650286,168.67902859999998,5017,5060,#C C picks up the knife
168.67902859999998,170.67302859999998,5060,5120,#C C washes the knife
170.67302859999998,171.29302859999999,5120,5138,#C C puts the knife down
171.29302859999999,172.63802859999998,5138,5179,#C C picks up the bowl
172.63802859999998,176.29902859999999,5179,5288,#C C washes the bowl
176.29902859999999,178.0730286,5288,5342,#O A man X enters in the kitchen
178.0730286,178.8530286,5342,5365,#C C puts the bowl down
178.8530286,179.7180286,5365,5391,#C C picks up the cooking bowl
179.7180286,179.7400286,5391,5392,#O A man X picks up the food
179.7400286,184.5110286,5392,5535,#C C washes the bowl
184.5110286,186.07802859999998,5535,5582,#O A man X walks out of the kitchen
186.07802859999998,186.2610286,5582,5587,#C C puts the cooking bowl down
186.2610286,187.7130286,5587,5631,#C C picks up another cooking bowl
187.7130286,193.0080286,5631,5790,#C C washes the cooking bowl
193.0080286,193.67402859999999,5790,5810,#C C puts the cooking bowl down
193.67402859999999,195.09602859999998,5810,5852,#C C picks up the chopping board
195.09602859999998,197.50702859999998,5852,5925,#C C adjusts the water tap
197.50702859999998,200.0680286,5925,6001,#C C adjusts the chopping board
200.0680286,202.3466286,6001,6070,#C C opens the water tap briefly
202.3466286,204.41802859999999,6070,6132,#C C washes the chopping board
204.41802859999999,208.7200286,6132,6261,#O A man X enters the kitchen briefly
208.7200286,209.7250286,6261,6291,#C C puts the scrubber down
209.7250286,210.91802859999999,6291,6327,#C C adjusts the water tap
210.91802859999999,213.8670286,6327,6415,#C C opens the water tap
213.8670286,223.2300286,6415,6696,#C C runs water on the chopping board
223.2300286,224.4520286,6696,6733,#C C puts the chopping board down
224.4520286,225.46502859999998,6733,6763,#C C picks up the cooking bowl
225.46502859999998,226.7000286,6763,6800,#C C picks up the other cooking bowl
226.7000286,228.68002859999999,6800,6860,#C C pours water off the bowl
228.68002859999999,232.26902859999998,6860,6967,#C C runs water on the bowl
232.26902859999998,232.67302859999998,6967,6980,#C C runs water on the other bowl
232.67302859999998,233.9210286,6980,7017,#C C puts the other bowl down with left hand
233.9210286,235.6190286,7017,7068,#C C picks up the small bowl
235.6190286,238.59002859999998,7068,7157,#C C runs water on the small bowl
238.59002859999998,240.41102859999998,7157,7212,#C C puts the small bowl down with right hand
240.41102859999998,244.8860286,7212,7346,#C C runs water on the other bowl
244.8860286,245.73902859999998,7346,7372,#C C puts the bowl down
