start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.6953185999999999,6.8979486,20,206,#C C whisks eggs and butter in a bowl
6.8979486,8.086928599999998,206,242,#C C puts the bowl on the chopping board
8.086928599999998,8.8468486,242,265,#C C whisks the egg and butter in a bowl
8.8468486,9.866378599999999,265,295,#C C taps the chop sticks on the bowl
9.866378599999999,12.127978599999999,295,363,#C C puts the chop sticks in the sink
12.127978599999999,14.0290086,363,420,#C C picks a serving spoon
14.0290086,30.502988600000002,420,914,#C C squashes the butter in the bowl
30.502988600000002,57.436288600000005,914,1722,#C C scrolls phone
57.436288600000005,107.15018859999999,1722,3214,#C C squashes the butter in the egg
107.15018859999999,107.9739386,3214,3239,#C C picks the bowl of eggs
107.9739386,110.69965859999999,3239,3320,#C C puts the egg on the sink counter
110.69965859999999,112.48963859999999,3320,3374,#C C picks butter from the sink counter
112.48963859999999,115.3644286,3374,3460,#C C wraps the butter
115.3644286,115.61319859999999,3460,3468,#C C picks a box form the kitchen counter
115.61319859999999,121.0147186,3468,3630,#C C puts the butter in the box
121.0147186,121.84259859999999,3630,3655,#C C touches the fridge
121.84259859999999,122.9011886,3655,3686,#C C puts the box of butter on the sink counter
122.9011886,148.4278186,3686,4452,#C C squashes the butter in the eggs
148.4278186,150.5841086,4452,4517,#C C scrolls the phone
150.5841086,153.2126486,4517,4596,#C C whisks the egg
153.2126486,156.4884286,4596,4694,#C C taps the spoon on the bowl
156.4884286,161.40449859999998,4694,4842,#C C squashes the butter in the egg
161.40449859999998,164.13792859999998,4842,4924,#C C touches the sink
164.13792859999998,172.78111859999999,4924,5183,#C C looks around
172.78111859999999,175.2053286,5183,5256,#C C picks a measuring jug from the sink counter
175.2053286,176.2101586,5256,5286,#C C puts the measuring jug on the chopping board
176.2101586,176.6916186,5286,5300,#C C picks the measuring jug
176.6916186,177.29821859999998,5300,5318,#C C turns on the tap
177.29821859999998,178.63641859999998,5318,5358,#C C rinses the measuring jug
178.63641859999998,179.6494286,5358,5389,#C C turns off the tap
179.6494286,181.3041586,5389,5438,#C C puts the measuring jug on the chopping board
181.3041586,204.0280086,5438,6120,#C C looks around
204.0280086,205.1324886,6120,6153,#C C scrolls the phone
205.1324886,205.5279186,6153,6165,#C C holds the fridge
205.5279186,206.7973686,6165,6203,#C C picks the measuring jug
206.7973686,207.9928886,6203,6239,#C C puts the measuring jug on the chopping board
207.9928886,209.4718086,6239,6284,#C C opens the fridge
209.4718086,210.58501859999998,6284,6317,#C C picks a packet of milk from the fridge
210.58501859999998,211.3903186,6317,6341,#C C puts the packet of milk on the sink counter
211.3903186,214.9944286,6341,6449,#C C opens the packet of milk
214.9944286,215.5743886,6449,6467,#C C picks the packet of milk
215.5743886,218.9897086,6467,6569,#C C picks some milk in to the measuring jug
218.9897086,219.9704486,6569,6598,#C C closes the packet of milk
219.9704486,221.3552286,6598,6640,#C C puts the packet of milk in the fridge
221.3552286,222.9620286,6640,6688,#C C picks up the measuring jug
222.9620286,224.3239286,6688,6729,#C C closes the fridge
224.3239286,226.9338386,6729,6807,#C C pours the milk in to the egg
226.9338386,228.57775859999998,6807,6857,#C C puts the measuring jug in the sink
228.57775859999998,231.7987886,6857,6953,#C C scrolls the phone
231.7987886,233.74645859999998,6953,7012,#C C picks a bowl of mashed bananas from the sink counter
233.74645859999998,236.97649859999999,7012,7109,#C C puts the mashed bananas in the egg
236.97649859999999,239.2222086,7109,7176,#C C puts the bowl in the sink
239.2222086,251.5430886,7176,7546,#C C scrolls the phone
251.5430886,252.5294386,7546,7575,#C C picks the bowl of eggs from the sink counter
252.5294386,255.11841859999998,7575,7653,#C C puts the bowl of eggs on the sink counter
255.11841859999998,257.37643860000003,7653,7721,#C C picks the chopping board from the sink
257.37643860000003,258.1216286,7721,7743,#C C picks the box of butter
258.1216286,260.68870860000004,7743,7820,#C C puts the chopping board on the sink counter
260.68870860000004,262.7994886,7820,7883,#C C moves the bowl of eggs
262.7994886,263.2851486,7883,7898,#C C puts the box of butter on the sink counter
263.2851486,265.9363386,7898,7977,#C C whisks the eggs
265.9363386,268.5001186,7977,8054,#C C picks bananas from a bowl
268.5001186,269.7906486,8054,8093,#C C picks a box from a bowl
