start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1.1766686,2.0737186000000003,35,62,#c c puts salt in food
2.0737186000000003,3.4057586,62,102,#c c closes salt pot
3.4057586,9.9421386,102,298,#c c stirs food
9.9421386,10.5223886,298,315,#c c moves #unsure forward
10.5223886,12.5156786,315,375,#c c opens a container of spices
12.5156786,14.3888786,375,431,#c c picks spoon
14.3888786,15.6845286,431,470,#c c takes a spoonful of spices
15.6845286,17.0614586,470,511,#c c puts a spoonful of spices to food
17.0614586,18.0620286,511,541,#c c puts spices container down
18.0620286,30.288738600000002,541,908,#c c stirs food
30.288738600000002,31.155758600000002,908,934,#c c picks a bowl
31.155758600000002,33.4142286,934,1002,#c c puts bowl down
33.4142286,35.6105086,1002,1068,#c c scoops soup
35.6105086,37.0828386,1068,1112,#c c puts soup in a bowl
37.0828386,38.3818886,1112,1151,#c c puts wooden spoon in cooking pot
38.3818886,41.1638386,1151,1234,#c c drinks soup
41.1638386,42.6346086,1234,1278,#c c puts bowl down
42.6346086,48.2291686,1278,1446,#c c puts a spoonful of spices to food
48.2291686,48.9835686,1446,1469,#c c puts spoon on table
48.9835686,49.833718600000005,1469,1494,#c c puts container of spices on table
49.833718600000005,51.3221786,1494,1539,#c c closes container with lid
51.3221786,62.1996786,1539,1865,#c c stirs food
62.1996786,63.293758600000004,1865,1898,#c c picks #unsure
63.293758600000004,64.16656859999999,1898,1924,#c c opens #unsure
64.16656859999999,66.3399786,1924,1990,#c c puts drops of #unsure in food
66.3399786,67.58359859999999,1990,2027,#c c closes #unsure
67.58359859999999,70.5026386,2027,2114,#c c puts #unsure on table
70.5026386,76.5586486,2114,2296,#c c stirs food
76.5586486,77.8501586,2296,2335,#c c picks bowl
77.8501586,78.79631859999999,2335,2363,#c c puts bowl on table
78.79631859999999,80.7637286,2363,2422,#c c stirs food
80.7637286,83.5497486,2422,2506,#c c puts soup in the bowl
83.5497486,85.9280486,2506,2577,#c c drinks soup
85.9280486,90.21804859999999,2577,2706,#c c stirs food
90.21804859999999,91.3671986,2706,2740,#c c puts bowl on the table
91.3671986,91.9326986,2740,2757,#c c picks shaker of #unsure
91.9326986,93.2253786,2757,2796,#c c opens shaker
93.2253786,96.1811486,2796,2885,#c c puts #unsure in food
96.1811486,96.7864886,2885,2903,#c c closes shaker lid
96.7864886,97.7859086,2903,2933,#c c puts shaker with#unsure on the table
97.7859086,106.4211486,2933,3192,#c c stirs food
106.4211486,108.3416486,3192,3250,#c c picks wooden spoon
108.3416486,111.00520859999999,3250,3330,#c c puts wooden spoons in the sink
111.00520859999999,113.1786286,3330,3395,#c c picks cooking pot lid
113.1786286,113.84662859999999,3395,3415,#c c covers the pot
113.84662859999999,114.9221386,3415,3447,#c c picks container of spices
114.9221386,115.8617386,3447,3475,#c c opens kitchen cabinet
