start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1.3078885999999998,9.4334986,39,282,#C C handles a camera
9.4334986,12.2119986,282,366,#C C handles a polythene bag with bell pepper
12.2119986,16.1882486,366,485,#C C touches a sauce pan +
16.1882486,17.3737786,485,521,#C C picks a pan
17.3737786,21.706438600000002,521,651,#C C places a pan on the cooker
21.706438600000002,28.1384586,651,844,#C C handles a camera
28.1384586,29.456618600000002,844,883,#C C picks a polythene bag with eggplants
29.456618600000002,30.7679386,883,922,#C C places a polythene bag with egg plants on the kitchen worktop
30.7679386,32.5875786,922,977,#C C picks a knife
32.5875786,33.7307586,977,1011,#C C cuts the polythene bag
33.7307586,35.8359086,1011,1074,#C C places a knife on the kitchen worktop
35.8359086,36.1929986,1074,1085,#C C removes an eggplant from the polythene bag
36.1929986,37.4999586,1085,1124,#C C places an eggplant in a sink
37.4999586,38.1033086,1124,1142,#C C removes an eggplant from the polythene bag
38.1033086,39.6688586,1142,1189,#C C places an eggplant in a sink
39.6688586,41.6827786,1189,1250,#C C places a polythene bag with eggplants in a sink
41.6827786,42.4086686,1250,1272,#C C cuts a polythene bag with a knife
42.4086686,43.8398186,1272,1315,#C C places a knife on the kitchen worktop
43.8398186,47.922788600000004,1315,1437,#C C picks a bell pepper from a polythene bag
47.922788600000004,48.7220386,1437,1461,#C C picks a bell pepper from a polythene bag
48.7220386,49.3059286,1461,1479,#C C places bell peppers in the sink
49.3059286,50.6014586,1479,1517,#C C picks a polythene bag with bell peppers
50.6014586,54.4324686,1517,1632,#C C picks a polythene bag with eggplants
54.4324686,54.8163086,1632,1644,#C C opens a fridge
54.8163086,56.2319286,1644,1686,#C C places eggplants and bell peppers in a fridge
56.2319286,57.4564686,1686,1723,#C C closes a fridge
57.4564686,61.2350386,1723,1836,#C C walks around the kitchen
61.2350386,65.84926859999999,1836,1975,#C C opens a fridge
65.84926859999999,66.5857786,1975,1997,#C C picks a sachet
66.5857786,69.2440486,1997,2077,#C C puts a sachet in the fridge
69.2440486,69.7435486,2077,2092,#C C picks a sachet
69.7435486,74.1368086,2092,2223,#C C puts a sachet in the fridge
74.1368086,76.9940886,2223,2309,#C C picks a sausages from the fridge
76.9940886,79.12412859999999,2309,2373,#C C puts sausages in the fridge
79.12412859999999,81.2559586,2373,2437,#C C picks meat
81.2559586,83.32213859999999,2437,2499,#C C touches #unsure
83.32213859999999,84.8487486,2499,2545,#C C puts meat in the fridge
84.8487486,87.15479859999999,2545,2614,#C C moves a bottle
87.15479859999999,90.9459186,2614,2728,#C C touches a zip bag
90.9459186,93.0612786,2728,2791,#C C picks #unsure from the fridge
93.0612786,94.67582859999999,2791,2840,#C C picks two sachets from the fridge
94.67582859999999,95.9177986,2840,2877,#C C closes the fridge
95.9177986,97.6750986,2877,2930,#C C walks across the kitchen
97.6750986,100.68232859999999,2930,3020,#C C puts two sachets on the kitchen worktop
100.68232859999999,101.8561586,3020,3055,#C C opens a drawer
101.8561586,103.34229859999999,3055,3100,#C C picks a scissors
103.34229859999999,105.4871086,3100,3164,#C C cuts a polythene bag
105.4871086,107.1394586,3164,3214,#C C puts a scissors in a drawer
107.1394586,111.8934486,3214,3356,#C C closes a drawer
111.8934486,115.7387586,3356,3472,#C C opens a polythene bag
115.7387586,120.73778859999999,3472,3622,#C C pours #unsure in a sauce pan
120.73778859999999,122.7770886,3622,3683,#C C seals the polythene bag
122.7770886,125.22681859999999,3683,3756,#C C puts #unsure on top of a container
125.22681859999999,126.8326986,3756,3804,#C C picks a chopping board
126.8326986,128.7032586,3804,3860,#C C picks a mushroom
128.7032586,130.9148186,3860,3927,#C C removes a mushroom from a bag
130.9148186,132.1600786,3927,3964,#C C opens a tap
132.1600786,133.3552386,3964,4000,#C C washes a mushroom
133.3552386,134.0674986,4000,4021,#C C places a mushroom on a chopping board
134.0674986,134.81728859999998,4021,4044,#C C closes a tap
134.81728859999998,135.4919686,4044,4064,#C C picks leeks
135.4919686,136.6443186,4064,4099,#C C removes polythene paper from the leeks
136.6443186,137.10757859999998,4099,4113,#C C opens a tap
137.10757859999998,138.6174886,4113,4158,#C C washes the leeks
138.6174886,140.3120486,4158,4209,#C C picks a knife
