start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
3.878197866666667,7.204757866666666,115,215,#O A man Y walks around the room
7.204757866666666,9.133637866666668,215,273,#C C walks around the kitchen
9.133637866666668,13.117787866666667,273,393,#C C looks around
13.117787866666667,14.942127866666667,393,447,#C C walks around the kitchen
14.942127866666667,20.004397866666665,447,599,#O A man Y picks #unsure
20.004397866666665,24.119697866666662,599,723,#O A man Y holds a box of #unsure
24.119697866666662,25.525427866666664,723,765,#O A man Y does #unsure
25.525427866666664,28.635507866666664,765,858,#O A man Y drops a box
28.635507866666664,30.639047866666665,858,918,#O A man Y does #unsure
30.639047866666665,33.190887866666664,918,995,#C C looks around
33.190887866666664,37.525197866666666,995,1125,#C C walks around the kitchen
37.525197866666666,38.900527866666664,1125,1166,#O A man Y opens the door
38.900527866666664,43.227467866666665,1166,1296,#C C opens the cabinet
43.227467866666665,43.961237866666664,1296,1318,#O A man Y picks #unsure
43.961237866666664,45.376197866666665,1318,1360,#O A man Y walks around the kitchen
45.376197866666665,48.80275786666667,1360,1463,#C C opens the fridge
48.80275786666667,52.64782786666667,1463,1578,#C C touches the bag
52.64782786666667,55.25194786666667,1578,1657,#C C touches a tin
55.25194786666667,58.03256786666667,1657,1740,#C C picks a tin
58.03256786666667,64.30275786666668,1740,1928,#C C walks around the kitchen
64.30275786666668,71.36576786666667,1928,2140,#C C arranges tins in fridge
71.36576786666667,72.58879786666668,2140,2177,#C C looks around
72.58879786666668,73.54256786666667,2177,2205,#C C picks a tin
73.54256786666667,73.95826786666667,2205,2218,#C C drops a tin
73.95826786666667,77.61070786666667,2218,2327,#C C pushes a drawer
77.61070786666667,78.98911786666667,2327,2369,#C C closes the fridge
78.98911786666667,82.66462786666668,2369,2479,#O A man Y does #unsure
82.66462786666668,87.50634786666667,2479,2624,#C C walks around the kitchen
87.50634786666667,92.17774786666668,2624,2764,#C C looks around
92.17774786666668,95.16015786666668,2764,2854,#C C touches her hair
95.16015786666668,101.59070786666668,2854,3047,#C C ties her hair
101.59070786666668,102.79841786666667,3047,3083,#C C looks around
102.79841786666667,105.34139786666667,3083,3159,#O A man Y holds a pan
105.34139786666667,110.13222786666667,3159,3303,#C C walks around the room
110.13222786666667,113.77122786666668,3303,3412,#C C holds her hair
113.77122786666668,122.62996786666668,3412,3678,#C C walks around the room
122.62996786666668,129.19548786666667,3678,3875,#O A man Y eats food
129.19548786666667,133.14651786666667,3875,3993,#C C looks around
133.14651786666667,143.18297786666668,3993,4295,#C C picks a paper
143.18297786666668,144.63721786666667,4295,4338,#C C picks #unsure
144.63721786666667,144.91508786666668,4338,4346,#C C walks around the kitchen
144.91508786666668,147.40240786666666,4346,4421,#O A man Y drops #unsure
147.40240786666666,149.44110786666667,4421,4482,#C C looks around
149.44110786666667,151.64771786666668,4482,4548,#C C walks into the room
151.64771786666668,156.54736786666666,4548,4695,#C C picks a paper
156.54736786666666,159.2278778666667,4695,4776,#C C lifts a paper
159.2278778666667,164.31413786666667,4776,4928,#C C drops a paper on the countertop
164.31413786666667,166.62802786666668,4928,4998,#O A man Y picks #unsure
166.62802786666668,177.29177786666668,4998,5318,#C C picks #unsure
177.29177786666668,181.61753786666668,5318,5448,#O A man Y picks a spoon
181.61753786666668,186.85933786666666,5448,5605,#C C looks around
186.85933786666666,190.37884786666666,5605,5710,#O A man Y picks a potato
190.37884786666666,193.70543786666667,5710,5810,#O A man Y holds a potato
193.70543786666667,200.93607786666666,5810,6027,#O A man Y washes potatoes
200.93607786666666,202.51858786666668,6027,6075,#O A man Y flicks potatoes
202.51858786666668,203.43913786666667,6075,6102,#C C picks potatoes
203.43913786666667,208.51961786666666,6102,6255,#C C touches potato bag
208.51961786666666,211.39969786666668,6255,6341,#C C drops a potato
211.39969786666668,214.03879786666667,6341,6420,#O A man Y picks a potato
214.03879786666667,216.59877786666667,6420,6497,#O A man Y stares at the potato
216.59877786666667,217.79545786666668,6497,6533,#C C gives man Y a potato
217.79545786666668,219.18135786666667,6533,6574,#O A man Y picks a potato
219.18135786666667,222.07010786666666,6574,6661,#C C drops a potaoe in the sink
222.07010786666666,222.91031786666667,6661,6686,#O A man Y holds a potato
222.91031786666667,226.95684786666666,6686,6808,#C C opens a tap
226.95684786666666,228.72270786666667,6808,6861,#C C picks a potato
228.72270786666667,232.16405786666667,6861,6964,#C C throws a potaoe
232.16405786666667,235.23322786666668,6964,7056,#C C picks a potaoe
235.23322786666668,240.92921786666668,7056,7227,#O A man Y turns off the tap
240.92921786666668,246.24868786666667,7227,7386,#C C holds a potato
246.24868786666667,247.07329786666668,7386,7411,#C C throws potatoes
247.07329786666668,249.10451786666667,7411,7472,#C C touches the switch
249.10451786666667,251.54114786666668,7472,7545,#O A man Y walks around the kitchen
251.54114786666668,253.79398786666667,7545,7613,#C C holds a paper
253.79398786666667,258.79180786666666,7613,7763,#C C walks around the kitchen
258.79180786666666,261.63611786666667,7763,7848,#C C looks at the fridge
261.63611786666667,264.2659978666666,7848,7927,#C C puts potatoes in the fridge
264.2659978666666,266.23318786666664,7927,7986,#C C picks a packet of #unsure
266.23318786666664,267.58289786666666,7986,8027,#C C walks around the kitchen
267.58289786666666,272.91584786666664,8027,8187,#O A man Y chops potatoes
272.91584786666664,276.50574786666664,8187,8294,#C C walks around the kitchen
276.50574786666664,277.68961786666665,8294,8330,#C C picks a pan
277.68961786666665,283.21832786666664,8330,8496,#C C carries a pan
283.21832786666664,284.7104578666667,8496,8540,#C C picks #unsure
284.7104578666667,285.4118678666666,8540,8561,#O A man Y chops potaoes
285.4118678666666,285.8019078666666,8561,8573,#CC talks to #AA
285.8019078666666,288.13138786666667,8573,8643,#AA cuts potato's
288.13138786666667,295.94297786666664,8643,8877,#CC puts pot in the sink
295.94297786666664,297.78955786666666,8877,8933,#CC walks near the sink
297.78955786666666,317.87258453333334,8933,9535,#CC pours #unsure from the pot
317.87258453333334,325.94095453333335,9535,9777,#CC looks at #AA
325.94095453333335,327.1571045333333,9777,9814,#CC washes #unsure in the sink
327.1571045333333,328.0992445333333,9814,9842,#CC puts the soap at the sink
328.0992445333333,330.11525453333337,9842,9902,#CC picks the hose from the tap
330.11525453333337,345.31455453333336,9902,10358,#CC puts water in the pot
345.31455453333336,357.66873453333335,10358,10729,#CC washes the pot
357.66873453333335,366.8925145333333,10729,11006,#CC washes the pot
366.8925145333333,368.23057453333337,11006,11046,#CC looks around
368.23057453333337,378.48341453333336,11046,11354,#CC pours water on the sink
378.48341453333336,385.45003453333334,11354,11563,#CC touches # cupboard
385.45003453333334,392.72725453333334,11563,11781,#CC looks at the kitchen
392.72725453333334,410.64833453333335,11781,12318,#CC looks at the shelf
410.64833453333335,416.60463453333335,12318,12497,#CC opens the cupboard
416.60463453333335,422.5326045333333,12497,12675,#CC picks spoons from the pots
422.5326045333333,424.3546945333333,12675,12730,#AA holds the potato's
424.3546945333333,457.44902453333333,12730,13723,#AA cuts pumpkin
457.44902453333333,459.84461453333336,13723,13794,#CC talks to #AA
459.84461453333336,462.70266453333335,13794,13880,#CC opens the fridge
462.70266453333335,467.26278453333333,13880,14017,#CC puts #unsure in the fridge
467.26278453333333,471.32063453333336,14017,14139,#CC shouts to #AA
471.32063453333336,479.09993453333334,14139,14372,#CC opens the fridge
479.09993453333334,488.8935945333333,14372,14666,#CC raises hand
488.8935945333333,557.1693345333333,14666,16714,#CC holds a #unsure in the hand
557.1693345333333,575.5276745333333,16714,17265,#c c talk to #p
575.5276745333333,580.5882345333334,17265,17417,#c c turn around
580.5882345333334,591.8116645333334,17417,17753,#c c look around
591.8116645333334,605.5505812,17753,18166,#c c lift sliced meat and dip it in frying pan
605.5505812,622.7517812,18166,18682,#c c look around
622.7517812,624.3566412,18682,18730,#c c turn around
624.3566412,627.1513812,18730,18814,#c c talk to #p
627.1513812,629.1154412,18814,18873,#c c walk
629.1154412,631.1734912,18873,18934,#c c open the fridge
631.1734912,640.5120112,18934,19214,#c c turn around
640.5120112,649.0514211999999,19214,19471,#c c talk to #p
649.0514211999999,654.3022012,19471,19628,#c c turn around
654.3022012,661.2647412,19628,19837,#c c look around
661.2647412,664.3292312,19837,19929,#c c dip a spoon in the pan
664.3292312,670.0728412,19929,20101,#c c spread meat
670.0728412,678.1252912,20101,20343,#c c look around
678.1252912,688.3667012,20343,20650,#c c walk
688.3667012,694.4306111999999,20650,20832,#c c talk to #p
694.4306111999999,703.5122312,20832,21104,#c c adjust and open tap
703.5122312,714.7973812,21104,21443,#c c talk to #p
714.7973812,721.1415612,21443,21633,#c c applies soap
721.1415612,725.9077112,21633,21776,#c c returns back the soap
725.9077112,726.8959612,21776,21806,#c c passes juice to #p
726.8959612,730.0737712,21806,21901,#c c takes towel
730.0737712,735.6803411999999,21901,22069,#c c turn around
735.6803411999999,739.1435612,22069,22173,#c c open store
739.1435612,746.1778512,22173,22384,#c c look around
746.1778512,763.5929112,22384,22907,#c c talk to #p
763.5929112,776.0839712,22907,23282,#c c look around
776.0839712,780.4094912,23282,23411,#c c cough
780.4094912,785.0978812,23411,23552,#c c talk to #p
785.0978812,793.5747412,23552,23806,#c c walk to the gas cooker
793.5747412,795.2333712,23806,23856,#c c cools
795.2333712,802.0738612,23856,24061,#c c turn around
802.0738612,805.8713312,24061,24175,#c c put knife down
805.8713312,810.7301411999999,24175,24321,#c c wash knives
810.7301411999999,843.0527711999999,24321,25291,#c c talk to #p
843.0527711999999,860.8459812,25291,25824,#C C washes the grater
860.8459812,863.0089312,25824,25889,#C C picks a plate
863.0089312,878.9557012,25889,26368,#C C washes the plate
878.9557012,885.1716312,26368,26554,#O O raises the hands
885.1716312,893.3948111999999,26554,26801,#O O touches his nose
893.3948111999999,907.5542578666667,26801,27226,#C C washes the plate
907.5542578666667,909.0246078666667,27226,27270,#C C picks the cup
909.0246078666667,916.0094478666667,27270,27479,#C C washes the cup
916.0094478666667,917.0843878666667,27479,27512,#O O picks a piece of meat from the pan with tong
917.0843878666667,918.2216578666666,27512,27546,#O O drops the piece of meat on the pan
