start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
-3.999999999976245e-07,8.3031896,-1,248,#C C chops onions
8.3031896,11.482869599999999,248,344,#C C puts the chopped onions aside
11.482869599999999,67.2485596,344,2017,#C C chops tomatoes
67.2485596,71.85187959999999,2017,2155,#C C puts a piece of tomato aside #Unsure
71.85187959999999,72.8349296,2155,2184,#C C puts a knife aside
72.8349296,92.76480959999999,2184,2782,#C C puts the chopped onions in the frying pan
92.76480959999999,125.9988096,2782,3779,#C C puts the chopped tomatoes in the frying pan
125.9988096,128.8455196,3779,3865,#C C opens a salt container
128.8455196,137.40495959999998,3865,4122,#C C puts salt in the food
137.40495959999998,145.1507596,4122,4354,#C C puts spice in the food
145.1507596,154.8263496,4354,4644,#C C puts another spice in the food
154.8263496,156.0502496,4644,4681,#C C puts meat in the cooking pot
156.0502496,163.8909296,4681,4916,#C C puts another piece of meat in the cooking pot
163.8909296,167.84379959999998,4916,5035,#C C moves the cooking pot with her hands
167.84379959999998,181.3765296,5035,5441,#C C puts meat in the cooking pot
181.3765296,182.2405396,5441,5467,#C C loosens the tap
182.2405396,188.8790896,5467,5666,#C C washes her hands
188.8790896,191.2703996,5666,5737,#C C closes the tap
191.2703996,194.0125596,5737,5820,#C C wipes her hands with a hand towel
194.0125596,195.0772696,5820,5852,#C C opens the cabinet
195.0772696,196.7514296,5852,5902,#C C takes oil #unsure
196.7514296,203.7334396,5902,6111,#C C pours oil in on the food #unsure
203.7334396,207.7953396,6111,6233,#C C puts oil in the cabinet #unsure
207.7953396,211.8923596,6233,6356,#C C puts salt in the food
211.8923596,216.9911296,6356,6509,#C C puts spice in the food
216.9911296,218.4435196,6509,6553,#C C puts the spice bottle on the worktop
218.4435196,222.92931959999999,6553,6687,#C C puts another spice in the food
222.92931959999999,229.21029959999998,6687,6876,#C C puts the chopped potatoes in the cooking pot
229.21029959999998,231.4592496,6876,6943,#C C picks chopped potatoes
231.4592496,243.7330596,6943,7311,#C C puts the chopped potatoes in the cooking pot
243.7330596,245.86636959999998,7311,7375,#C C picks chopped potatoes
245.86636959999998,251.8384596,7375,7555,#C C puts the chopped potatoes in the cooking pot
251.8384596,254.13811959999998,7555,7624,#C C picks the copped potatoes
254.13811959999998,265.2485796,7624,7957,#C C puts the chopped potatoes in the cooking pot
265.2485796,266.23143960000004,7957,7986,#C C picks the chopped potatoes
266.23143960000004,270.71139960000005,7986,8121,#C C puts the chopped potatoes in the cooking pot
270.71139960000005,272.4657096,8121,8173,#C C picks a tomato
272.4657096,276.4863996,8173,8294,#C C picks a knife
276.4863996,305.4444509546634,8294,9163,#C C chops the tomato
305.4444509546634,306.3450909546634,9163,9190,#C C drops knife
306.3450909546634,308.5017109546634,9190,9254,#C C picks onions
