start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,0.5883486,0,17,#C C stirs the spices in the serving bowl with chopping sticks
0.5883486,0.7543586,17,22,#C C picks up the serving bowl of spices from the sink
0.7543586,0.9849386,22,29,#C C moves the serving bowl of spices to the cooking pan
0.9849386,2.4822586,29,74,#C C stirs the spices with chopping sticks in the serving bowl
2.4822586,8.849498599999999,74,265,#C C puts the spices in the cooking pan of #unsure
8.849498599999999,9.1077286,265,273,#C C puts the serving bowl in the sink
9.1077286,10.5802786,273,317,#C C looks around the kitchen
10.5802786,12.8054186,317,384,#C C turns on the cooker
12.8054186,20.3563686,384,610,#C C stirs the #unsure with chopping sticks in the cooking pan
20.3563686,20.5673286,610,616,#C C moves the hand to the cooker
20.5673286,20.785828600000002,616,623,#C C stirs the #unsure in the cooking pan with chopping sticks
20.785828600000002,20.8593486,623,625,#C C removes the hand from the cooker
20.8593486,32.7732586,625,983,#C C stirs the #unsure in the cooking pan with chopping sticks
32.7732586,34.0078586,983,1020,#C C moves the hand
34.0078586,34.1603386,1020,1024,#C C moves the hand to the cooker
34.1603386,44.6870786,1024,1340,#C C stirs the #unsure in the cooking pan with chopping sticks
44.6870786,44.7953586,1340,1343,#C C holds the cooking pan on the cooker
44.7953586,53.6229986,1343,1608,#C C stirs the #unsure in the cooking pan with chopping sticks
53.6229986,53.8216986,1608,1614,#C C removes the hand from the cooking pan
53.8216986,54.745048600000004,1614,1642,#C C stirs the #unsure in the cooking pan with chopping sticks
54.745048600000004,54.8187886,1642,1644,#O person X walks in the kitchen
54.8187886,57.6087486,1644,1728,#C C stirs the #unsure in the cooking pan with chopping sticks
57.6087486,57.8425086,1728,1735,#C C looks around the kitchen
57.8425086,58.5965786,1735,1757,#O person X opens the oven
58.5965786,58.8197986,1757,1764,#C C looks around the kitchen
58.8197986,60.6367886,1764,1818,#C C stirs the #unsure in the cooking pan with chopping sticks
60.6367886,63.7586386,1818,1912,#C C walks around the kitchen
63.7586386,64.12188859999999,1912,1923,#O person X talks to #C
64.12188859999999,72.03242859999999,1923,2160,#C C stirs the #unsure in the cooking pan with chopping sticks
72.03242859999999,72.15030859999999,2160,2164,#C C holds the cooking pan of #unsure on the cooker
72.15030859999999,72.8696686,2164,2185,#C C shakes the cooking pan of #unsure on the cooker
72.8696686,75.0536886,2185,2251,#C C stares the #unsure in the cooking pan
75.0536886,76.4198886,2251,2292,#C C stirs the #unsure in the cooking pan with chopping sticks
76.4198886,77.72118859999999,2292,2331,#C C stares the #unsure in the cooking pan
77.72118859999999,80.6396386,2331,2419,#C C sirs the #unsure in the cooking pan with chopping sticks
80.6396386,81.06157859999999,2419,2431,#C C removes the hand from the cooking pan
81.06157859999999,81.94316859999999,2431,2458,#C C stirs the #unsure in the cooking pan with chopping sticks
81.94316859999999,84.2016386,2458,2525,#C C turns off the cooker
84.2016386,86.0260586,2525,2580,#C C puts the chopping sticks on the sink
86.0260586,87.0255686,2580,2610,#C C holds the serving spoon on the hook
87.0255686,87.2366086,2610,2616,#C C holds the cooking pan on the shelf
87.2366086,87.4396786,2616,2623,#C C picks up the serving spoon from the hook
87.4396786,88.4932286,2623,2654,#C C removes the hand from the cooking pan on the shelf
88.4932286,88.5328086,2654,2655,#C C puts the serving spoon in the serving bowl on the sink
88.5328086,88.78323859999999,2655,2663,#C C moves the serving bowl with a serving spoon on the sink
88.78323859999999,90.2821086,2663,2708,#C C picks up the serving bowl from the sink
90.2821086,92.07241859999999,2708,2762,#C C scoops the #unsure with a serving spoon
92.07241859999999,93.61883859999999,2762,2808,#C C puts the #unsure to the serving bowl
93.61883859999999,94.9525786,2808,2848,#C C scoops the #unsure with a serving spoon
94.9525786,96.58629859999999,2848,2897,#C C puts the #unsure to the serving bowl
96.58629859999999,97.9396786,2897,2938,#C C puts the serving spoon in the cooking pan of #unsure
97.9396786,98.68715859999999,2938,2960,#C C puts the serving bowl of #unsure on the sink
98.68715859999999,99.2066086,2960,2976,#C C picks up the serving bowl from the sink
99.2066086,99.7480686,2976,2992,#C C holds the serving spoon in the cooking pan of #unsure
99.7480686,101.40112859999999,2992,3041,#C C scoops the #unsure with a serving spoon
101.40112859999999,102.4722486,3041,3074,#C C puts the #unsure in the serving bowl
102.4722486,103.5909286,3074,3107,#C C scoops the #unsure with a serving spoon
103.5909286,104.8568986,3107,3145,#C C puts the #unsure in the serving bowl
104.8568986,106.37680859999999,3145,3191,#C C scoops the #unsure with a serving spoon
106.37680859999999,106.9931586,3191,3209,#C C puts the #unsure in the serving bowl
106.9931586,107.5645186,3209,3226,#C C looks around the kitchen
107.5645186,108.4586186,3226,3253,#C C puts the serving bowl of #unsure on the sink
108.4586186,109.2712286,3253,3278,#C C picks up the serving bowl from the sink
109.2712286,110.54849859999999,3278,3316,#C C scoops the #unsure with a serving spoon
110.54849859999999,111.4521786,3316,3343,#C C puts the #unsure in the serving bowl
111.4521786,112.68665859999999,3343,3380,#C C scoops the #unsure with a serving spoon
112.68665859999999,113.9018686,3380,3416,#C C puts the #unsure in the serving bowl
113.9018686,114.9584086,3416,3448,#C C scoops the #unsure with a serving spoon
114.9584086,116.15496859999999,3448,3484,#C C puts the #unsure in the serving bowl
116.15496859999999,118.07504859999999,3484,3542,#C C scoops the #unsure with a serving spoon
