start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1.6891486,5.3833186,50,161,#C C stirs eggs in a pot
5.3833186,6.2132186,161,186,#C C opens a fridge
6.2132186,6.8824986,186,206,#C C throws #unsure in a fridge
6.8824986,10.1356586,206,303,#C C closes a fridge
10.1356586,11.0195186,303,330,#C C picks a bowl
11.0195186,11.9969586,330,359,#C C picks #unsure from a bowl
11.9969586,13.110048599999999,359,393,#C C picks #unsure from a bowl
13.110048599999999,15.1357786,393,453,#C C places #unsure on a chopping board
15.1357786,15.6532486,453,469,#C C picks a tomato from a bowl
15.6532486,16.532538600000002,469,495,#C C picks a tomato from a bowl
16.532538600000002,17.2367986,495,516,#C C touches #unsure
17.2367986,17.634548600000002,516,528,#C C picks pasta
17.634548600000002,18.9361186,528,567,#C C puts pasta in a bowl
18.9361186,20.5918986,567,617,#C C picks pasta
20.5918986,21.420028600000002,617,642,#C C puts a bowl on the kitchen worktop
21.420028600000002,21.8645886,642,655,#C C holds #unsure
21.8645886,22.0691586,655,661,#C C places #unsure on the chopping board
22.0691586,23.0065686,661,690,#C C puts pasta in a bowl
23.0065686,23.5727586,690,707,#C C picks pasta
23.5727586,24.4941386,707,734,#C C puts pasta in a bowl
24.4941386,24.887088600000002,734,746,#C C picks pasta
24.887088600000002,25.2085486,746,756,#C C picks a bowl
25.2085486,26.4967586,756,794,#C C puts pasta in a bowl
26.4967586,27.987028600000002,794,839,#C C opens a tap
27.987028600000002,28.8988886,839,866,#C C rinses left hand
28.8988886,29.9046086,866,897,#C C fills bowl with water
29.9046086,31.3161686,897,939,#C C shakes a bowl with water
31.3161686,32.3890386,939,971,#C C closes a tap
32.3890386,33.9739886,971,1019,#C C places a bowl on the kitchen worktop
33.9739886,34.8752086,1019,1046,#C C picks a bottle
34.8752086,37.5565586,1046,1126,#C C opens a bottle
37.5565586,41.0057086,1126,1230,#C C drinks water from a bottle
41.0057086,42.6393286,1230,1279,#C C closes a bottle
42.6393286,43.5467386,1279,1306,#C C puts a bottle on the kitchen worktop
43.5467386,44.4209186,1306,1332,#C C touches a box
44.4209186,45.3019786,1332,1358,#C C picks a cucumber
45.3019786,45.6698186,1358,1369,#C C picks a tomato
45.6698186,45.8553786,1369,1375,#C C places a tomato on the chopping board
45.8553786,46.532878600000004,1375,1395,#C C places a cucumber on the chopping board
46.532878600000004,47.0471286,1395,1411,#C C touches a box
47.0471286,47.4308386,1411,1422,#C C picks a cucumber
47.4308386,48.4048686,1422,1452,#C C places a cucumber on the chopping board
48.4048686,48.7777486,1452,1463,#C C pulls a polythene wrapper
48.7777486,49.1975386,1463,1475,#C C cuts a polythene wrapper
49.1975386,49.8017386,1475,1493,#C C puts a polythene wrapper on the kitchen worktop
49.8017386,50.4268386,1493,1512,#C C picks a cucumber
50.4268386,53.979758600000004,1512,1619,#C C wraps the cucumber with a polythene wrapper
53.979758600000004,55.2235486,1619,1656,#C C opens a fridge
55.2235486,56.7635286,1656,1702,#C C puts a cucumber in a fridge
56.7635286,58.0428286,1702,1741,#C C closes a fridge
58.0428286,67.49333859999999,1741,2024,#C C opens a fridge
67.49333859999999,69.7577986,2024,2092,#C C pulls a crisper drawer
69.7577986,76.03695859999999,2092,2280,#C C picks #unsure
76.03695859999999,77.01465859999999,2280,2310,#C C closes the fridge
77.01465859999999,80.01465859999999,2310,2410,#C C handles a camera
