start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.2550986,2.6204886000000003,7,78,#C C stares at the table
2.6204886000000003,3.0669786000000006,78,91,#C C picks the vegetable
3.0669786000000006,4.2671386,91,127,#C C picks the knife
4.2671386,6.2844486,127,188,#C C cuts the vegetable
6.2844486,7.2950686,188,218,#C C picks the vegetable
7.2950686,8.8200286,218,264,#C C cuts the vegetable
8.8200286,11.5567686,264,346,#C C spreads the vegetabe with the knife
11.5567686,12.9396686,346,388,#C C puts the knife down
12.9396686,16.538328600000003,388,496,#C C unpacks the nodules
16.538328600000003,19.3841286,496,581,#C C puts the nodules in the bolling water
19.3841286,20.183998600000002,581,605,#C C picks the nodules on the table
20.183998600000002,21.668688600000003,605,649,#C C puts the nodule in the cooking pot
21.668688600000003,24.019038600000002,649,720,#C C picks the packet
24.019038600000002,24.5685186,720,736,#C C opens the trash bin
24.5685186,25.931268600000003,736,777,#C C puts the packet in the trash bin
25.931268600000003,27.5310986,777,825,#C C closes the trash bin
27.5310986,30.3152386,825,909,#C C picks the dish of vegetable
30.3152386,36.1979786,909,1085,#C C pours the vegetable in the in the cooking pot
36.1979786,39.531668599999996,1085,1185,#C C puts the plate down
39.531668599999996,42.8295786,1185,1284,#C C moves the hand to the cooking stick
42.8295786,44.266558599999996,1284,1327,#C C holds the cooking stick
44.266558599999996,48.5235486,1327,1455,#C C picks the plastic spoon
48.5235486,52.378418599999996,1455,1571,#C C mixes the food with the spoon
52.378418599999996,52.9777886,1571,1589,#C C shakes the spoon
52.9777886,54.3775486,1589,1631,#C C puts the spoon down
54.3775486,56.161678599999995,1631,1684,C C puts onion on the chopboard
56.161678599999995,80.5206286,1684,2415,#C C cuts the onion in pieces
80.5206286,82.0545886,2415,2461,#C C puts the tomato on the chopboard
82.0545886,84.79828859999999,2461,2543,#C C cuts the tomato in pieces
84.79828859999999,85.8565986,2543,2575,#C C turns the tomato
85.8565986,87.24003859999999,2575,2617,#C C cuts the tomato in pieces
87.24003859999999,88.9573086,2617,2668,#C C turns the tomato
88.9573086,90.4740486,2668,2714,#C C cuts the tomato in pieces
90.4740486,91.7731986,2714,2753,#C C moves the tomato
91.7731986,93.9468286,2753,2818,#C C cuts the tomato in pieces
93.9468286,94.2489086,2818,2827,#C C moves the tomato
94.2489086,99.1235686,2827,2973,#C C cuts the tomato in pieces
99.1235686,100.0404786,2973,3001,#C C picks the tomato
100.0404786,101.6317586,3001,3048,#C C cuts the tomato in pieces
101.6317586,102.92968859999999,3048,3087,#C C puts the tomato on the chopboard
102.92968859999999,106.0112286,3087,3180,#C C cuts the tomato in pieces
106.0112286,107.2989786,3180,3218,#C C moves the tomato
107.2989786,110.7652686,3218,3322,#C C cuts the tomato in pieces
110.7652686,112.5484086,3322,3376,#C C puts the tomato on the chopboard
112.5484086,117.39046859999999,3376,3521,#C C cuts the tomato in pieces
117.39046859999999,118.96187859999999,3521,3568,#C C moves the tomato
118.96187859999999,120.5126986,3568,3615,#C C cuts the tomato in pieces
120.5126986,120.9530386,3615,3628,#C C puts the tomato on the chopboard
