start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,1.0780986,0,32,#C C holds the chopsticks
1.0780986,2.5737286000000004,32,77,#C C mixes the food in the bowl
2.5737286000000004,3.6088986000000003,77,108,#C C holds the knife
3.6088986000000003,4.5810686,108,137,#C C puts down the chopsticks
4.5810686,5.6034986,137,167,#C C moves towards the sink
5.6034986,6.236928600000001,167,186,#C C opens the tap
6.236928600000001,7.523128600000001,186,225,#C C washes his hands
7.523128600000001,8.3066386,225,249,#C C picks the sponge
8.3066386,9.2453086,249,277,#C C squeezes the sponge
9.2453086,9.5948786,277,287,#C C holds the plastic bag
9.5948786,10.5792486,287,317,#C C lifts the plastic bag
10.5792486,12.1310486,317,363,#C C picks the remains in the sink
12.1310486,12.5791986,363,377,#C C puts down the plastic bag
12.5791986,14.591418599999999,377,437,#C C closes the tap
14.591418599999999,15.634968599999999,437,468,#C C picks the plastic container
15.634968599999999,21.498478600000002,468,644,#C C puts the plastic container inside the plastic bag
21.498478600000002,22.828628600000002,644,684,#C C walks away from the sink
22.828628600000002,23.408948600000002,684,702,#C C holds the plastic bag with the other hand
23.408948600000002,23.945268600000002,702,718,#C C pulls the drawer
23.945268600000002,29.0829686,718,872,#C C puts the plastic bag inside the drawer
29.0829686,29.4032486,872,881,#C C pulls the drawer
29.4032486,30.338188600000002,881,910,#C C puts the sponge inside the drawer
30.338188600000002,32.6454186,910,979,#C C walks away from the set of drawers
32.6454186,34.3311586,979,1029,#C C wipes his hands
34.3311586,35.0547386,1029,1051,#C C picks the bottle
35.0547386,36.3674486,1051,1090,#C C holds the bottle with both hands
36.3674486,36.5390286,1090,1096,#C C walks towards the fridge
36.5390286,37.6517086,1096,1129,#C C holds the bottle with one hand
37.6517086,39.1152186,1129,1173,#C C opens the fridge
39.1152186,39.9447386,1173,1198,#C C holds the bottle with the other hand
39.9447386,41.9452886,1198,1258,#C C puts the bottle inside the fridge
41.9452886,43.1067986,1258,1293,#C C closes the fridge
43.1067986,44.1371086,1293,1323,#C C walks away from the fridge
44.1371086,44.904478600000004,1323,1347,#C C picks the bottle
44.904478600000004,45.894268600000004,1347,1376,#C C holds the bottle with the other hand
45.894268600000004,48.7309386,1376,1461,#C C picks the bottle
48.7309386,50.6063086,1461,1518,#C C opens the cabinet
50.6063086,51.9927686,1518,1559,#C C pulls the tray
51.9927686,52.5781386,1559,1577,#C C puts the bottle on the tray
52.5781386,53.1709786,1577,1594,#C C holds the bottle with the other hand
53.1709786,53.4687086,1594,1603,#C C puts the bottle on the tray
53.4687086,55.856258600000004,1603,1675,#C C pushes the tray inside
55.856258600000004,57.5677486,1675,1726,#C C closes the cabinet
57.5677486,58.9915886,1726,1769,#C C picks the cooking pot
58.9915886,60.540938600000004,1769,1816,#C C puts the cooking pot in the sink
60.540938600000004,63.8888786,1816,1916,#C C opens the shelf cover
63.8888786,64.5749786,1916,1937,#C C holds the storage box
64.5749786,65.5174686,1937,1965,#C C holds the plastic bag on the storage box
65.5174686,70.00297859999999,1965,2099,#C C lifts the storage box
70.00297859999999,70.5941986,2099,2117,#C C inserts the storage box on the shelf
70.5941986,72.89977859999999,2117,2186,#C C pulls the storage box
72.89977859999999,73.4373286,2186,2202,#C C removes the plastic bag from the storage box
73.4373286,74.37184859999999,2202,2231,#C C lifts the storage box
74.37184859999999,76.35957859999999,2231,2290,#C C inserts the storage box in the shelf
76.35957859999999,78.4124686,2290,2352,#C C folds the tip of the plastic bag
78.4124686,79.6729386,2352,2390,#C C lifts the plastic bag
79.6729386,81.54434859999999,2390,2446,#C C puts the plastic bag on the shelf
81.54434859999999,82.9761886,2446,2489,#C C holds the plastic packaging
82.9761886,85.36363859999999,2489,2560,#C C lifts the storage box
85.36363859999999,87.6585686,2560,2629,#C C inserts the storage box in the shelf
87.6585686,89.29532859999999,2629,2678,#C C pulls down the shelf cover
89.29532859999999,90.1637186,2678,2704,#C C opens the tap
90.1637186,91.1652086,2704,2734,#C C washes his hands
91.1652086,92.0150886,2734,2760,#C C closes the tap
