start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,1.9700486,0,58,#C C holds the microwave
1.9700486,3.1224286,58,93,#C C opens the microwave
3.1224286,6.2690686,93,187,#C C puts #unsure in the microwave
6.2690686,10.3104686,187,309,#C C holds the microwave
10.3104686,11.995328599999999,309,359,#C C closes the microwave
11.995328599999999,12.3041386,359,368,#C C presses up the microwave button
12.3041386,12.9631686,368,388,#C C stands on the floor
12.9631686,13.501848599999999,388,404,#C C presses up the microwave button
13.501848599999999,17.0754786,404,512,#C C stands on the floor
17.0754786,17.9421186,512,538,#C C picks #unsure on the fridge
17.9421186,19.2749686,538,578,#C C holds #unsure with her hands
19.2749686,20.8355086,578,624,#C C rotates the button in the #unsure
20.8355086,21.454918600000003,624,643,#C C releases the button
21.454918600000003,21.884818600000003,643,656,#C C rotates the button in the #unsure
21.884818600000003,22.723518600000002,656,681,#C C holds #unsure with her hands
22.723518600000002,23.5443186,681,706,#C C puts #unsure on the fridge
23.5443186,24.5155886,706,735,#C C stands on the floor
24.5155886,26.874788600000002,735,806,#C C walks on the floor
26.874788600000002,29.874788600000002,806,906,#C C holds his phone on the fridge with her right hand
