start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
1.0422552666666665,37.99828526666667,31,1139,#C C adds cream on the donuts
37.99828526666667,44.13390526666667,1139,1323,#C C squeezes out the cream
44.13390526666667,83.21657526666667,1323,2496,#C C adds cream on the donuts
83.21657526666667,88.86529526666666,2496,2665,#C C squeezes out the cream
88.86529526666666,107.55607526666667,2665,3226,#C C adds cream on the donuts
107.55607526666667,110.76844526666666,3226,3322,#C C squeezes out the cream
110.76844526666666,129.53510526666668,3322,3885,#C C adds cream on the donuts
129.53510526666668,133.79616526666666,3885,4013,#C C squeezes out the cream
133.79616526666666,139.93438526666665,4013,4197,#C C adds cream on the donuts
139.93438526666665,142.74766526666667,4197,4282,#C C walks around the room
142.74766526666667,158.51010526666667,4282,4755,#C C unfolds a polythene bag
158.51010526666667,168.12577526666666,4755,5043,#C C walks around the room
168.12577526666666,197.41017526666667,5043,5922,#C C adds cream on the donuts
197.41017526666667,244.36769526666666,5922,7330,#C C adds cream on the donuts
244.36769526666666,248.57667526666665,7330,7457,#C C squeezes out the cream
248.57667526666665,297.1078452666667,7457,8913,#C C adds cream on the donuts
297.1078452666667,300.30843526666666,8913,9009,#C C squeezes the pastry paper
300.30843526666666,309.8266852666667,9009,9294,#C C makes pastry
309.8266852666667,312.26543526666666,9294,9367,#C C walks around
312.26543526666666,313.66470526666666,9367,9409,#C C opens the nylon paper
313.66470526666666,319.83511526666666,9409,9594,#C C walks around
319.83511526666666,322.60167526666663,9594,9677,#C C opens the nylon paper
322.60167526666663,324.75893526666664,9677,9742,#O person X puts #unsure in the nylon
324.75893526666664,326.64628526666667,9742,9799,#C C closes the pastry paper
326.64628526666667,333.35540526666665,9799,10000,#C C walks around
333.35540526666665,345.52696526666665,10000,10365,#C C makes pastry
345.52696526666665,360.38876526666667,10365,10811,#C C squeezes the pastry paper
360.38876526666667,363.6235652666667,10811,10908,#C C makes pastry
363.6235652666667,366.9583252666667,10908,11008,#C C squeezes the pastry paper
366.9583252666667,383.46388526666664,11008,11503,#C C makes pastry
383.46388526666664,384.36112526666665,11503,11530,#C C squeezes the pastry paper
384.36112526666665,402.55069526666665,11530,12076,#C C makes pastry
402.55069526666665,405.47468526666665,12076,12164,#C C squeezes the pastry paper
405.47468526666665,411.4548552666667,12164,12343,#C C makes pastry
411.4548552666667,413.7817952666666,12343,12413,#C C squeezes the pastry paper
413.7817952666666,426.3318352666667,12413,12789,#C C makes pastry
426.3318352666667,428.26721526666665,12789,12847,#C C squeezes the pastry paper
428.26721526666665,434.28180526666665,12847,13028,#C C makes pastry
434.28180526666665,436.6610252666666,13028,13099,#C C squeezes the pastry paper
436.6610252666666,444.6100752666667,13099,13338,#C C makes pastry
444.6100752666667,446.03111526666663,13338,13380,#C C walks around
446.03111526666663,455.27714526666665,13380,13658,#C C opens the pastry paper
455.27714526666665,457.8803652666667,13658,13736,#O person X puts #unsure in the nylon
457.8803652666667,462.3022952666667,13736,13868,#C C closes the pastry paper
462.3022952666667,469.4314252666666,13868,14082,#C C walks around
469.4314252666666,498.43717526666666,14082,14952,#C C makes pastry
498.43717526666666,500.6724852666667,14952,15020,#C C squeezes the pastry paper
500.6724852666667,511.1364552666667,15020,15333,#C C makes pastry
511.1364552666667,513.5576652666667,15333,15406,#C C squeezes the pastry paper
513.5576652666667,518.8992252666667,15406,15566,#C C makes pastry
518.8992252666667,522.2595752666667,15566,15667,#C C removes #unsure
522.2595752666667,536.7425352666668,15667,16102,#C C makes pastry
536.7425352666668,538.9459252666667,16102,16168,#C C squeezes the pastry paper
538.9459252666667,546.8334252666667,16168,16404,#C C makes pastry
546.8334252666667,550.4137852666667,16404,16512,#C C squeezes the pastry paper
550.4137852666667,561.1794552666668,16512,16835,#C C makes pastry
561.1794552666668,569.7831452666667,16835,17093,#C C walks outside.
569.7831452666667,572.5866052666668,17093,17177,#C C unfolds the polythene bag.
572.5866052666668,575.1410952666668,17177,17254,#C C holds the polythene bag with both hands.
575.1410952666668,577.7428352666667,17254,17332,#O person Y pours icing on the polythene bag.
577.7428352666667,582.4587452666667,17332,17473,#C C folds the polythene bag.
582.4587452666667,591.0640652666667,17473,17731,#C C walks outside.
591.0640652666667,597.8401452666667,17731,17935,#C C decorates dough with icing.
597.8401452666667,599.4162652666668,17935,17982,#C C squishes the polythene bag with the icing both hands.
599.4162652666668,604.4903952666667,17982,18134,#C C decorates dough with icing.
604.4903952666667,609.6583052666667,18134,18289,#C C decorates dough with icing.
609.6583052666667,615.6745552666667,18289,18470,#C C decorates dough with icing.
615.6745552666667,620.0105352666667,18470,18600,#C C decorates dough with icing.
620.0105352666667,624.8324952666667,18600,18744,#C C decorates dough with icing.
624.8324952666667,627.0870752666667,18744,18812,#C C squishes the polythene bag with the icing with both hands.
627.0870752666667,636.8176552666667,18812,19104,#C C decorates dough with icing.
636.8176552666667,640.4641952666667,19104,19213,#C C squishes the polythene bag with the icing with both hands.
640.4641952666667,645.7691552666668,19213,19372,#C C decorates dough with icing.
645.7691552666668,651.3369652666668,19372,19539,#C C decorates dough with icing.
651.3369652666668,655.9598252666667,19539,19678,#C C decorates dough with icing.
655.9598252666667,661.1203552666667,19678,19833,#C C decorates dough with icing.
661.1203552666667,666.1722252666667,19833,19985,#C C decorates dough with icing.
666.1722252666667,669.7930852666667,19985,20093,#C C squishes the polythene bag with the icing with both hands.
669.7930852666667,674.5399752666667,20093,20236,#C C decorates dough with icing.
674.5399752666667,679.0479452666667,20236,20371,#C C decorates dough with icing.
679.0479452666667,682.0281052666668,20371,20460,#C C squishes the polythene bag with the icing with both hands.
682.0281052666668,687.6089252666667,20460,20628,#C C decorates dough with icing.
687.6089252666667,691.6647952666667,20628,20749,#C C decorates dough with icing.
691.6647952666667,699.1158452666667,20749,20973,#C C walks outside.
699.1158452666667,701.7296852666667,20973,21051,#C C unfolds the polythene bag.
701.7296852666667,703.3927252666667,21051,21101,#C C holds the polythene bag with both hands.
703.3927252666667,707.9901652666667,21101,21239,#O person Y pours icing on the polythene bag.
707.9901652666667,712.0767452666668,21239,21362,#C C folds the polythene bag.
712.0767452666668,719.8426352666667,21362,21595,#C C walks outside.
719.8426352666667,724.6267152666667,21595,21738,#C C decorates dough with icing.
724.6267152666667,726.3635052666667,21738,21790,#C C squishes the polythene bag with the icing with both hands.
726.3635052666667,731.9003452666667,21790,21956,#C C decorates dough with icing.
731.9003452666667,736.9464552666667,21956,22108,#C C decorates dough with icing.
736.9464552666667,742.2308852666667,22108,22266,#C C decorates dough with icing.
742.2308852666667,747.4697452666667,22266,22423,#C C decorates dough with icing.
747.4697452666667,752.1549152666668,22423,22564,#C C decorates dough with icing.
752.1549152666668,768.0925652666667,22564,23042,#C C decorates dough with icing.
768.0925652666667,772.3201452666667,23042,23169,#C C squishes the polythene bag with the icing with both hands.
772.3201452666667,777.0914052666667,23169,23312,#C C decorates dough with icing.
777.0914052666667,782.1240052666667,23312,23463,#C C decorates dough with icing.
782.1240052666667,785.5888452666667,23463,23567,#C C squishes the polythene bag with the icing with both hands.
785.5888452666667,785.8259052666667,23567,23574,#C C decorates dough with icing.
785.8259052666667,791.0039652666667,23574,23729,#O lady X talks to C.
791.0039652666667,795.6566452666667,23729,23869,#C C decorates dough with icing.
795.6566452666667,798.4176552666667,23869,23952,#C C squishes the polythene bag with the icing with both hands.
798.4176552666667,798.7259752666668,23952,23961,#O lady X talks to C.
798.7259752666668,803.4621852666668,23961,24103,#C C decorates dough with icing.
803.4621852666668,808.2243652666667,24103,24246,#C C decorates dough with icing.
808.2243652666667,818.2828152666667,24246,24548,#C C decorates dough with icing.
818.2828152666667,822.4182552666667,24548,24672,#C C squishes the polythene bag with the icing with both hands.
822.4182552666667,842.9455052666667,24672,25288,#C C decorates dough with icing.
842.9455052666667,851.8425552666667,25288,25555,#C C walks around the room
851.8425552666667,855.8758952666667,25555,25676,#C C unwraps the paper
855.8758952666667,858.8256652666668,25676,25764,#O A lady X puts molten dough in the paper
858.8256652666668,863.5740952666667,25764,25907,#C C wraps the paper
863.5740952666667,865.6506152666667,25907,25969,#C C looks around the room
865.6506152666667,874.2952052666667,25969,26228,#C C walks around the room
874.2952052666667,918.0779152666668,26228,27542,#C C molds molten dough
918.0779152666668,918.9869752666667,27542,27569,#C C wraps the paper
918.9869752666667,949.2134652666667,27569,28476,#C C molds molten dough
949.2134652666667,951.8306752666667,28476,28554,#C C wraps the paper
951.8306752666667,982.3319152666667,28554,29469,#C C molds molten dough
982.3319152666667,985.4185752666667,29469,29562,#C C looks around the room
985.4185752666667,997.0514152666667,29562,29911,#C C walks around the room
997.0514152666667,999.5822752666667,29911,29987,#C C looks around the room
999.5822752666667,1003.6866452666667,29987,30110,#C C holds the paper
1003.6866452666667,1007.9437852666667,30110,30238,#C C unwraps the paper
1007.9437852666667,1009.6864652666667,30238,30290,#O A lady X puts molten dough in the paper
1009.6864652666667,1014.6678152666667,30290,30439,#C C wraps the paper
1014.6678152666667,1021.8591252666668,30439,30655,#C C walks around the room
1021.8591252666668,1026.5164152666666,30655,30795,#C C molds molten dough
1026.5164152666666,1028.3289552666665,30795,30849,#C C wraps the paper
1028.3289552666665,1049.8892552666666,30849,31496,#C C molds molten dough
1049.8892552666666,1051.6659752666667,31496,31549,#C C wraps the paper
1051.6659752666667,1080.341731933333,31549,32410,#C C molds molten dough
1080.341731933333,1082.916471933333,32410,32487,#C C wraps the paper
1082.916471933333,1103.491921933333,32487,33104,#C C molds molten dough
1103.491921933333,1108.277941933333,33104,33248,#C C walks around
1108.277941933333,1112.3438319333331,33248,33370,#C C opens the nylon
1112.3438319333331,1115.0300819333331,33370,33450,#O man Y puts #unsure on the nylon
1115.0300819333331,1116.5244919333331,33450,33495,#C C covers the nylon
1116.5244919333331,1121.264431933333,33495,33637,#C C walks around
1121.264431933333,1122.960961933333,33637,33688,#C C holds a rapper
1122.960961933333,1158.799991933333,33688,34763,#C C draws patterns on the mat
1158.799991933333,1164.345941933333,34763,34930,#C C twits the nylon
1164.345941933333,1185.004791933333,34930,35550,#C C draws patterns on the mat
1185.004791933333,1186.563691933333,35550,35596,#C C steps back
1186.563691933333,1193.274731933333,35596,35798,#C C walks around
1193.274731933333,1196.4628719333332,35798,35893,#C C gives the nylon to man Y
1196.4628719333332,1199.4628719333332,35893,35993,#C C drops the nylon
