start_timestamp,stop_timestamp,start_frame,stop_frame,narration_text
0.0210286,1.6125486,0,48,#C C holds the drawers door
1.6125486,8.770388599999999,48,262,#C C opens up the storage paper
8.770388599999999,9.887598599999999,262,296,#C C walks
9.887598599999999,11.571998599999999,296,347,#C C picks up the tumbler
11.571998599999999,14.4931086,347,434,#C C scoops rice from the storage bag
14.4931086,16.1958586,434,485,#C C pours the rice cooking pot
16.1958586,18.2719086,485,548,#C C scoops rice from the storage bag
18.2719086,20.0978786,548,602,#C C pours the rice cooking pot
20.0978786,24.7141686,602,741,#C C scoops rice from the storage bag
24.7141686,29.6663386,741,889,#C C pours the rice cooking pot
29.6663386,33.7377886,889,1012,#C C wraps the storage bag
33.7377886,36.4152986,1012,1092,#C C picks up the paper tag
36.4152986,39.3676586,1092,1180,#C C tags the storage paper
39.3676586,41.6722886,1180,1250,#C C walks
41.6722886,44.0956586,1250,1322,#C C places the storage bag n the bucket
44.0956586,49.801078600000004,1322,1493,#C C covers the bucket
49.801078600000004,56.4699186,1493,1693,#C C walks
56.4699186,58.512508600000004,1693,1755,#C C picks the tumbler
58.512508600000004,60.3925586,1755,1811,#C C places the tumbler down
60.3925586,60.4480886,1811,1813,#C C picks up the cooking pot
60.4480886,62.4446386,1813,1873,#C C turns on the water tap
62.4446386,95.0485386,1873,2851,#C C washes the rice
95.0485386,114.80180859999999,2851,3443,#C C rinses the rice
114.80180859999999,115.6418286,3443,3469,#C C turns on the water tap
115.6418286,132.8239786,3469,3984,#C C washes the rice
132.8239786,135.7701286,3984,4072,#C C turns off the water tap
135.7701286,149.1682386,4072,4474,#C C rinses the rice
149.1682386,150.0611586,4474,4501,#C C turns on the water tap
150.0611586,155.2563786,4501,4657,#C C washes the rice
155.2563786,155.7698986,4657,4672,#C C turns off the water tap
155.7698986,174.5814586,4672,5237,#C C rinses the rice
174.5814586,175.6408386,5237,5269,#C C turns on the water tap
175.6408386,184.85525859999998,5269,5545,#C C washes the rice
184.85525859999998,204.2436086,5545,6127,#C C rinses the rice
204.2436086,206.2806186,6127,6188,#C C turns on the water tap
206.2806186,209.5935986,6188,6287,#C C washes the rice
209.5935986,221.1631286,6287,6634,#C C turns off the water tap
221.1631286,227.4149486,6634,6822,#C C turns on the water tap
227.4149486,227.8746486,6822,6836,#C C takes a table cloth
227.8746486,234.13489859999999,6836,7023,#C C wipes the cooking pot
234.13489859999999,235.9664286,7023,7078,#C C walks
235.9664286,239.12055859999998,7078,7173,#C C puts the cooking pot on the cooker
239.12055859999998,241.1455686,7173,7234,#C C walks
241.1455686,245.0048086,7234,7350,#C C picks the table cloth
245.0048086,247.85005859999998,7350,7435,#C C walks
247.85005859999998,247.8700586,7435,7435,#C C pulls the storage basin
247.8700586,250.0741686,7435,7502,#C C picks # #unsure
250.0741686,250.52394859999998,7502,7515,#C C looks at # #unsure
250.52394859999998,255.2620086,7515,7657,#C C places down # #unsure
255.2620086,257.8061986,7657,7734,#C C pulls up magazine
257.8061986,257.9302086,7734,7737,#C C picks up the potato
257.9302086,259.66970860000004,7737,7789,#C C walks
259.66970860000004,260.68197860000004,7789,7820,#C C places the potato in the sink
260.68197860000004,264.0038986,7820,7919,#C C unfolds the magazine paper
264.0038986,266.29468860000003,7919,7988,#C C folds the magazine paper
266.29468860000003,268.6219886,7988,8058,#C C opens up the magazine paper
268.6219886,270.8888486,8058,8126,#C C picks up the potatoes
270.8888486,272.52574860000004,8126,8175,#C C folds the potatoes
272.52574860000004,272.8556486,8175,8185,#C C picks the magazine paper
272.8556486,283.3357686,8185,8499,#C C wraps the potatoes
283.3357686,286.91864860000004,8499,8607,#C C puts the potatoes in the basin
286.91864860000004,288.00109860000003,8607,8639,#C C Places down
288.00109860000003,289.6293086,8639,8688,#C C Moves a basin
289.6293086,295.2233486,8688,8856,#C C Picks a news paper
295.2233486,295.7849486,8856,8873,#C C Picks the wrapped potato
295.7849486,298.65941860000004,8873,8959,#C C Unwraps the newspaper
298.65941860000004,300.4929986,8959,9014,#C C Wraps back the newspaper
300.4929986,305.5041986,9014,9164,#C C Places in the basin
305.5041986,309.91092860000003,9164,9297,#C C Holds a newspaper
309.91092860000003,312.9924886,9297,9389,#C C Cuts the newspaper into two
312.9924886,314.63471860000004,9389,9438,#C C Places down the newspapers
314.63471860000004,321.42715860000004,9438,9642,#C C Picks another newspaper
321.42715860000004,327.86735860000005,9642,9835,#C C Cuts the newspaper into two
327.86735860000005,328.7592886,9835,9862,#C C Places down the newspapers
328.7592886,329.89002860000005,9862,9896,#C C Opens the kitchen drawer
329.89002860000005,332.4708886,9896,9973,#C C Picks a pair of scissors
332.4708886,334.10026860000005,9973,10022,#C C Moves the the newspapers
334.10026860000005,335.7868586,10022,10073,#C C Picks a pack of potatoes
335.7868586,337.9424986,10073,10138,#C C Places a pack of potatoes on top of the newspaper
337.9424986,339.78333860000004,10138,10193,#C C Cuts the polythene packaging
339.78333860000004,342.69424860000004,10193,10280,#C C Removes the potatoes from polythene packaging
342.69424860000004,344.8238686,10280,10344,#C C Puts the polythene on the table
344.8238686,350.9844686,10344,10529,#C C Wraps the potatoes using a newspaper
350.9844686,351.8361186,10529,10554,#C C Picks another piece of newspaper
351.8361186,358.03486860000004,10554,10740,#C C Puts the wrapped potatoes in the basin
358.03486860000004,358.5344586,10740,10755,#C C Removes the wrapped potatoes from the basin
358.5344586,361.63327860000004,10755,10848,#C C Places down the wrapped potatoes
361.63327860000004,367.25622860000004,10848,11017,#C C Cuts the polythene packaging
367.25622860000004,369.1711786,11017,11075,#C C Picks an onion
369.1711786,375.23530860000005,11075,11256,#C C Wraps the onion
375.23530860000005,376.39412860000004,11256,11291,#C C Places to the basin
376.39412860000004,380.7970586,11291,11423,#C C Picks the newspaper
380.7970586,385.1519486,11423,11554,#C C Wraps the onion
385.1519486,388.01415860000003,11554,11640,#C C Places to the basin
388.01415860000003,390.65043860000003,11640,11719,#C C Picks the onion
390.65043860000003,391.21966860000003,11719,11736,#C C Picks the onion
391.21966860000003,395.62566860000004,11736,11868,#C C Wraps the onion
395.62566860000004,401.1811586,11868,12035,#C C Places the wrapped onion in the basin
401.1811586,401.86395860000005,12035,12055,#C C Picks the polythene paper
401.86395860000005,404.15947860000006,12055,12124,#C C Places to the table
404.15947860000006,407.2700186,12124,12217,#C C Puts the basin to the drawer
407.2700186,410.42978860000005,12217,12312,#C C Unwraps the onion
410.42978860000005,411.9364886,12312,12357,#C C Places the onion on the table
411.9364886,413.60463860000004,12357,12408,#C C Puts the newspaper paper to the dustbin
413.60463860000004,416.97056860000004,12408,12508,#C C Turns around the room
416.97056860000004,417.5077486,12508,12525,#C C Picks the onion
417.5077486,421.8788786,12525,12656,#C C Turns around the room
421.8788786,434.24830860000003,12656,13027,#C C Peels the onion with hands
434.24830860000003,438.29740860000004,13027,13148,#C C Puts the potato peels to the dustbin
438.29740860000004,480.83716860000004,13148,14424,#C C Peels the onion with hands
480.83716860000004,486.2333986,14424,14586,#C C Puts the onion peels to the dustbin
486.2333986,487.39991860000003,14586,14621,#C C Turns on the tap
487.39991860000003,492.70138860000003,14621,14780,#C C Washes the onion
492.70138860000003,503.6304086,14780,15108,#C C Peels the onion
503.6304086,509.46576860000005,15108,15283,#C C Places down the onion
509.46576860000005,511.3740986,15283,15341,#C C Picks the #unsure
511.3740986,514.9703686,15341,15448,#C C Pours the water on the cooking pot
514.9703686,516.3534286,15448,15490,#C C Turns on the tap
516.3534286,517.5412786,15490,15526,#C C Puts the #unsure in the cooking pot
517.5412786,519.2282586,15526,15576,#C C Turns off the tap
519.2282586,521.5713386,15576,15647,#C C Throws the onion peels in the dustbin
521.5713386,523.0069086,15647,15690,#C C Picks the potato in the sink
523.0069086,523.9775686,15690,15719,#C C Turns on the tap
523.9775686,540.7266286,15719,16221,#C C Washes the potato with running water
540.7266286,541.3339286,16221,16239,#C C Puts the potato to the side of the sink
541.3339286,550.9091886,16239,16527,#C C Washes the onion
550.9091886,555.7953486,16527,16673,#C C Peels the onion
555.7953486,565.9613786,16673,16978,#C C peals a fruit
565.9613786,568.9506686,16978,17068,#C C washes a fruit
568.9506686,570.2309986,17068,17106,#C C stops washing a fruit
570.2309986,571.9209986000001,17106,17157,#C C picks a chopstick
571.9209986000001,573.0978186,17157,17192,#C C picks chopsticks
573.0978186,573.1031986,17192,17192,#C C drops chopsticks
573.1031986,573.4739486,17192,17204,#C C washes a fruit
573.4739486,573.8358786,17204,17214,#C C closes a tap
573.8358786,575.0637686,17214,17251,#C C shakes his right hand
575.0637686,575.2141986,17251,17256,#C C places a fruit on a surface
575.2141986,575.6727386,17256,17270,#C C touches kitchen clothes with his left hand
575.6727386,576.5180986,17270,17295,#C C moves his hands
576.5180986,578.5601586,17295,17356,#C C moves a camera
578.5601586,578.7692586000001,17356,17362,#C C picks a paper
578.7692586000001,582.2828986000001,17362,17468,#C C collects papers
582.2828986000001,583.1509786,17468,17494,#C C walks around the kitchen
